237173.0000,75.2500,47.2500,104.6250,7.1100,-6.4700,-1.5100
237177.0000,75.2500,47.2500,104.6250,7.1300,-6.4800,-1.5400
237248.0000,75.2500,47.2500,104.6875,7.1400,-6.5400,-1.6200
237252.0000,75.2500,47.2500,104.6875,7.1400,-6.5400,-1.6200
237303.0000,75.1250,47.2500,104.6875,7.1200,-6.4700,-1.5900
237326.0000,75.1250,47.2500,104.6875,7.1400,-6.4900,-1.6600
237330.0000,75.1250,47.2500,104.6875,7.1400,-6.5100,-1.6200
237379.0000,75.0625,47.2500,104.7500,7.1100,-6.4800,-1.5500
237402.0000,75.0625,47.2500,104.7500,7.1000,-6.4500,-1.5100
237406.0000,75.0625,47.2500,104.7500,7.1000,-6.4500,-1.5100
237457.0000,75.1250,47.2500,104.7500,7.2200,-6.4900,-1.6200
237481.0000,75.1250,47.2500,104.7500,7.1300,-6.5000,-1.5800
237485.0000,75.1250,47.2500,104.7500,7.1300,-6.5000,-1.5800
237536.0000,75.1250,47.2500,104.7500,7.1400,-6.4900,-1.6000
237560.0000,75.1250,47.2500,104.7500,7.1800,-6.4700,-1.5700
237564.0000,75.1250,47.2500,104.7500,7.1800,-6.4700,-1.5700
237627.0000,75.1250,47.2500,104.7500,7.1200,-6.5100,-1.5800
237631.0000,75.1250,47.2500,104.7500,7.1300,-6.5000,-1.5500
237700.0000,75.1250,47.3125,104.7500,7.1300,-6.4600,-1.6100
237704.0000,75.1250,47.3125,104.7500,7.1300,-6.4600,-1.6100
237775.0000,75.1250,47.3125,104.7500,7.1900,-6.5100,-1.6300
237779.0000,75.1250,47.3125,104.7500,7.1700,-6.5300,-1.6600
237829.0000,75.0625,47.3125,104.7500,7.1000,-6.4800,-1.5600
237852.0000,75.0000,47.3125,104.7500,7.1300,-6.5400,-1.5600
237856.0000,75.0000,47.3125,104.7500,7.1300,-6.5400,-1.5600
237928.0000,74.8750,47.2500,104.8125,7.2100,-6.4900,-1.6200
237932.0000,74.8750,47.3125,104.8125,7.2400,-6.5500,-1.6300
237981.0000,74.7500,47.2500,104.6875,7.0500,-6.4100,-1.5100
238004.0000,74.6875,47.2500,104.6250,7.1200,-6.4300,-1.6800
238008.0000,74.6875,47.2500,104.6250,7.1200,-6.4300,-1.6800
238071.0000,74.6250,47.2500,104.5000,7.1200,-6.4700,-1.4700
238076.0000,74.6250,47.2500,104.5000,7.1200,-6.4700,-1.4700
238125.0000,74.5625,47.2500,104.4375,7.2100,-6.5200,-1.5900
238147.0000,74.5625,47.2500,104.4375,7.0800,-6.4500,-1.4800
238153.0000,74.5625,47.1875,104.4375,7.0700,-6.4500,-1.4700
238223.0000,74.5625,47.2500,104.3750,7.1000,-6.4700,-1.5200
238227.0000,74.5625,47.2500,104.3750,7.1000,-6.4700,-1.5200
238276.0000,74.5000,47.1875,104.3125,7.1600,-6.4900,-1.5200
238298.0000,74.5000,47.1875,104.3125,7.0900,-6.5000,-1.5700
238305.0000,74.5000,47.1875,104.3125,7.0800,-6.4800,-1.5600
238354.0000,74.5000,47.1875,104.2500,7.1600,-6.4700,-1.5200
238376.0000,74.4375,47.1875,104.2500,7.0800,-6.5000,-1.5100
238380.0000,74.4375,47.1875,104.2500,7.0800,-6.5000,-1.5100
238431.0000,74.4375,47.1875,104.1875,7.1800,-6.5000,-1.5200
238454.0000,74.4375,47.1875,104.1875,7.1900,-6.5000,-1.5400
238458.0000,74.4375,47.1875,104.1875,7.1900,-6.5000,-1.5400
238509.0000,74.3750,47.1875,104.1875,7.1000,-6.5300,-1.5800
238533.0000,74.4375,47.2500,104.1875,7.1400,-6.5500,-1.4900
238537.0000,74.4375,47.2500,104.1875,7.1400,-6.5500,-1.4900
238608.0000,74.2500,47.1875,104.0625,7.0800,-6.5000,-1.4700
238614.0000,74.2500,47.1875,104.0000,7.0600,-6.4300,-1.4900
238663.0000,74.1875,47.1875,104.0000,7.1600,-6.5400,-1.6200
238685.0000,74.1875,47.1875,104.0000,7.1600,-6.5100,-1.4500
238689.0000,74.1875,47.1875,104.0000,7.1600,-6.5100,-1.4500
238733.0000,74.1875,47.1875,104.0000,7.0900,-6.4600,-1.5200
238755.0000,74.1250,47.1875,104.0000,7.2000,-6.4900,-1.5400
238759.0000,74.1250,47.1875,104.0000,7.2000,-6.4900,-1.5400
238831.0000,74.1250,47.1875,103.9375,7.1200,-6.5200,-1.4600
238835.0000,74.0625,47.1875,103.9375,7.1500,-6.5300,-1.4700
238885.0000,74.0000,47.1875,103.8750,7.1100,-6.4800,-1.4600
238907.0000,74.0000,47.1250,103.8125,7.1100,-6.5000,-1.5500
238911.0000,74.0000,47.1250,103.8125,7.1100,-6.5000,-1.5500
238962.0000,73.9375,47.1250,103.8125,7.1400,-6.5000,-1.4500
238985.0000,73.9375,47.1250,103.8125,7.1200,-6.5100,-1.4800
238989.0000,73.9375,47.1250,103.8125,7.1200,-6.5100,-1.4800
239061.0000,73.9375,47.1250,103.8125,7.1300,-6.5300,-1.5100
239067.0000,73.9375,47.1250,103.8125,7.1300,-6.5100,-1.5000
239108.0000,73.9375,47.1250,103.8125,7.1100,-6.5500,-1.4800
239132.0000,73.9375,47.1250,103.8125,7.1800,-6.5000,-1.4300
239138.0000,73.9375,47.1250,103.8125,7.1500,-6.5700,-1.4300
239187.0000,73.8750,47.1250,103.7500,7.1200,-6.5100,-1.4500
239209.0000,73.8125,47.0625,103.7500,7.0200,-6.4700,-1.4600
239215.0000,73.8125,47.0625,103.6875,7.0300,-6.4700,-1.4500
239285.0000,73.8125,47.0625,103.7500,7.1200,-6.4700,-1.5300
239289.0000,73.8125,47.0625,103.7500,7.1200,-6.4700,-1.5300
239360.0000,73.8125,47.0625,103.8125,7.1000,-6.5200,-1.4900
239366.0000,73.8750,47.0625,103.8125,7.1300,-6.5500,-1.4700
239436.0000,73.8750,47.0625,103.8750,7.0700,-6.5500,-1.4400
239440.0000,73.8750,47.0625,103.8750,7.0700,-6.5500,-1.4400
239490.0000,73.9375,47.1250,103.8750,7.1600,-6.5700,-1.5300
239514.0000,73.9375,47.1250,103.8750,7.1600,-6.5000,-1.4700
239519.0000,73.9375,47.1250,103.8750,7.1600,-6.5000,-1.4700
239570.0000,73.9375,47.1250,103.8750,7.1100,-6.5400,-1.4900
239593.0000,73.9375,47.1250,103.8750,7.1400,-6.5400,-1.5600
239599.0000,73.9375,47.1250,103.8750,7.1500,-6.5500,-1.5300
239648.0000,73.9375,47.1250,103.8750,7.0900,-6.5400,-1.4100
