805894.0000,93.7500,50.3125,167.5000,7.5700,-1.2700,-6.1700
805916.0000,93.7500,50.3125,167.5000,7.5700,-1.2700,-6.1900
805920.0000,93.7500,50.3125,167.5000,7.5700,-1.2700,-6.1900
805996.0000,93.7500,50.3125,167.5000,7.5700,-1.2700,-6.1700
806000.0000,93.7500,50.3125,167.5000,7.5700,-1.2700,-6.1700
806051.0000,93.7500,50.3125,167.5000,7.5800,-1.2900,-6.1800
806075.0000,93.7500,50.3125,167.5000,7.5900,-1.2800,-6.1900
806079.0000,93.7500,50.3125,167.5000,7.5900,-1.2800,-6.1900
806131.0000,93.7500,50.3125,167.5000,7.5900,-1.2500,-6.1200
806155.0000,93.7500,50.3125,167.5000,7.5800,-1.2700,-6.2300
806159.0000,93.6875,50.3125,167.5000,7.5800,-1.2700,-6.2300
806214.0000,93.6875,50.3125,167.5000,7.5700,-1.2900,-6.1700
806237.0000,93.6875,50.3750,167.5000,7.5900,-1.2900,-6.1700
806241.0000,93.6875,50.3750,167.5000,7.5900,-1.2900,-6.1700
806294.0000,93.6875,50.3750,167.5625,7.5700,-1.2700,-6.1800
806317.0000,93.6875,50.3750,167.5625,7.6100,-1.3000,-6.1700
806321.0000,93.6875,50.3750,167.5625,7.6100,-1.3000,-6.1700
806393.0000,93.6875,50.3750,167.5625,7.5600,-1.2900,-6.1600
806398.0000,93.6875,50.3750,167.5625,7.5700,-1.2800,-6.1800
806448.0000,93.6875,50.3750,167.5625,7.5500,-1.2600,-6.1300
806470.0000,93.6875,50.3750,167.5625,7.6100,-1.2600,-6.1600
806475.0000,93.6875,50.3750,167.5625,7.6000,-1.2600,-6.1600
806529.0000,93.6875,50.3750,167.5000,7.5500,-1.2900,-6.1700
806552.0000,93.6875,50.3750,167.5000,7.5600,-1.2700,-6.1500
806558.0000,93.6875,50.3750,167.5000,7.5800,-1.2600,-6.1600
806608.0000,93.6875,50.3750,167.5000,7.6100,-1.2600,-6.1500
806630.0000,93.6875,50.3750,167.5000,7.5300,-1.3200,-6.1500
806634.0000,93.6875,50.3750,167.5000,7.5300,-1.3200,-6.1500
806706.0000,93.6875,50.3750,167.5000,7.6000,-1.2500,-6.2000
806711.0000,93.6875,50.3750,167.5000,7.6000,-1.2500,-6.2000
