-7007.307737981196,-5021.327937942385
-7877.628939356564,-4246.636442169199
-8898.125362549881,872.0522796625573
11083.992712778207,898.760074645936
11118.458433678446,954.6010610592501
-7943.075987427311,-4268.933347658358
-9144.70646630136,340.6575905509212
-8618.768560117403,-3409.8316695688204
-8404.106925196165,-3616.034596903466
-9128.20967582129,1760.3337294961864
-9215.769057761308,359.6718272812048
-9388.364509317877,2115.879818448783
-4894.715734485074,-3998.8602718314924
11303.247963035637,1198.5970212507855
-8460.821333683165,-3713.5625299560725
11350.485240947924,1311.0153400785887
-8790.730645837728,194.31624517199367
11275.982066174087,1162.3056258793906
-9359.75439657687,2717.0980665824595
11315.10542467598,1179.7445574419141
11148.922100283979,976.0636672686458
-8905.526154210787,725.9148990616242
-5272.369198016385,-3788.9645894927717
-8875.967816132286,921.4529876634649
-9325.714643560656,1918.0993986674682
-9115.151564713817,1142.7283753073261
-9165.901921864712,1973.1078672488238
-9151.592334966628,1580.9336799401442
-9263.98054081591,1822.870230337967
11334.236930428713,1213.0830757337667
-8667.749301626176,-3146.6498478965095
-5357.626684865077,-3423.110960004156
11308.089644252423,1201.3774320120724
-8517.227794835591,-3296.6926971930684
-9316.354765123499,1769.4041100889988
-9111.54018014697,1371.1682688691446
-9085.695242357659,985.6159289719147
-9115.1976107249,1260.98674677496
-4844.012185408102,-4047.5350978270944
-9104.387804061096,228.38246617581248
-9149.51271299435,1241.0896277077204
-9160.319722339893,1516.496960657043
-9080.013948894903,1117.4563641922082
-9250.774302622402,1593.581961082553
-9299.614436944288,1751.399626505296
-8992.025772167568,1379.6039054963123
11303.169692807109,1195.6702766269032
-9067.58084756938,-2859.4692426988
-9357.75249501096,-1997.8896205834153
-8494.72690389097,-3657.38549862213
-9299.539902723607,-2584.267336642263
-8455.458390191745,-3710.8255377259698
-8931.387421276359,1091.2231580272983
-8885.670297829753,919.065562285396
-8765.285843890888,-3344.156688753414
-9214.29460765186,-2494.334498482683
-9023.564943309613,3109.21980811058
-9408.6672879788,1487.612693985525
-9123.58320210223,1066.941425432055
-9364.457213224709,779.4331708452942
-9181.54357793706,2480.4332140188103
-9215.370555456986,1592.2458189784259
-6491.972382713753,8162.573697718785
-9114.258461739397,1181.7533175502247
-9097.70931382435,1582.1706808325926
-8439.107952656394,-3443.3647667050536
-9135.931016646526,1764.6076784534343
-9130.055989737706,600.2641917357365
-9121.163151398767,1317.062480177898
-9080.45212082598,1063.2039138491546
