129083.0000,129.1875,39.1875,111.3125,6.1600,-6.9200,-2.7900
129087.0000,129.1875,39.1875,111.3125,6.1600,-6.9200,-2.7900
129143.0000,129.1875,39.1875,111.3125,6.1000,-6.9500,-2.8200
129165.0000,129.1875,39.1875,111.3125,6.1300,-6.9700,-2.8100
129169.0000,129.1875,39.1875,111.3125,6.1900,-6.9500,-2.7800
129244.0000,129.1875,39.1875,111.3750,6.1500,-6.9700,-2.8600
129248.0000,129.1875,39.1875,111.3750,6.1500,-6.9700,-2.8600
129303.0000,129.1875,39.1875,111.3750,6.1400,-6.9500,-2.8000
129325.0000,129.1875,39.1875,111.3750,6.1700,-6.9800,-2.8800
129329.0000,129.1875,39.1875,111.3750,6.1700,-6.9800,-2.8800
129404.0000,129.1875,39.1875,111.3750,6.1100,-6.8900,-2.8500
129408.0000,129.1875,39.1875,111.3750,6.1100,-6.8900,-2.8500
129464.0000,129.1875,39.1250,111.3750,6.1200,-6.9800,-2.8300
129486.0000,129.1875,39.1250,111.3750,6.1200,-6.9200,-2.8100
129491.0000,129.1875,39.1250,111.3750,6.1200,-6.9000,-2.8300
129542.0000,129.1875,39.1250,111.3750,6.1600,-6.9500,-2.8400
129564.0000,129.1875,39.1250,111.3750,6.0900,-6.9900,-2.8300
129568.0000,129.1875,39.1250,111.3750,6.0900,-6.9900,-2.8300
129630.0000,129.2500,39.1250,111.3750,6.1400,-6.9300,-2.8800
129654.0000,129.2500,39.1875,111.4375,6.1700,-7.0100,-2.8700
129658.0000,129.2500,39.1875,111.4375,6.1700,-7.0100,-2.8700
129709.0000,129.3125,39.1875,111.4375,6.0600,-6.8800,-2.8700
129733.0000,129.3125,39.1875,111.4375,6.1300,-6.9500,-2.9500
129737.0000,129.3125,39.1875,111.4375,6.1300,-6.9500,-2.9500
129812.0000,129.3125,39.1875,111.4375,6.0900,-6.9100,-2.8700
129817.0000,129.3125,39.1875,111.4375,6.0900,-6.9100,-2.8700
129871.0000,129.3750,39.1875,111.4375,6.1200,-6.9200,-2.8700
129895.0000,129.3750,39.1875,111.4375,6.1400,-6.9900,-2.8900
129899.0000,129.3750,39.1875,111.4375,6.1400,-6.9900,-2.8900
129952.0000,129.3125,39.1875,111.4375,6.1900,-6.9500,-2.8500
129975.0000,129.3125,39.1875,111.4375,6.1500,-6.9700,-2.8800
129979.0000,129.3125,39.1875,111.4375,6.1500,-6.9700,-2.8800
130035.0000,129.2500,39.1875,111.4375,6.1100,-6.9500,-2.8500
130057.0000,129.2500,39.1875,111.4375,6.1900,-6.9300,-2.8500
130061.0000,129.2500,39.1875,111.4375,6.1900,-6.9300,-2.8500
130116.0000,129.2500,39.1875,111.4375,6.1200,-6.9100,-2.8400
130138.0000,129.2500,39.1875,111.4375,6.1600,-7.0000,-2.8800
130144.0000,129.2500,39.1875,111.4375,6.1500,-6.9800,-2.9000
130218.0000,129.2500,39.1875,111.4375,6.1600,-6.9600,-2.8600
130223.0000,129.2500,39.1875,111.4375,6.1400,-6.9700,-2.8600
130277.0000,129.2500,39.1875,111.4375,6.1200,-6.9000,-2.8800
130300.0000,129.2500,39.1875,111.4375,6.1300,-6.9000,-2.8600
130304.0000,129.2500,39.1875,111.4375,6.1400,-6.9200,-2.8800
130358.0000,129.2500,39.1875,111.4375,6.1400,-6.9500,-2.9100
130381.0000,129.2500,39.1875,111.4375,6.1000,-6.9200,-2.8800
130387.0000,129.2500,39.1875,111.4375,6.1300,-6.9200,-2.8500
130436.0000,129.2500,39.1875,111.4375,6.1900,-6.9100,-2.8900
130458.0000,129.2500,39.1875,111.4375,6.1000,-6.9300,-2.9000
130463.0000,129.2500,39.1875,111.4375,6.1200,-6.9300,-2.9200
130538.0000,129.3125,39.1875,111.5000,6.1800,-6.9600,-2.9100
130542.0000,129.3125,39.1875,111.5000,6.1800,-6.9600,-2.9100
130597.0000,129.3125,39.1875,111.5000,6.0400,-6.9100,-2.8500
