833007.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5300
833011.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5300
833086.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5500
833090.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5500
833166.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5500
833170.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5500
833225.0000,16.5000,-62.9375,141.3750,-8.7000,-2.7000,-3.5100
833247.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7400,-3.5100
833251.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7400,-3.5100
833307.0000,16.5000,-62.9375,141.3750,-8.7500,-2.7300,-3.5100
833328.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5200
833332.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5200
833408.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5200
833411.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5200
833485.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5400
833490.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5400
833544.0000,16.5000,-62.9375,141.3750,-8.7500,-2.7200,-3.5400
833567.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5300
833571.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5300
833647.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5500
833651.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5500
833706.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7300,-3.5300
833729.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5300
833733.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5300
833788.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5500
833810.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5400
833814.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5400
833868.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5200
833890.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5400
833894.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5400
833949.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5300
833971.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5200
833975.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5200
834031.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5300
834112.0000,16.5000,-62.9375,141.3750,-8.7500,-2.7000,-3.5100
834134.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5100
834140.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5600
834193.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5500
834217.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5200
834222.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5400
834275.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5100
834299.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5400
834304.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5400
834359.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5100
834381.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5200
834385.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5200
834460.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5200
834465.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5200
834518.0000,16.5000,-62.9375,141.3750,-8.7500,-2.7200,-3.5100
834541.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5200
834545.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5200
834601.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5300
834623.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5500
834627.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5500
834682.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5100
834704.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5400
834708.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5400
834763.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5300
834785.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5300
834790.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5300
834845.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5700
834867.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5300
834871.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5500
834945.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5600
834949.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5600
835004.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7000,-3.5300
835026.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7400,-3.5100
835030.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7400,-3.5100
835105.0000,16.5000,-62.9375,141.3750,-8.6800,-2.7400,-3.6000
835109.0000,16.5000,-62.9375,141.3750,-8.6800,-2.7400,-3.6000
835164.0000,16.5000,-62.9375,141.3750,-8.7500,-2.7200,-3.5100
835186.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5100
835190.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5100
835245.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5300
835267.0000,16.5000,-62.9375,141.3750,-8.7700,-2.7200,-3.5200
835271.0000,16.5000,-62.9375,141.3750,-8.7700,-2.7200,-3.5200
835346.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5400
835350.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5400
835405.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7500,-3.5300
835427.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5500
835431.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5500
835486.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5100
835508.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7400,-3.5100
835513.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5200
835567.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7300,-3.5100
835589.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5100
835595.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7100,-3.5400
835649.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5400
835672.0000,16.5000,-62.9375,141.3750,-8.7600,-2.7400,-3.5400
835677.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7500,-3.5100
835730.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5300
835754.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7000,-3.5500
835759.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7000,-3.5500
835814.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7600,-3.5100
835837.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5100
835841.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5100
835896.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5400
835918.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7500,-3.5200
835922.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7500,-3.5200
835995.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7300,-3.5300
836000.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7300,-3.5300
836075.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.4900
836080.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.4900
836154.0000,16.5000,-62.9375,141.3750,-8.7000,-2.7200,-3.5100
836160.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7400,-3.5200
836213.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5000
836237.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5300
836241.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5300
836296.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5400
836319.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5100
836323.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5100
836376.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5300
836399.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7100,-3.5200
836403.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7100,-3.5200
836458.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7200,-3.5600
836480.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7000,-3.5300
836484.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7000,-3.5300
836539.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7500,-3.5200
836561.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7300,-3.5100
836565.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7300,-3.5100
836641.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5400
836645.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5400
836700.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7300,-3.5200
836722.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5200
836726.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5200
836780.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5300
836802.0000,16.5000,-62.9375,141.3750,-8.7000,-2.7400,-3.5200
836806.0000,16.5000,-62.9375,141.3750,-8.7000,-2.7400,-3.5200
836862.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5100
836883.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7100,-3.5200
836888.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5200
836963.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5200
836967.0000,16.5000,-62.9375,141.3750,-8.7100,-2.7200,-3.5200
837042.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5300
837046.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7200,-3.5300
837101.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5400
837123.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5200
837127.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5200
837201.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7400,-3.5300
837205.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7400,-3.5300
837260.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5200
837283.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5300
837287.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7100,-3.5300
837342.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7400,-3.5500
837364.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5100
837368.0000,16.5000,-62.9375,141.3750,-8.7300,-2.7300,-3.5100
837423.0000,16.5000,-62.9375,141.3750,-8.7400,-2.7400,-3.5000
837445.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5000
837449.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7200,-3.5000
837504.0000,16.5000,-62.9375,141.3750,-8.7200,-2.7300,-3.5500
