726611.0000,116.8125,40.8750,128.6250,6.4700,-5.6900,-4.6600
726635.0000,116.8125,40.8750,128.6250,6.5200,-5.7100,-4.6400
726639.0000,116.8125,40.8750,128.6250,6.5200,-5.7100,-4.6400
726690.0000,116.8125,40.8750,128.6250,6.4900,-5.6800,-4.6300
726714.0000,116.8125,40.8750,128.6250,6.5100,-5.6400,-4.6700
726719.0000,116.8750,40.8750,128.6250,6.5100,-5.6400,-4.6700
726774.0000,116.8750,40.8750,128.6250,6.4800,-5.6900,-4.6700
726797.0000,116.8750,40.8750,128.6250,6.4400,-5.6800,-4.6200
726801.0000,116.8750,40.8750,128.6250,6.4400,-5.6800,-4.6200
726854.0000,116.8750,40.8750,128.6250,6.5100,-5.6700,-4.6500
726878.0000,116.8750,40.8750,128.6250,6.5000,-5.6800,-4.6800
726881.0000,116.8750,40.8750,128.6250,6.5000,-5.6800,-4.6800
726933.0000,116.8750,40.8750,128.6250,6.4400,-5.6800,-4.6800
726957.0000,116.8750,40.8750,128.6250,6.5000,-5.6700,-4.6600
726961.0000,116.8750,40.8750,128.6250,6.5000,-5.6700,-4.6600
727012.0000,116.8750,40.8750,128.6250,6.4200,-5.6900,-4.6000
727036.0000,116.8750,40.8750,128.6250,6.4900,-5.6700,-4.7000
727041.0000,116.8750,40.8750,128.6250,6.4900,-5.6700,-4.7000
727096.0000,116.8750,40.8750,128.6250,6.4100,-5.6800,-4.6400
727118.0000,116.8750,40.8750,128.6250,6.4800,-5.6700,-4.6700
727122.0000,116.8750,40.8750,128.6250,6.4800,-5.6700,-4.6700
727198.0000,116.8125,40.8750,128.6250,6.4600,-5.7000,-4.6400
727202.0000,116.8125,40.8750,128.6250,6.4600,-5.7000,-4.6400
727272.0000,116.8125,40.8750,128.6250,6.4500,-5.6600,-4.6900
727278.0000,116.8125,40.8750,128.6250,6.5000,-5.6600,-4.6800
727331.0000,116.8125,40.8750,128.6250,6.4600,-5.6800,-4.7000
727354.0000,116.8125,40.8750,128.6250,6.4700,-5.6800,-4.6500
727359.0000,116.8125,40.8750,128.6250,6.4900,-5.6500,-4.6400
727433.0000,116.8125,40.8750,128.6250,6.4600,-5.6500,-4.6400
727439.0000,116.8125,40.8750,128.6250,6.4900,-5.6600,-4.6400
727492.0000,116.8125,40.8750,128.6250,6.4700,-5.6800,-4.6600
727516.0000,116.8125,40.8750,128.6250,6.4600,-5.6600,-4.6600
727521.0000,116.8125,40.8750,128.6250,6.4600,-5.6600,-4.6600
727575.0000,116.8125,40.8750,128.6250,6.4700,-5.6900,-4.6500
727599.0000,116.8125,40.8750,128.6250,6.4800,-5.6600,-4.6500
727603.0000,116.8125,40.8750,128.6250,6.4800,-5.6600,-4.6500
727657.0000,116.8125,40.8750,128.6250,6.4800,-5.6700,-4.6400
727680.0000,116.8125,40.8750,128.6250,6.4900,-5.6600,-4.7100
727684.0000,116.8125,40.8750,128.6250,6.4900,-5.6600,-4.7100
727735.0000,116.8125,40.8750,128.6250,6.4500,-5.6900,-4.6500
727759.0000,116.8125,40.8750,128.6250,6.4900,-5.6900,-4.6600
727763.0000,116.8125,40.8750,128.6250,6.4900,-5.6900,-4.6600
727835.0000,116.8125,40.8750,128.6250,6.4700,-5.7100,-4.6800
727841.0000,116.8125,40.8750,128.6250,6.4600,-5.7200,-4.7000
727894.0000,116.8125,40.8750,128.6250,6.5600,-5.7100,-4.6600
727918.0000,116.8125,40.8750,128.6250,6.3800,-5.7200,-4.6500
727923.0000,116.8125,40.8750,128.6250,6.3800,-5.7200,-4.6500
727977.0000,116.8125,40.8750,128.6250,6.5600,-5.6400,-4.6800
728001.0000,116.8750,40.9375,128.6875,6.4600,-5.6900,-4.6300
728005.0000,116.8750,40.9375,128.6875,6.4600,-5.6900,-4.6300
728054.0000,116.8750,40.9375,128.6875,6.5300,-5.6300,-4.6800
728076.0000,116.8750,40.9375,128.6875,6.5600,-5.6400,-4.5800
728082.0000,116.8750,40.9375,128.6875,6.5500,-5.6900,-4.5900
728156.0000,116.8125,40.9375,128.6250,6.5000,-5.6500,-4.6200
728160.0000,116.8125,40.9375,128.6250,6.4900,-5.6400,-4.6400
728214.0000,116.8125,40.9375,128.6250,6.5000,-5.6500,-4.6800
728236.0000,116.8125,40.9375,128.6250,6.5100,-5.6300,-4.6300
728242.0000,116.8125,40.9375,128.6250,6.5100,-5.6400,-4.6300
728291.0000,116.8125,40.9375,128.6250,6.4900,-5.6500,-4.6500
728313.0000,116.8125,40.9375,128.6250,6.5400,-5.6600,-4.6200
728317.0000,116.8125,40.9375,128.6250,6.5400,-5.6600,-4.6200
728393.0000,116.8125,40.9375,128.6250,6.4900,-5.6600,-4.6200
728397.0000,116.8125,40.9375,128.6250,6.4900,-5.6600,-4.6200
728452.0000,116.8125,40.9375,128.6250,6.5000,-5.6700,-4.6500
728474.0000,116.8125,40.9375,128.6250,6.5000,-5.6800,-4.6700
728479.0000,116.8125,40.9375,128.6250,6.5000,-5.6600,-4.6800
728534.0000,116.8125,40.9375,128.6250,6.5400,-5.6600,-4.6600
728556.0000,116.8125,40.9375,128.6250,6.4800,-5.6800,-4.6200
728560.0000,116.8125,40.9375,128.6250,6.4800,-5.6600,-4.5800
728614.0000,116.8125,40.9375,128.6250,6.5400,-5.7000,-4.6700
728636.0000,116.8125,40.9375,128.6250,6.4800,-5.6400,-4.6600
728642.0000,116.8125,40.9375,128.6250,6.4500,-5.6600,-4.6500
728716.0000,116.8125,40.9375,128.6250,6.5600,-5.7000,-4.6000
728721.0000,116.8125,40.9375,128.6250,6.5500,-5.7000,-4.6100
728775.0000,116.8125,40.9375,128.6250,6.5400,-5.6600,-4.6600
728798.0000,116.8125,40.9375,128.6250,6.5300,-5.6400,-4.6700
728803.0000,116.8125,40.9375,128.6250,6.5000,-5.6400,-4.6600
728877.0000,116.8125,40.9375,128.6250,6.5400,-5.6800,-4.5800
728883.0000,116.8125,40.9375,128.6250,6.4900,-5.6900,-4.6500
728936.0000,116.8125,40.9375,128.6250,6.5100,-5.6500,-4.6300
728960.0000,116.8125,40.9375,128.6250,6.5000,-5.6800,-4.6000
728965.0000,116.8125,40.9375,128.6250,6.5100,-5.6800,-4.6300
729039.0000,116.8125,40.9375,128.6250,6.5100,-5.7000,-4.6600
729045.0000,116.8125,40.9375,128.6250,6.5000,-5.7200,-4.6100
729094.0000,116.8125,40.9375,128.6250,6.5100,-5.6500,-4.6300
729116.0000,116.8125,40.9375,128.6250,6.5400,-5.6800,-4.6300
729120.0000,116.8125,40.9375,128.6250,6.5400,-5.6800,-4.6300
729175.0000,116.8125,40.9375,128.6250,6.4900,-5.6700,-4.6000
729197.0000,116.8125,40.9375,128.6250,6.5300,-5.6700,-4.6200
729203.0000,116.8125,40.9375,128.6250,6.5200,-5.6900,-4.6400
729277.0000,116.8125,40.9375,128.6250,6.5100,-5.7000,-4.6400
729282.0000,116.8125,40.9375,128.6250,6.5000,-5.7100,-4.6300
729337.0000,116.8750,40.9375,128.6875,6.5000,-5.6600,-4.6300
729359.0000,116.8750,40.9375,128.6875,6.5300,-5.7100,-4.6200
729363.0000,116.8750,40.9375,128.6875,6.4900,-5.6700,-4.6000
729413.0000,116.8750,40.9375,128.6875,6.5400,-5.6900,-4.7000
729436.0000,116.8750,40.9375,128.6875,6.4800,-5.6600,-4.6500
729440.0000,116.8750,40.9375,128.6875,6.4800,-5.6600,-4.6500
729495.0000,116.8750,40.9375,128.6875,6.5400,-5.6800,-4.6600
729517.0000,116.8750,40.9375,128.6875,6.5300,-5.6600,-4.6000
729521.0000,116.8750,40.9375,128.6875,6.5300,-5.6600,-4.6000
729577.0000,116.8750,40.9375,128.6875,6.5500,-5.6600,-4.6400
729599.0000,116.9375,40.9375,128.7500,6.5600,-5.6400,-4.6900
729604.0000,116.9375,40.9375,128.7500,6.4900,-5.6600,-4.6800
729658.0000,116.9375,40.8750,128.7500,6.4800,-5.6600,-4.6200
729680.0000,116.9375,40.8750,128.7500,6.4900,-5.6700,-4.6300
729686.0000,116.9375,40.8750,128.7500,6.4700,-5.6600,-4.6400
729760.0000,117.0000,40.8750,128.7500,6.5100,-5.6500,-4.6500
729764.0000,117.0000,40.8750,128.7500,6.5100,-5.6400,-4.6500
729818.0000,116.9375,40.8750,128.7500,6.4900,-5.6600,-4.6300
729840.0000,116.9375,40.8750,128.7500,6.5000,-5.6500,-4.6700
729846.0000,116.9375,40.8750,128.7500,6.5000,-5.6500,-4.6500
729900.0000,116.9375,40.8750,128.7500,6.4900,-5.6500,-4.6800
729923.0000,116.9375,40.8750,128.7500,6.5000,-5.6400,-4.6600
729929.0000,116.9375,40.8750,128.7500,6.5000,-5.6400,-4.6600
730003.0000,116.9375,40.8750,128.7500,6.4500,-5.6400,-4.5500
730009.0000,116.9375,40.8750,128.7500,6.4600,-5.6500,-4.6200
