653443.0000,124.4375,42.3750,132.1875,6.5300,-5.4200,-4.9100
653466.0000,124.4375,42.3750,132.1875,6.5800,-5.4900,-4.9300
653470.0000,124.4375,42.3750,132.1875,6.5600,-5.4700,-4.9200
653540.0000,124.4375,42.3750,132.1875,6.5000,-5.4600,-4.8700
653545.0000,124.4375,42.3750,132.1875,6.5000,-5.4600,-4.8700
653599.0000,124.4375,42.3750,132.1875,6.5000,-5.4600,-4.8200
653622.0000,124.4375,42.3750,132.1875,6.5100,-5.4600,-4.8400
653626.0000,124.4375,42.3750,132.1875,6.5100,-5.4600,-4.8400
653698.0000,124.4375,42.3750,132.1875,6.5100,-5.4700,-4.8900
653704.0000,124.4375,42.3750,132.1875,6.5100,-5.4600,-4.8400
653757.0000,124.4375,42.3750,132.1875,6.5400,-5.4600,-4.8300
653781.0000,124.4375,42.3750,132.1875,6.5400,-5.4700,-4.9000
653786.0000,124.4375,42.3750,132.1875,6.5400,-5.4700,-4.9000
653857.0000,124.4375,42.3750,132.1875,6.5200,-5.4600,-4.8800
653863.0000,124.4375,42.3750,132.1875,6.5300,-5.4900,-4.8600
653936.0000,124.4375,42.3750,132.1875,6.5300,-5.4300,-4.8400
653942.0000,124.4375,42.3750,132.1875,6.5300,-5.4500,-4.8300
654016.0000,124.4375,42.3750,132.1875,6.5200,-5.4700,-4.8500
654020.0000,124.4375,42.3750,132.1875,6.5200,-5.4700,-4.8500
654095.0000,124.4375,42.3750,132.1875,6.5200,-5.4600,-4.8600
654099.0000,124.4375,42.3750,132.1875,6.5200,-5.4600,-4.8600
654154.0000,124.4375,42.3750,132.1875,6.5200,-5.4500,-4.8400
654176.0000,124.4375,42.3750,132.1875,6.5200,-5.4500,-4.8600
654180.0000,124.4375,42.3750,132.1875,6.5200,-5.4500,-4.8600
654235.0000,124.4375,42.3750,132.1875,6.5600,-5.4900,-4.8400
654257.0000,124.4375,42.3750,132.1875,6.4900,-5.4700,-4.8400
654263.0000,124.4375,42.3750,132.1875,6.4500,-5.4700,-4.7600
654333.0000,124.4375,42.3750,132.1875,6.5600,-5.4700,-4.8700
654337.0000,124.4375,42.3750,132.1875,6.5600,-5.4700,-4.8700
654412.0000,124.4375,42.3750,132.1250,6.5900,-5.4700,-4.7900
654417.0000,124.3750,42.3750,132.1250,6.5900,-5.4700,-4.7900
654467.0000,124.3750,42.3750,132.1250,6.5100,-5.4500,-4.8300
654489.0000,124.3750,42.3750,132.1250,6.5800,-5.4500,-4.8300
654495.0000,124.3750,42.3750,132.1250,6.5500,-5.4700,-4.8800
654549.0000,124.3750,42.3750,132.1250,6.5400,-5.4500,-4.8700
654573.0000,124.3750,42.3750,132.1250,6.5500,-5.4800,-4.8200
654577.0000,124.3750,42.3750,132.1250,6.5500,-5.4800,-4.8200
654631.0000,124.3750,42.3750,132.1250,6.5300,-5.4600,-4.8200
654655.0000,124.3750,42.3750,132.1250,6.5600,-5.4700,-4.8500
654659.0000,124.3750,42.3750,132.1250,6.5600,-5.4700,-4.8500
654714.0000,124.3750,42.3750,132.1250,6.5500,-5.4600,-4.8200
654737.0000,124.3750,42.3750,132.1250,6.5600,-5.4700,-4.8100
654741.0000,124.3750,42.3750,132.1250,6.5600,-5.4700,-4.8100
654796.0000,124.3750,42.3750,132.1250,6.5500,-5.4600,-4.8500
654818.0000,124.3750,42.3750,132.1250,6.5500,-5.4500,-4.8100
654822.0000,124.3750,42.3750,132.1250,6.5500,-5.4500,-4.8100
654877.0000,124.3750,42.3750,132.1250,6.5500,-5.4600,-4.8400
654899.0000,124.3750,42.3750,132.1250,6.5300,-5.4900,-4.8500
654905.0000,124.3750,42.3750,132.1250,6.5300,-5.4700,-4.8400
654975.0000,124.3750,42.3750,132.1250,6.4800,-5.4800,-4.7700
654979.0000,124.3750,42.3750,132.1250,6.4800,-5.4800,-4.7700
655022.0000,124.3750,42.3750,132.1250,6.6000,-5.4700,-4.8800
655044.0000,124.3750,42.3750,132.1250,6.5400,-5.4400,-4.8400
655049.0000,124.3750,42.3750,132.1250,6.5400,-5.4400,-4.8400
655103.0000,124.3750,42.3750,132.1250,6.5000,-5.4800,-4.8700
655127.0000,124.3750,42.3750,132.1250,6.5800,-5.4500,-4.7900
655131.0000,124.3750,42.3750,132.1250,6.5800,-5.4500,-4.7900
655182.0000,124.3125,42.3750,132.1250,6.5400,-5.5000,-4.8000
655206.0000,124.3125,42.3750,132.1250,6.5600,-5.4500,-4.8600
655210.0000,124.3125,42.3750,132.1250,6.5600,-5.4500,-4.8600
655282.0000,124.3125,42.3750,132.1250,6.5300,-5.4900,-4.7800
655288.0000,124.3125,42.3750,132.1250,6.5300,-5.4900,-4.7900
655337.0000,124.3125,42.3750,132.1250,6.5100,-5.4700,-4.8400
655360.0000,124.3125,42.3750,132.1250,6.5500,-5.4500,-4.8200
655364.0000,124.3125,42.3750,132.1250,6.5500,-5.4500,-4.8200
655415.0000,124.3125,42.3750,132.1250,6.5500,-5.5000,-4.8500
655439.0000,124.3125,42.3750,132.1250,6.5200,-5.5000,-4.7900
655443.0000,124.3125,42.3750,132.1250,6.5200,-5.5000,-4.7900
655498.0000,124.3750,42.3750,132.1250,6.5400,-5.4500,-4.8400
655520.0000,124.3750,42.3750,132.1250,6.5500,-5.4700,-4.8400
655524.0000,124.3750,42.3750,132.1250,6.5500,-5.4700,-4.8400
