-6289.1712364446175,-111.27893503366556
-6293.218349795448,-252.89115882415004
-6101.743291668135,-1128.9359481484682
-6311.027266722652,-392.1154289050529
-6302.663342965589,-537.156166819639
-6244.068615189213,-26.168372767753073
-6109.082412145068,-872.6842786259647
-6040.267519518136,-1358.6528694405495
-6326.590686362511,-616.8282425864227
-6286.156081041891,-457.3075141873424
-6287.383001956535,-453.9119360122339
-6237.003630156677,-320.7936368716875
-6230.733153086608,-539.9887960576863
-6334.15763785188,9.610730932221015
-5962.729065840867,-1699.6516781723258
-6248.16506300356,-886.3751153010834
-6094.70736893046,-1144.391110368619
-6360.151965642527,-0.2985371229955147
-6289.341333198387,-301.11253157753276
-6306.301712415648,-628.015403796863
-6399.840726434552,82.91470249627021
-6236.256920426275,-934.1235645145177
-6357.327291993664,194.89985569032885
-6387.158769572341,239.0340381152993
-6416.821275584511,63.29629195979366
-6293.478759162868,40.91344269048191
-6237.768954220019,-415.387615336449
-6406.148899620702,-70.84366839191624
-6125.472041299523,-846.5153453956771
-6234.77096893553,-459.4117972238969
-6173.743240462156,-1068.6438920496228
-6222.632731420131,-715.2810019463327
-6029.5343721181935,-1139.5328581955716
-6183.449760129178,-31.53384840040641
-6304.866470634876,-187.07615824914126
-6300.963097627089,-603.4164707188147
-6257.858821811388,-652.952843226392
-6181.993325927398,-1286.1996708746778
-6322.20058222135,320.93153318210057
-6262.412143781767,-883.3277600003019
-6337.6705155058025,-333.62771887031136
-6229.257200665438,-429.1617631758437
-6247.208883961566,-456.31655241230527
-6275.641576903296,-929.2142808506517
-6308.416644979074,-118.1417172502525
-6317.437931595761,-22.583161107477338
-6172.967252391948,-1068.399420574743
-6207.889892062907,-1280.2025700567058
-6385.925149756928,18.390457713099938
-6147.858059746567,-852.3789435581398
-6294.314427609473,-202.92042274378892
-6068.054715866415,-1382.9872472975012
5496.823774184314,-2619.4935860969563
4483.332365170605,-3482.4628824692086
-6323.934145440954,-247.704915003982
-6158.606140893506,-1007.4039331838459
-6386.9137292363375,93.62230802885149
-6343.685311783735,-145.29337559938634
-6165.044293974498,-743.6930655037997
-6123.949915269098,-1217.1760506336122
-6186.585633294371,-865.6483983637336
-6275.387082868657,-379.7836511690249
-6005.884044192324,-1487.5644839332585
-6204.524085238161,-886.4100520529657
-6327.46370558809,-247.04972507315983
-6151.828917716878,-1151.6528684183356
-6330.174554637317,-275.2900689387689
-6135.55531468963,-1165.870272070803
-6271.587243199834,-183.42302559240898
-6076.028251116961,-1400.8249915044478
-6273.811359199934,-897.185771665358
-6206.35674082054,-975.1796619182754
-6247.70675571378,-129.3009865854849
-6308.048348877952,-346.9787654362307
-6339.270660786979,102.43941991427276
-6282.56202083886,-312.06172398708003
-6268.383569489825,-301.38687841114864
-6073.979156836245,-1396.590965824883
-6314.855294637791,-187.5188711817552
-6327.61400796908,-120.52493415724466
-6330.392125457717,-485.45942128711476
-6327.225869426052,21.210159811743207
-6366.678627550959,-574.0675157735958
-6240.004103877093,-891.3289586564028
-6158.955936017318,-819.7387916029734
-6347.254163645368,-264.17609792239165
-6389.6066553303035,238.72801028407343
-6222.886165569961,-910.4861717148073
-6347.704068188926,-16.343016661967873
-6229.859356064301,-930.342884153229
-6324.553503151126,140.22981711357733
-6056.398149636023,-1191.876671925744
-6258.018940597925,-377.42988458200466
-6398.913627299089,191.32455048147526
-6325.146895397486,-24.840172490295505
-6093.711653830422,-1200.3785334641711
-6241.96027620075,-470.88349255763467
-6092.520017669798,-1022.7683441081028
-6293.669169650681,-688.3109746646946
-6311.531517689732,-532.8474968122525
-6243.839731415257,-305.5476656563503
-6325.425351314421,-847.353197789969
-6233.614031652478,-376.4417374743992
-6208.992068030705,-689.8275047516884
-6343.463262905977,186.41144589656093
-6055.603818463193,-1239.4370481348049
-6227.552395889657,-870.0332916106829
-6109.174942005375,-1094.8515895422306
-6096.416499844079,-1257.4778819206956
-6337.990251804723,-411.95389640814136
-6139.320925639193,-1073.779806602286
-6280.241765324509,-8.257739909439184
-6294.038096773536,-383.06035182707666
-6163.326321304114,-1222.4693503686717
-6225.278794385225,-437.87447815474235
-6374.4888687929315,-105.89806718417061
-6251.460087311006,-943.6476135364852
-6332.135294612671,109.08085114141116
-6145.679904686784,-1216.1027881625334
-6325.363325549909,468.81330733974005
-6372.770868031576,411.61388298224705
-6283.956292850688,-535.2247794120275
-6193.630049894638,-449.19823812510805
-5996.639922795885,-1515.9146647438993
-6211.992391877605,-1281.4461147190611
-6152.760342368256,-834.6641664311979
-6324.384548446286,-415.4627422318642
-6203.975171459477,-564.0609232570787
-6253.759017965081,-394.08883676504234
-6266.1296410391105,-694.2848524951223
-6396.807031719427,-42.260994080762146
-6041.462453657306,-1332.845928754821
-6270.165604937927,-806.2552919172564
-6195.327127861174,-754.0339333959273
-6224.992766408052,-862.7380629564097
-6382.421238510042,-471.81696327480745
-6312.8804766359235,-345.5675572043501
-6172.698005635191,-1161.722278830128
-6150.403147390084,-981.5422271045561
-6272.0725462431765,-230.6128843121095
-6272.143514307507,-794.9789442130035
-6189.706210958227,-838.0253212098118
-6135.125089180468,-1178.2880833000931
-6212.080253781026,-864.1334573148041
-6411.534854939375,332.921694909055
-6250.478008922074,-737.5608109650623
-6042.727259237843,-1289.2138326447264
-6005.568752917733,-1598.536072589643
-6216.799153157128,-695.0196400807664
-6338.593854012753,-39.21323871245801
-6197.386101204418,-702.1766347070121
-6193.776821014205,-668.2202213024569
-6248.194904382944,-621.6871949065845
-6186.048309437354,-863.6952073211485
-6304.462634738585,-323.77218467797616
-6207.334608727678,-697.7654626837906
-6300.771705640772,62.06597448489943
-6419.111300189192,-159.74210553516312
-6287.4690155417065,334.449682580821
-6270.643755369422,-173.8994958124309
-6262.5583883737545,-109.16037481368622
-6303.591569116299,-234.90080293239387
-5868.213298965322,-1871.856912127996
-6259.03126738461,-526.567559734841
-6241.1129118204535,-834.7773790815318
-6207.148632330666,-393.0579201890098
-6311.679372857081,-16.526439170382798
-6265.5279397930135,-774.3675896206387
-6400.025008818321,120.03229203574375
-6032.724178643108,-1608.3564165061352
-6038.919761947257,-1293.400605391792
-6360.95066949298,126.27197785911774
-6219.168085350558,-1072.8890389874389
-6404.655113164005,134.1283893013682
-6108.073211145187,-1004.7177288915944
-6316.828198643464,-400.7346778960214
-6352.841953361353,214.6336610221967
-6318.162738900046,-89.66306301354888
-6399.340623567741,-26.836982684516915
-6284.413345586495,-179.49045844952792
-6408.29941463867,240.88226475074634
-6109.905028017829,-1343.2735463060726
-6411.317822006758,258.50396756050736
-6294.976974561373,17.717197325951904
-6321.881424034149,-428.70958304471066
-6245.956708712403,-326.68601000261987
-6173.141542133755,-967.9940242185002
-6333.024730048669,-24.44684533015364
-6325.740896144346,-608.9663269576317
-6343.457804190323,-195.09342101032178
-6089.236840531137,-1183.676246042381
-6356.278989505853,254.03096601116275
4974.249682570765,-3351.630897405317
4416.707276025924,-3481.522154994795
-6337.5826227528905,338.8700926365257
-6133.205949109486,-1019.523507148246
-6426.589006450046,-2.090071865126866
-6290.351614761975,-55.922683490013554
-6195.702826514362,-781.9845626230208
-6379.784407542972,-106.62424772713295
-6393.803655966947,179.41112016644522
-6254.935590448762,-596.1273043126238
-6250.2189574302,-81.91040142241441
-6241.101356922352,-439.3478094452307
-6304.981969906684,70.40131409379391
-6404.699926458136,188.86513191978005
-6067.3317540908665,-1217.2173280942825
-6009.54595805094,-1382.0173961476091
-6147.212191872848,-1045.0292137346278
-6094.927232081798,-1474.3000889242164
-6098.451248648911,-1073.2856394716134
-6256.087443821087,-804.7324987396192
-6354.777660751725,45.044539065537265
-5902.061008210395,-1661.3024173064703
-6344.294058519867,-256.3933963379859
-6267.600724314428,0.5841872521758393
-6259.03212811575,-858.0700760483927
-6215.200620839528,-642.7968977351469
-6367.769874984816,141.2307283336937
-6244.147277116292,-362.0980544754361
-6372.573923428276,378.6991344058134
-6138.694278348518,-858.5476090840504
-6252.081681698327,-603.7908190798273
-6142.429446326445,-834.5119225018846
-6169.583594799611,-818.2109733087586
-6244.3398700648495,-663.5816956276127
-6289.371494422742,-19.164269280600898
-6036.235688040509,-1426.1535508125805
-6207.769211264639,-552.9783401669633
-6273.9757638852325,86.19786994484326
-6387.642098702474,22.66150542468045
-6254.4729915788175,-622.953567934695
-6220.102643423226,-838.4876286760152
-6226.098364158194,-398.3237610214382
-6381.890774907347,168.48819853528212
-6226.600906002622,-872.0754095746393
-6153.869086448225,-1001.7165168516165
-6258.284024708075,-463.58359883673785
-6079.8756024878385,-1313.5834775238816
-6356.290810768352,-131.2778753394064
-6187.271477972417,-652.136050450157
-6191.700850763637,-904.8760520701301
-6358.343356458683,360.720479668969
-6361.230345339676,381.45873630239436
-6175.152496286645,-849.1301534493163
-6014.577563124728,-1615.368321007524
-6388.0837111570245,82.78775221788892
-6291.579699334026,266.6785941434297
-6391.346539833999,222.79858568601372
-6287.734968175741,-303.018875544144
-6248.002547301967,-324.6184728746808
-6230.166012978622,-829.6269865251209
-6299.052374000827,98.95809158782437
-6198.583443019191,-753.3339358057956
-6323.360385247909,125.8566568652758
-6302.275948742304,-214.94390775107257
-6369.299968297811,76.5483441525606
-6028.599668569058,-1319.426256109852
-6177.8274743444545,-682.3800226595864
-6289.162694565166,-773.2896592491422
-6289.480937854245,-205.8183158041433
-5900.273376107195,-1854.4580510296873
-6212.145331284333,-819.2601337406976
-6344.220838257662,-318.62868251849227
-6142.265545065857,-1019.521964401338
-6212.101855128405,-967.2956786399931
-6235.097981144597,-527.7637614713199
-6132.982041440681,-986.7208320016008
-6373.546782088201,-122.38024501851112
-6149.423786577545,-867.7199477523495
-6362.1241055695145,-272.231293671908
-6349.334915232236,-249.04922651054895
-6064.552308522534,-1233.2860855078043
-6234.218797678019,-1022.8209290445169
-6153.405362040612,-800.4562890750826
-6122.7871734719365,-1138.4270976546213
-6358.973216328691,-253.1685186374251
-6274.875843500561,199.14287027309572
-6316.893017236352,-235.8883992974537
-6049.609172897871,-1289.174501899242
-6270.422680766742,-813.7542883460832
-6394.864364033395,-79.45678558568098
-6265.3413935409435,-426.5062264058773
-6338.549261077328,-487.73384061632777
-6192.017008784286,-1174.085835599789
-6304.576427606682,113.43922099107317
-6438.248889268049,547.7219076128999
-6280.6297517503535,-407.6203808409357
-6383.412254646044,-134.18042986010641
-6101.620184277143,-1256.3129634913842
-6296.564324082578,-83.62175036877515
-6178.689254181057,-734.9890857573113
-6381.624169362904,-187.37532723634783
-6264.945239810999,-103.84877430464013
-6199.21610093664,-928.8994264606087
-6268.994400737218,-121.69676817086777
-6393.229925275281,155.5249531566818
-6140.81139758451,-1135.386579723806
-6215.971171490026,-602.7422603039757
-6301.38774889482,-260.6371056656028
-6345.705192894214,-166.51215649783708
-6139.9819303268405,-1149.7649316264572
-6207.317249791322,-665.4717419065076
-6288.856223431278,-424.92290419354885
-6162.401892681674,-750.6976080092842
-6298.30396327504,-311.61803425151464
-6355.680882163901,-375.2720208409525
-6270.340729711086,-385.8489409991912
-6329.354134416436,115.14528952143013
-6330.1013125926365,-173.18083287723167
-6365.16102918891,410.2448824549656
-6316.551758745347,-207.91902109929302
-6314.5337150503665,293.1220258035909
-6308.2324038140905,282.8551780187032
-6087.415868313099,-1120.6963526609914
-6314.8316725521945,344.0816231295999
-6191.05040753783,-591.6647824828409
-6153.613985412974,-749.9034891462067
-6260.968153104266,-708.2203263345361
-6271.618267212635,-366.1072149272716
-6293.491741604003,-186.79515070074075
-6329.755119196905,-617.4202286173224
-6260.792874315499,-788.872184108051
-6272.356644920717,-470.8784111136316
-6349.881035156457,94.5693617918137
-6236.873349573992,-908.8600671564441
-6204.916425098641,-620.949364534915
-6181.958029264864,-542.4025248719903
-6383.979475621202,210.52853898840348
-6105.541582018483,-1274.6081046843701
-6374.321875664688,397.8826256574996
-6274.822752063501,-762.5113442344821
-6328.255343442003,-548.3858388583948
-6348.096541037912,-321.3162690870025
-6367.823145119968,393.11412715941077
-6277.9247286652935,-315.52037243509903
-5854.34848176974,-1773.9214306646134
-6355.965945677022,-257.6514936035897
-6252.125206779445,-593.103939051184
-6313.942716285964,95.56147107311257
-6282.45631734643,-899.1105843717148
-6265.655594334258,-4.076403683523411
-6276.176568611611,-456.55331619683807
-6076.945956816322,-1267.593477761444
-6111.676225889177,-1198.1228401450514
-6209.779853216925,-870.4268069081525
-6174.1189761958985,-916.2462511401859
-6311.25022561677,-112.64633462076921
