702099.0000,32.9375,51.6875,90.3125,7.7100,-6.0500,-0.0300
702103.0000,32.9375,51.6875,90.3125,7.7300,-6.0500,-0.0500
702158.0000,32.8750,51.6250,90.3125,7.6600,-5.9700,0.0000
702180.0000,32.8750,51.5625,90.2500,7.6300,-6.0700,0.0500
702185.0000,32.8750,51.5625,90.2500,7.6300,-6.0700,0.0900
702239.0000,32.9375,51.5000,90.2500,7.7600,-6.0900,-0.0200
702263.0000,32.9375,51.5000,90.2500,7.6600,-6.0900,-0.0100
702267.0000,32.9375,51.5000,90.2500,7.6400,-6.0600,-0.0100
702341.0000,33.0000,51.4375,90.3750,7.6400,-6.0700,-0.0900
702347.0000,33.0000,51.4375,90.3750,7.5700,-6.0700,-0.0600
702421.0000,31.2500,51.4375,90.4375,7.6000,-6.0900,-0.0900
702427.0000,31.2500,51.4375,90.4375,7.5800,-6.0800,-0.0300
702480.0000,31.3125,51.4375,90.3750,7.7300,-6.0900,0.0200
702504.0000,31.2500,51.4375,90.4375,7.7000,-6.0600,0.0000
702508.0000,31.3125,51.4375,90.5000,7.6000,-6.0500,-0.0100
702582.0000,31.2500,51.3125,90.5625,7.6200,-6.0900,-0.0400
702588.0000,31.2500,51.2500,90.6250,7.6200,-6.0700,0.0100
702642.0000,31.3750,51.2500,90.6875,7.6500,-6.1000,-0.1400
702666.0000,31.4375,51.2500,90.6875,7.5800,-6.1000,-0.1600
702670.0000,31.4375,51.2500,90.6875,7.5800,-6.1000,-0.1600
702724.0000,31.5000,51.3125,90.6250,7.5600,-6.0700,-0.1100
702748.0000,31.5000,51.3125,90.6250,7.6000,-6.1400,-0.1600
702752.0000,31.5000,51.3125,90.6250,7.6000,-6.1400,-0.1600
702825.0000,31.3125,51.4375,90.5000,7.4200,-6.3200,-0.4200
702830.0000,31.1875,51.4375,90.4375,7.4200,-6.3200,-0.4200
702904.0000,28.8750,52.0000,89.5625,7.7600,-5.9300,0.2800
702908.0000,28.8750,52.0625,89.5000,7.8300,-5.8800,0.3300
702961.0000,28.8125,52.2500,89.2500,7.8500,-5.8000,0.3900
702983.0000,28.8125,52.2500,89.1875,8.0600,-5.8800,0.2900
702989.0000,28.8125,52.2500,89.1875,8.0400,-5.8400,0.3200
703063.0000,27.5000,51.9375,89.3125,7.4600,-6.0700,-0.1100
703067.0000,27.5000,51.9375,89.3125,7.4800,-6.2200,-0.2100
703121.0000,28.1250,52.3125,89.1875,7.7700,-5.8500,0.2700
703144.0000,28.4375,52.5000,89.1250,7.8500,-5.7200,0.3100
