-6070.678371116392,-3520.4312475649963
-6205.5287019017305,-3280.0155366763206
-6113.873543593136,-3279.4509629260733
-3955.639370253837,-4796.767250992475
-5906.644882778514,-3795.7482785022444
-6187.743151035163,-3073.9142990736773
-6202.018264413445,-3015.327262269519
-6226.401117015163,-3083.86492697341
-6485.384035382378,-2501.9632949196766
-5915.908454902956,-3633.079180056623
-3337.2849456297713,-4942.071950497781
-6295.720647530231,-3017.947735029945
-6156.720629173655,-3038.7619920083353
-6228.796353288633,-2883.9913891475467
-6231.4524184939,-3007.3578104355606
-6097.509192777173,-3300.057699421953
-6163.011804574689,-3344.5193275178926
-6205.777647660531,-3149.6214132245523
-6265.333921975603,-3023.1254087665648
-3120.832710767461,-5062.772493407654
-6223.668113259714,-3133.2624958430497
-5972.390168260818,-3322.814360955279
-6060.097913813774,-3240.624266453968
-6308.736246178744,-2830.1370031230163
-6052.876365508834,-3423.404642747326
-6024.7792849167645,-3519.23720236066
-6067.573512040458,-3321.5177139833017
-6071.09770973816,-3225.151698760133
-6016.19886787147,-3313.349488278946
-5987.66700748154,-3663.570388517445
-3261.607556921834,-5306.583717572444
-6575.806888183365,-3002.942536046834
-6367.086088049133,-2910.649105664726
-6385.4525410807555,-2893.7844208574074
-6373.107672857114,-3004.3938192469363
-5935.690174245906,-3751.280862290679
-6137.695136770666,-3188.966090198089
-6079.415749428792,-3501.1206803960818
-6208.772767129007,-3202.850232631555
-6137.081902432535,-3175.2601960494817
-6204.650637546451,-3111.057416833242
-5856.307567090123,-3754.7843806042765
-6134.083157114469,-3326.8152936363
-5953.7825427262205,-3402.023904657786
-6043.165705384568,-3398.7763098451023
-6047.739766282606,-3246.5070323090986
-6032.723837574168,-3443.7251629899993
-5874.425836964373,-3738.3427322593257
-5866.31229839011,-3894.620398367631
-6097.4945878942735,-3090.7046870059726
-5996.156494201486,-3404.308921810449
-6126.985487118778,-3279.115980137116
-3825.288576141092,-4890.857519391703
-6230.48747605144,-2939.1069637026076
-6267.666351398984,-2931.0440321004126
-6266.465482092307,-2791.8249684088073
-6079.342654882363,-3250.308625619841
-6160.5882252021165,-2943.469855053314
-6107.532777756434,-3240.403674038055
-6204.482617904795,-3242.394429519384
-6324.213645382412,-2783.8491557335083
-6334.1254655631565,-2736.325422354256
-6136.663960616567,-3056.1943723823038
-6140.515058761667,-3021.9022042361958
-6216.805676629648,-2875.333810582692
-6390.824213198301,-2442.5712245597288
-6372.9623249355345,-2773.178977936748
-6324.883568863146,-2832.2126511844954
-6429.452271680945,-2564.385323187288
-6359.716483206508,-2673.9667012972886
-6292.233943795002,-2723.4781907106953
-6362.308578265634,-2807.3597229416287
-6408.393690719747,-2661.812100487191
-6378.913599550036,-2748.5490559449404
-6315.465260734087,-2714.403192736883
-6359.967265491183,-2716.8992436900194
-6373.479530882126,-2681.91522585726
-6338.06312999938,-2649.856712820716
-6374.814325637801,-2858.91271938391
-6402.670657273923,-2739.5168646216835
-6346.303617758575,-3008.005000729973
-6138.084593840841,-3455.1705178420607
-6031.952262927023,-3591.794292815511
-5922.906724645826,-3796.9615642394883
-6104.057507074117,-3241.4220826464666
-6110.809857125833,-3243.7022078258565
-5919.0797953107585,-3791.025880302544
-5648.000752182764,-4198.175693217431
-5748.228958264755,-4153.492188823995
-5923.304153356984,-3670.7460573168783
-6210.92563374676,-3238.4247361361445
-5937.22129731092,-3495.1887330165528
-5948.72358790365,-3389.3109130899957
-6005.394701619993,-3268.726569134305
-6034.716492482078,-3225.8893449900174
-6133.394190016235,-2985.685658916333
-5986.635522477793,-3451.1983603881326
-6065.054140024469,-3257.362080227253
-5743.134824699309,-3898.411754454218
-6075.044880039315,-3210.5971912257164
-5875.830686819105,-3584.910063302102
-6138.697861169811,-3066.0839272567277
-6038.042311338802,-3323.5563598818603
-5983.322719241499,-3315.8452349912436
-7113.360830162183,-2377.8122088939654
-7227.437195022233,-2294.793590501738
-6019.323483054608,-3245.8951277986166
-5914.995854473558,-3489.755614449811
-6156.577332379129,-2775.1059842588734
-6011.534961546724,-3486.8474501923893
-6010.409523759791,-3312.167820811697
-5977.8025188610745,-2645.58158045876
-6120.8667695457525,-2960.1019170768873
-6041.205757202019,-3145.146050118897
-5965.863688619233,-3377.821061043683
-5943.311848140669,-3483.7268238823335
-6021.432295052979,-3307.6084062165014
-5987.29879943883,-3467.013453095874
-5915.412990591469,-3400.8898460972778
-5935.3291749454465,-3485.2142248100618
-5848.822860829121,-3755.083672374702
-5870.4230583567,-3710.759681769129
-5933.576444882218,-3535.9783604388526
-5689.092849280685,-3966.4523340602814
-6027.597124606567,-3482.108840983743
-5802.935339511481,-3825.1039129145374
-6018.485646419481,-3293.728847733633
-5887.337346716091,-3666.282269749958
-5932.53546484295,-3458.9463130522827
-5738.935269698984,-3988.678859633676
-5950.123190594307,-3572.9623840962586
-6060.496644069238,-3282.6769490154165
-5875.496421833007,-3701.9407806697695
-5884.1456510094085,-3754.960304510144
-6018.722518820282,-3348.0112065563358
-3632.7497960208607,-5179.838763130499
-5961.717042441889,-3554.5437441614677
-6117.161763448848,-3024.510285548757
-5749.907862484296,-3828.113664567435
-5817.983365073933,-3766.2900214772803
-5840.024334297245,-3568.269299744215
-5842.99955772138,-3793.6011288541736
-5904.996754933912,-3628.1504977753602
-5689.6365555183775,-4009.7003131764554
-5993.306650417249,-3363.159573032906
-5776.762564002814,-3755.4189463375246
-5933.664164089269,-3608.3402980926603
-5759.811246891525,-3905.845871232183
-3064.3351340404874,-5444.59921781523
-6144.145328357891,-3065.62330206654
-5613.856635831789,-4128.418990825664
-5825.058478741675,-3809.697516210795
-6102.059437988831,-3076.1633976941207
-5700.052533733241,-3988.5334967356816
-6132.1279153455125,-2987.0046921306393
-6037.494748945308,-3280.2034960257124
-5989.853900587071,-3357.321515399567
-5803.2810189953925,-3856.9711208087674
-6081.302768252418,-3226.2127838727984
-5900.0671669033245,-3514.5625402044216
-5773.140210361235,-3821.8796561674903
-5780.103808578908,-3774.638219877854
-6110.523884077883,-2997.9922091136937
-3629.9198803550557,-5183.522229673858
-6035.1037624433375,-3238.8854929020954
-5666.70084033271,-4034.707737609482
-5685.248643977557,-4001.249599633664
-5940.135876856434,-3548.344507333249
-5689.730392105497,-3992.994857442285
-3191.0303430062154,-5461.534755923581
-6008.700213566704,-3420.1323127612777
-6051.424022911443,-3321.095537413392
-5893.59246001207,-3667.58480901319
-5941.779705073493,-3407.188190341474
-5982.127564390835,-3209.656325188108
-6050.1672057873275,-3182.010772186283
-5964.764781333161,-3244.132412382097
-5963.808672923944,-3447.5381467056386
-5933.383609126217,-3572.086805583674
-5960.086681541719,-3223.7886508955658
-5947.074281817445,-3320.85953121057
-5794.284363851632,-3671.545233869231
-6154.617681121634,-2931.997860511027
-5977.233887982759,-3380.92784648297
-5716.069668842298,-3866.820316767
-5971.258395583115,-3539.8249930985176
-6111.990754397492,-2938.3506582364653
-5844.35602781173,-3696.3597884146716
-5967.831349014549,-3305.567924544598
-5833.688349033227,-3754.286458886403
-5816.025562535656,-3733.9655608591056
-6030.738610653343,-3105.8625349364293
-5780.521488252785,-3764.008347166598
-5875.774223908091,-3672.118465270599
-6016.08362889982,-3322.4073245608915
-5879.702485347111,-3609.8907492165417
-6027.515154756354,-3365.9775304463287
-5979.385065898976,-3292.9373108681857
