1234236.0000,238.1875,40.2500,118.2500,6.3000,-6.6300,-3.5700
1234242.0000,238.1875,40.2500,118.2500,6.3100,-6.5900,-3.5300
1234316.0000,238.1875,40.2500,118.2500,6.3100,-6.6300,-3.5500
1234321.0000,238.1875,40.2500,118.2500,6.3200,-6.6100,-3.5800
1234375.0000,238.1875,40.2500,118.2500,6.3400,-6.5900,-3.5600
1234398.0000,238.1875,40.2500,118.2500,6.3500,-6.6100,-3.5300
1234402.0000,238.1875,40.2500,118.2500,6.3400,-6.6100,-3.5600
1234456.0000,238.1875,40.2500,118.2500,6.3400,-6.6100,-3.5300
1234479.0000,238.1875,40.2500,118.2500,6.2800,-6.5900,-3.5900
1234485.0000,238.1875,40.2500,118.2500,6.3000,-6.6100,-3.5500
1234558.0000,238.1875,40.2500,118.2500,6.3200,-6.6200,-3.5800
1234564.0000,238.1875,40.2500,118.2500,6.3100,-6.6200,-3.5400
1234638.0000,238.1875,40.2500,118.2500,6.2800,-6.6400,-3.5700
1234644.0000,238.1875,40.2500,118.2500,6.2700,-6.6200,-3.5000
1234697.0000,238.1875,40.3125,118.2500,6.3200,-6.5900,-3.5800
1234719.0000,238.1875,40.3125,118.2500,6.3200,-6.6000,-3.6100
1234725.0000,238.1875,40.3125,118.2500,6.3500,-6.5900,-3.6100
1234779.0000,238.1875,40.3125,118.2500,6.3100,-6.5600,-3.5800
1234803.0000,238.1875,40.3125,118.2500,6.3100,-6.6200,-3.5800
1234807.0000,238.1875,40.3125,118.2500,6.3100,-6.6200,-3.5800
1234862.0000,238.1875,40.3125,118.2500,6.2600,-6.6500,-3.5000
1234885.0000,238.1875,40.3125,118.2500,6.3100,-6.5900,-3.5400
1234889.0000,238.1875,40.3125,118.2500,6.3100,-6.5900,-3.5400
1234944.0000,238.1875,40.3125,118.2500,6.3100,-6.6100,-3.5700
1234966.0000,238.1875,40.3125,118.2500,6.3200,-6.5900,-3.5600
1234970.0000,238.1875,40.3125,118.2500,6.3200,-6.5900,-3.5600
1235026.0000,238.1875,40.3125,118.2500,6.2900,-6.6400,-3.5200
1235048.0000,238.1875,40.3125,118.2500,6.2900,-6.6300,-3.5200
1235052.0000,238.1875,40.3125,118.2500,6.2900,-6.6000,-3.5200
1235127.0000,238.1875,40.3125,118.2500,6.3100,-6.6000,-3.5300
1235131.0000,238.1875,40.3125,118.2500,6.3100,-6.6000,-3.5300
1235187.0000,238.1875,40.3125,118.2500,6.3200,-6.6300,-3.5300
1235209.0000,238.1875,40.3125,118.2500,6.3200,-6.6300,-3.5700
1235214.0000,238.1875,40.3125,118.2500,6.3000,-6.5900,-3.5600
1235268.0000,238.1875,40.3125,118.2500,6.2900,-6.6300,-3.5900
1235291.0000,238.1875,40.3125,118.2500,6.3000,-6.6100,-3.6100
1235297.0000,238.1875,40.3125,118.2500,6.2900,-6.6300,-3.5800
1235350.0000,238.1875,40.3125,118.2500,6.3000,-6.6300,-3.5200
1235372.0000,238.1875,40.3125,118.2500,6.3000,-6.6300,-3.5100
1235378.0000,238.1875,40.3125,118.2500,6.3300,-6.6000,-3.5200
1235452.0000,238.1875,40.3125,118.2500,6.3000,-6.6300,-3.5500
1235457.0000,238.1875,40.3125,118.2500,6.3100,-6.6400,-3.5400
1235510.0000,238.1875,40.3125,118.2500,6.3700,-6.6100,-3.5700
1235534.0000,238.1875,40.3125,118.2500,6.2600,-6.6200,-3.6100
1235539.0000,238.1875,40.3125,118.2500,6.2600,-6.6200,-3.6100
1235594.0000,238.1875,40.3125,118.2500,6.3200,-6.6200,-3.5800
1235617.0000,238.1875,40.3125,118.2500,6.3300,-6.6100,-3.5800
1235621.0000,238.1875,40.3125,118.2500,6.3300,-6.6100,-3.5800
1235697.0000,238.1875,40.3125,118.2500,6.3800,-6.6000,-3.5700
1235701.0000,238.1875,40.3125,118.2500,6.3800,-6.6000,-3.5700
1235754.0000,238.1875,40.3125,118.2500,6.2900,-6.6500,-3.5400
1235778.0000,238.1875,40.3125,118.2500,6.2900,-6.6400,-3.5200
1235782.0000,238.1875,40.3125,118.2500,6.2900,-6.6400,-3.5200
1235837.0000,238.1875,40.3125,118.2500,6.3100,-6.6200,-3.5700
1235859.0000,238.1875,40.3125,118.2500,6.3200,-6.6100,-3.5500
1235863.0000,238.1875,40.3125,118.2500,6.3200,-6.6100,-3.5500
1235939.0000,238.1875,40.3125,118.2500,6.2800,-6.6100,-3.5900
1235943.0000,238.1875,40.3125,118.2500,6.2800,-6.6100,-3.5900
1235998.0000,238.1875,40.3125,118.2500,6.3100,-6.6200,-3.5400
1236020.0000,238.2500,40.3125,118.2500,6.3100,-6.6000,-3.5800
1236025.0000,238.2500,40.3125,118.2500,6.3000,-6.5900,-3.5800
1236080.0000,238.2500,40.3750,118.3125,6.3300,-6.6000,-3.5800
1236102.0000,238.2500,40.3750,118.3125,6.3200,-6.6100,-3.5700
1236106.0000,238.2500,40.3750,118.3125,6.3400,-6.5800,-3.5800
1236161.0000,238.3125,40.3750,118.3125,6.3200,-6.6000,-3.5600
1236183.0000,238.3125,40.3750,118.3125,6.3000,-6.6200,-3.5600
1236189.0000,238.3125,40.3750,118.3125,6.3000,-6.6100,-3.5300
1236262.0000,238.3750,40.4375,118.3125,6.3100,-6.6000,-3.5300
1236268.0000,238.3750,40.4375,118.3125,6.3400,-6.5900,-3.5600
1236322.0000,238.3750,40.4375,118.3750,6.3900,-6.6200,-3.6100
1236345.0000,238.3750,40.4375,118.3750,6.3200,-6.6100,-3.6000
1236351.0000,238.3750,40.4375,118.3750,6.3000,-6.6100,-3.6100
1236425.0000,238.4375,40.4375,118.4375,6.3100,-6.5800,-3.6500
1236431.0000,238.4375,40.4375,118.4375,6.3400,-6.5800,-3.6700
1236504.0000,238.5000,40.5000,118.4375,6.3500,-6.5600,-3.5200
1236508.0000,238.5000,40.5000,118.4375,6.3400,-6.5800,-3.5500
1236562.0000,238.5000,40.5000,118.4375,6.3400,-6.5900,-3.6100
1236585.0000,238.5000,40.5000,118.4375,6.3400,-6.5700,-3.5900
1236591.0000,238.5000,40.5000,118.4375,6.3500,-6.5500,-3.6100
1236645.0000,238.5000,40.5000,118.4375,6.3400,-6.5700,-3.5900
1236669.0000,238.5000,40.5625,118.4375,6.3600,-6.5400,-3.5600
1236673.0000,238.5000,40.5625,118.4375,6.3600,-6.5400,-3.5600
1236748.0000,238.5625,40.5625,118.4375,6.3800,-6.5500,-3.6200
1236753.0000,238.5625,40.5625,118.4375,6.3800,-6.5500,-3.6200
1236827.0000,238.5625,40.5625,118.5000,6.3100,-6.5500,-3.6500
1236832.0000,238.5625,40.5625,118.5000,6.3200,-6.5500,-3.6200
1236886.0000,238.5625,40.6250,118.5000,6.3800,-6.5300,-3.6200
1236910.0000,238.5625,40.6250,118.5000,6.3800,-6.5500,-3.6100
1236914.0000,238.5625,40.6250,118.5000,6.3800,-6.5500,-3.6100
1236969.0000,238.5625,40.6250,118.5625,6.3200,-6.5300,-3.5900
1236992.0000,238.5625,40.6250,118.5625,6.3000,-6.5300,-3.6400
1236996.0000,238.5625,40.6250,118.5625,6.3000,-6.5300,-3.6400
1237051.0000,238.5625,40.6250,118.5625,6.3900,-6.5500,-3.6200
1237073.0000,238.5625,40.6250,118.5000,6.3600,-6.5500,-3.5800
1237077.0000,238.5625,40.6250,118.5000,6.3600,-6.5500,-3.5800
1237153.0000,238.6250,40.6250,118.5000,6.3500,-6.5500,-3.6200
1237157.0000,238.6250,40.6250,118.5000,6.3500,-6.5500,-3.6200
1237231.0000,238.6250,40.6250,118.5000,6.3700,-6.5500,-3.6100
1237235.0000,238.6250,40.6250,118.5000,6.3700,-6.5500,-3.6100
1237290.0000,238.6250,40.6250,118.5000,6.3300,-6.5600,-3.5900
1237313.0000,238.6250,40.6250,118.5000,6.3100,-6.5900,-3.5700
1237317.0000,238.6250,40.6250,118.5000,6.3100,-6.5900,-3.5700
1237372.0000,238.6250,40.6250,118.5000,6.3300,-6.5400,-3.6100
1237394.0000,238.6250,40.6250,118.5000,6.3500,-6.5400,-3.6200
1237399.0000,238.6250,40.6250,118.5000,6.3500,-6.5400,-3.6200
1237454.0000,238.6250,40.6250,118.5000,6.3400,-6.5500,-3.6100
1237476.0000,238.6250,40.6250,118.5000,6.3700,-6.5500,-3.6100
1237482.0000,238.6250,40.6250,118.5000,6.3500,-6.5400,-3.6200
1237556.0000,238.6250,40.6250,118.5000,6.3800,-6.5500,-3.6000
1237560.0000,238.6250,40.6250,118.5000,6.3900,-6.6100,-3.6000
1237615.0000,238.5625,40.6250,118.5000,6.3100,-6.5900,-3.5000
1237637.0000,238.5625,40.6250,118.5000,6.3400,-6.5400,-3.6200
1237643.0000,238.5625,40.6250,118.5000,6.3700,-6.5500,-3.6300
1237696.0000,238.5625,40.6250,118.5000,6.3700,-6.5600,-3.5500
1237720.0000,238.5625,40.6250,118.5000,6.3600,-6.5400,-3.5500
1237725.0000,238.5625,40.6250,118.5000,6.3200,-6.5400,-3.5900
1237779.0000,238.5625,40.6250,118.5000,6.3200,-6.6000,-3.6100
1237803.0000,238.5625,40.6250,118.5000,6.3200,-6.5600,-3.6100
1237807.0000,238.5625,40.6250,118.5000,6.3200,-6.5600,-3.6100
1237861.0000,238.5625,40.6250,118.5000,6.3300,-6.5900,-3.5500
1237884.0000,238.5625,40.6250,118.5000,6.3600,-6.5600,-3.5800
1237888.0000,238.5625,40.6250,118.5000,6.3600,-6.5600,-3.5800
1237944.0000,238.5625,40.6250,118.5000,6.3500,-6.5600,-3.6000
1237966.0000,238.5625,40.6250,118.5000,6.3500,-6.5600,-3.5900
1237970.0000,238.5625,40.6250,118.5000,6.3500,-6.5600,-3.5900
1238025.0000,238.5625,40.6250,118.5000,6.3200,-6.5900,-3.5700
1238047.0000,238.5625,40.6250,118.5000,6.3200,-6.6100,-3.5600
1238053.0000,238.5625,40.6250,118.5000,6.3000,-6.5900,-3.5800
1238107.0000,238.5625,40.6250,118.5000,6.3200,-6.6100,-3.5200
1238129.0000,238.5625,40.6250,118.5000,6.3500,-6.6000,-3.5700
1238135.0000,238.5625,40.6250,118.5000,6.3300,-6.5900,-3.5700
1238189.0000,238.5625,40.6250,118.5000,6.3300,-6.6000,-3.6200
1238213.0000,238.5625,40.6250,118.5000,6.3300,-6.6000,-3.5600
1238217.0000,238.5625,40.6250,118.5000,6.3300,-6.6000,-3.5600
1238272.0000,238.5625,40.6250,118.5000,6.3200,-6.5900,-3.5700
1238295.0000,238.5625,40.6250,118.5000,6.3000,-6.5800,-3.6000
1238299.0000,238.5625,40.6250,118.5000,6.3000,-6.5800,-3.6000
1238355.0000,238.5625,40.6250,118.5000,6.2900,-6.5900,-3.5600
1238377.0000,238.5625,40.6250,118.5000,6.3300,-6.5900,-3.5600
1238381.0000,238.5625,40.6250,118.5000,6.3300,-6.5900,-3.5600
1238436.0000,238.5625,40.6250,118.5000,6.3300,-6.6000,-3.6100
1238458.0000,238.5625,40.6250,118.5000,6.3100,-6.5700,-3.5200
1238462.0000,238.5625,40.6250,118.5000,6.3100,-6.5700,-3.5200
1238537.0000,238.5625,40.5625,118.5000,6.2400,-6.6000,-3.6200
1238541.0000,238.5625,40.5625,118.5000,6.2400,-6.6000,-3.6200
1238597.0000,238.6250,40.6250,118.5000,6.2900,-6.5900,-3.6200
1238619.0000,238.6250,40.6250,118.5000,6.3300,-6.6000,-3.6000
1238623.0000,238.6250,40.6250,118.5000,6.3300,-6.5900,-3.5700
1238698.0000,238.6250,40.6250,118.5000,6.3500,-6.5900,-3.5800
1238702.0000,238.6250,40.6250,118.5000,6.3500,-6.5900,-3.5800
1238778.0000,238.6250,40.6250,118.5000,6.2900,-6.6300,-3.5400
1238782.0000,238.6250,40.6250,118.5000,6.2900,-6.6300,-3.5400
1238837.0000,238.6250,40.6250,118.5000,6.2900,-6.6000,-3.5600
1238859.0000,238.6250,40.6250,118.5000,6.2900,-6.5900,-3.5500
1238863.0000,238.6250,40.6250,118.5000,6.2900,-6.5900,-3.5500
1238938.0000,238.6250,40.6250,118.5000,6.3000,-6.6200,-3.5700
1238942.0000,238.6250,40.6250,118.5000,6.3000,-6.6200,-3.5700
1238998.0000,238.6250,40.6250,118.5000,6.3100,-6.6200,-3.5800
1239020.0000,238.6250,40.6250,118.5000,6.3000,-6.5800,-3.5600
1239025.0000,238.6250,40.6250,118.5000,6.3000,-6.6300,-3.5600
1239079.0000,238.6250,40.6250,118.5000,6.3000,-6.6300,-3.5400
1239102.0000,238.6250,40.6250,118.5000,6.3000,-6.6100,-3.5300
1239108.0000,238.6250,40.6250,118.5000,6.3200,-6.6200,-3.5400
1239161.0000,238.6250,40.6250,118.5000,6.3000,-6.6100,-3.5200
1239183.0000,238.6250,40.6250,118.5000,6.3100,-6.6200,-3.5500
1239189.0000,238.6250,40.6250,118.5000,6.3100,-6.6200,-3.5800
1239263.0000,238.6250,40.6250,118.5000,6.3000,-6.6100,-3.5900
1239267.0000,238.6250,40.6250,118.5000,6.2900,-6.6400,-3.5600
1239341.0000,238.6250,40.6250,118.5000,6.3100,-6.6400,-3.5900
1239346.0000,238.6250,40.6250,118.5000,6.2900,-6.6400,-3.5500
