150085.0000,279.9375,13.4375,-174.1875,2.3900,0.8800,-9.4600
150108.0000,279.9375,13.4375,-174.1875,2.3900,0.8600,-9.5100
150114.0000,279.9375,13.4375,-174.1875,2.3700,0.8900,-9.4600
150180.0000,279.9375,13.4375,-174.1875,2.3900,0.8800,-9.4600
150185.0000,279.9375,13.4375,-174.1875,2.3900,0.8800,-9.4600
150230.0000,279.9375,13.4375,-174.1875,2.4300,0.8700,-9.4500
150253.0000,279.9375,13.4375,-174.1875,2.3800,0.8600,-9.4900
150257.0000,279.9375,13.4375,-174.1875,2.3800,0.8600,-9.4900
150305.0000,279.9375,13.4375,-174.1875,2.4000,0.8600,-9.4400
150327.0000,279.9375,13.4375,-174.1875,2.4000,0.8900,-9.4900
150332.0000,279.9375,13.4375,-174.1875,2.3900,0.8800,-9.4400
150398.0000,279.9375,13.4375,-174.1875,2.3900,0.9000,-9.4700
150404.0000,279.9375,13.4375,-174.1875,2.3900,0.8800,-9.4600
150449.0000,279.8750,13.4375,-174.1875,2.3900,0.8700,-9.4800
150473.0000,279.8750,13.4375,-174.1875,2.4000,0.8900,-9.4300
150477.0000,279.8750,13.4375,-174.1875,2.4000,0.8900,-9.4300
150523.0000,279.8750,13.4375,-174.1875,2.3900,0.8700,-9.4400
150545.0000,279.8750,13.4375,-174.1875,2.4100,0.8900,-9.4800
150549.0000,279.8750,13.4375,-174.1875,2.4100,0.8900,-9.4800
150596.0000,279.8750,13.4375,-174.1875,2.3800,0.8800,-9.4700
150620.0000,279.8750,13.4375,-174.1875,2.4000,0.8900,-9.4800
150626.0000,279.8750,13.4375,-174.1875,2.3900,0.8800,-9.4600
150671.0000,279.8750,13.4375,-174.1875,2.3900,0.9000,-9.4500
150695.0000,279.8750,13.4375,-174.1875,2.3700,0.8800,-9.4600
150699.0000,279.8750,13.4375,-174.1875,2.3700,0.8800,-9.4600
150766.0000,279.8750,13.4375,-174.1875,2.4000,0.8900,-9.4500
150771.0000,279.8750,13.4375,-174.1875,2.3700,0.8700,-9.4500
150818.0000,279.8750,13.4375,-174.1875,2.3700,0.8700,-9.4800
150842.0000,279.8750,13.4375,-174.1875,2.4000,0.8900,-9.4600
150847.0000,279.8750,13.4375,-174.1875,2.4000,0.8900,-9.4600
150894.0000,279.8750,13.4375,-174.1875,2.3800,0.8900,-9.4800
150916.0000,279.8750,13.4375,-174.1875,2.3900,0.9000,-9.4600
150920.0000,279.8750,13.4375,-174.1875,2.3900,0.9000,-9.4600
150987.0000,279.8750,13.4375,-174.1875,2.3900,0.8900,-9.4400
150992.0000,279.8750,13.4375,-174.1875,2.4000,0.8800,-9.4400
151039.0000,279.8750,13.4375,-174.1875,2.4200,0.8700,-9.4600
151063.0000,279.9375,13.4375,-174.1875,2.3500,0.8800,-9.5000
