-5549.922954282523,5446.937831497152
-4094.4712703888968,142.11188905737157
-3976.1410040816513,367.0791418227325
-4176.89063558534,33.15723393891062
-4051.485830619526,421.04640715848706
-3815.1002310942977,916.0946720383341
-5111.105502296354,3594.197078439238
-5614.779649119985,5533.409513605633
-4038.6496242404155,285.9637222194413
-5319.69928644973,3200.0871319038383
-3951.5244063024234,396.75090096506153
-5406.765122093651,2609.8661347847437
-5405.191544585568,2952.8008487154557
-3802.149990377295,924.9615418301211
-3966.28555223005,559.49225530433
-3944.03057514301,508.80323706072164
-5266.095836426625,3373.7217488291185
7442.035821677564,1852.1236241137485
-3439.8501147227976,1103.0207807776276
-5177.218265823089,3530.9033134783103
-3764.6769612423236,922.687231310427
-3989.130351117033,453.21331916740604
1.0,1.0
-5156.044736135633,3541.006371752213
-3865.4720632851745,839.6154452147647
-3812.5409752750415,863.9417050892638
-5479.3003708506085,2944.992600597855
-5681.7794748522665,3295.833388514868
-5294.528405460802,2565.3361521673633
-5503.9710812181165,2986.422254473067
-4134.236357236381,203.5848994004328
-4035.0786742288665,288.32402369205215
-4078.414687048261,324.1201452689889
-5471.074464955228,2903.0781388957894
-4037.448132857868,513.5939983897174
-3758.8708957602885,929.5829851103283
-4011.7599336690164,547.2285162918675
-4059.7690174988074,108.49166580098588
-3839.1670927154455,764.8386850124896
-5441.030232914689,2918.9272361663957
-3979.6169215882933,562.888843248542
-5591.682881047942,2807.894546382714
-5379.335407185234,2404.1137820531453
-5287.768395394001,2757.41897390411
-3993.9981213426263,338.2431511468158
