903497,106.875,-18.5625,-170.6875,-2.96,1.56,-9.26,0
903519,106.875,-18.5625,-170.8125,-2.93,1.59,-9.18,0
903523,106.875,-18.5625,-170.8125,-2.93,1.59,-9.18,0
903599,106.875,-18.5,-171.1875,-3.03,1.56,-9.11,0
903603,106.875,-18.5,-171.1875,-3.03,1.56,-9.11,0
903658,106.8125,-18.375,-170.8125,-2.82,1.36,-9.38,0
903680,106.8125,-18.3125,-170.6875,-2.92,1.42,-9.2,0
903684,106.8125,-18.3125,-170.6875,-2.92,1.42,-9.2,0
903754,106.8125,-18.1875,-170.4375,-3.04,1.47,-9.23,0
903760,106.8125,-18.25,-170.375,-3.02,1.53,-9.25,0
903813,106.8125,-18.25,-170.1875,-2.99,1.53,-9.18,0
903837,106.8125,-18.3125,-170.125,-2.99,1.59,-9.15,0
903841,106.8125,-18.3125,-170.125,-2.99,1.59,-9.15,0
903891,106.75,-18.375,-170.1875,-3.02,1.56,-9.1,0
903913,106.6875,-18.4375,-170.25,-3.05,1.53,-9.18,0
903919,106.6875,-18.5,-170.3125,-2.96,1.57,-9.18,0
903972,106.625,-18.625,-170.6875,-3.13,1.75,-9.13,0
903996,106.625,-18.625,-170.8125,-2.72,1.59,-9.25,0
904000,106.625,-18.5625,-170.875,-2.91,1.54,-9.25,0
904053,106.6875,-18.5,-171.125,-3.17,1.52,-9.09,0
904077,106.6875,-18.4375,-171.1875,-3.02,1.56,-9.07,0
904082,106.6875,-18.4375,-171.1875,-3.02,1.56,-9.07,0
904135,106.625,-18.25,-171.0625,-2.93,1.41,-9.22,0
904157,106.625,-18.125,-170.875,-3.19,1.35,-9.21,0
904162,106.6875,-18.125,-170.8125,-3.19,1.35,-9.21,0
904237,106.6875,-18.125,-170.4375,-3.04,1.41,-9.14,0
904241,106.6875,-18.1875,-170.375,-3.07,1.55,-9.11,0
904315,106.625,-18.5,-170.3125,-3.02,1.44,-9.17,0
904321,106.625,-18.5,-170.3125,-2.98,1.53,-9.16,0
904374,106.625,-18.625,-170.625,-2.97,1.52,-9.22,0
904398,106.6875,-18.625,-170.75,-3.07,1.52,-9.16,0
904402,106.6875,-18.625,-170.8125,-3.07,1.52,-9.16,0
904476,106.875,-18.5625,-171.125,-3.07,1.5,-9.12,0
904482,106.875,-18.5,-171.125,-3.15,1.41,-9.09,0
904535,107,-18.625,-171,-2.85,1.6,-9.33,0
904557,107.0625,-18.5625,-170.8125,-2.99,1.43,-9.29,0
904563,107.0625,-18.5625,-170.75,-2.99,1.43,-9.29,0
904616,107.125,-18.625,-170.4375,-3.13,1.54,-9.02,0
904640,107,-18.6875,-170.25,-3.09,1.59,-9.21,0
904644,107,-18.6875,-170.25,-3.09,1.59,-9.21,0
904697,106.8125,-18.625,-170.125,-3.14,1.59,-9.12,0
904720,106.625,-18.5625,-170.0625,-3.09,1.59,-9.11,0
904724,106.625,-18.5625,-170.0625,-3.09,1.59,-9.11,0
904778,106.4375,-18.625,-170.25,-3.13,1.55,-9.15,0
904801,106.4375,-18.75,-170.5,-2.97,1.57,-9.18,0
904805,106.4375,-18.75,-170.5,-2.97,1.57,-9.18,0
904860,106.5,-18.75,-170.9375,-3.08,1.57,-9.11,0
904882,106.625,-18.6875,-171.125,-3.15,1.44,-9.08,0
904886,106.625,-18.6875,-171.125,-3.15,1.44,-9.08,0
904936,106.75,-18.625,-171.3125,-3.21,1.59,-9.02,0
904958,106.8125,-18.625,-171.25,-3.05,1.65,-9.04,0
904963,106.8125,-18.625,-171.125,-3.08,1.6,-9.06,0
905037,106.875,-18.4375,-170.5625,-3.16,1.55,-9.1,0
905041,106.875,-18.4375,-170.5,-3.25,1.55,-8.96,0
905094,106.8125,-18.5,-170.25,-3.03,1.63,-9.12,0
905116,106.75,-18.5625,-170.1875,-2.91,1.58,-9.23,0
905122,106.6875,-18.5625,-170.125,-3.1,1.7,-9.13,0
905196,106.625,-18.5625,-169.9375,-3.23,1.48,-9.13,0
905200,106.625,-18.5625,-169.9375,-3.31,1.4,-9.13,0
905253,106.5625,-18.8125,-170.4375,-3.08,1.74,-9.06,0
905275,106.5625,-18.875,-170.6875,-2.87,1.56,-9.28,0
905281,106.5625,-18.875,-170.75,-2.9,1.58,-9.26,0
905355,106.75,-18.75,-171.1875,-3.01,1.59,-9.12,0
905359,106.75,-18.75,-171.1875,-3.1,1.59,-9.14,0
905434,106.8125,-18.625,-170.6875,-2.88,1.36,-9.26,0
905438,106.8125,-18.625,-170.6875,-2.88,1.36,-9.26,0
905491,106.8125,-18.5,-170.375,-2.83,1.5,-9.13,0
905513,106.8125,-18.5,-170.25,-3.01,1.53,-9.22,0
905517,106.8125,-18.5,-170.25,-3.01,1.53,-9.22,0
905593,106.875,-18.4375,-169.9375,-3.11,1.52,-9.15,0
905597,106.875,-18.4375,-169.9375,-3.11,1.52,-9.15,0
905652,106.8125,-18.625,-170.1875,-3.43,1.38,-9.13,0
905674,106.6875,-18.75,-170.375,-3.08,1.72,-9.16,0
905678,106.6875,-18.75,-170.375,-3.08,1.72,-9.16,0
905734,106.5,-18.875,-170.8125,-2.95,1.53,-9.3,0
905756,106.5625,-18.875,-171,-2.99,1.53,-9.17,0
905760,106.5625,-18.875,-171,-3.14,1.53,-9.1,0
905811,106.625,-18.8125,-171.25,-3.08,1.65,-9.11,0
905834,106.625,-18.75,-171.1875,-2.97,1.67,-9.02,0
905838,106.625,-18.75,-171.1875,-2.97,1.67,-9.02,0
905891,106.6875,-18.625,-170.6875,-2.94,1.39,-9.25,0
905913,106.75,-18.5,-170.5625,-2.98,1.67,-9.11,0
905917,106.75,-18.5,-170.5625,-2.98,1.67,-9.11,0
905973,106.8125,-18.4375,-170.25,-3.25,1.45,-9.13,0
905995,106.8125,-18.4375,-170.125,-3.01,1.55,-9.11,0
905999,106.8125,-18.4375,-170.125,-3.01,1.55,-9.11,0
906052,106.875,-18.5625,-170.0625,-3.24,1.42,-9.07,0
906075,106.8125,-18.6875,-170.125,-3.37,1.38,-9.03,0
906079,106.8125,-18.6875,-170.125,-3.37,1.38,-9.03,0
906134,106.5625,-19,-170.8125,-2.85,1.61,-9.2,0
906156,106.5,-19.0625,-171,-2.9,1.4,-9.15,0
906161,106.5,-19.0625,-171,-2.91,1.43,-9.24,0
906215,106.5625,-19,-171.375,-2.94,1.55,-9.26,0
906237,106.625,-18.875,-171.375,-3.16,1.56,-9.04,0
906241,106.625,-18.875,-171.375,-3.16,1.56,-9.04,0
906295,106.6875,-18.875,-170.875,-2.71,1.51,-9.28,0
906317,106.75,-18.75,-170.6875,-2.89,1.25,-9.39,0
906323,106.75,-18.6875,-170.625,-2.94,1.36,-9.35,0
906397,107.75,-18.5625,-170.1875,-3.3,1.42,-9.18,0
906401,107.75,-18.5625,-170.1875,-3.3,1.42,-9.18,0
906454,107.75,-18.6875,-170.0625,-3.08,1.45,-9.02,0
906477,107.625,-18.75,-170.0625,-3.19,1.5,-9.05,0
906480,107.625,-18.75,-170.0625,-3.19,1.5,-9.05,0
906556,107.375,-19.0625,-170.5625,-3,1.64,-9.21,0
906560,107.375,-19.0625,-170.5625,-3,1.64,-9.21,0
906614,107.3125,-19.0625,-171,-3.07,1.58,-9.13,0
906636,107.3125,-19.0625,-171.125,-3,1.5,-9.13,0
906640,107.3125,-19.0625,-171.125,-3,1.5,-9.13,0
906694,107.5,-19,-171.1875,-3.13,1.76,-9,0
906716,107.5625,-19,-171,-2.94,1.75,-9.17,0
906720,107.5625,-19,-171,-2.94,1.75,-9.17,0
906775,107.875,-18.75,-170.625,-3.14,1.48,-9.08,0
906797,108,-18.6875,-170.5,-3.39,1.55,-9.01,0
906801,108,-18.6875,-170.5,-3.39,1.55,-9.01,0
906875,108.0625,-18.625,-170.125,-3.22,1.39,-9.11,0
906879,108.0625,-18.625,-170.125,-3.22,1.39,-9.11,0
906934,108.0625,-18.75,-170.1875,-3.5,1.33,-9,0
906956,108,-18.875,-170.4375,-3.02,1.7,-9.18,0
906960,108,-18.875,-170.4375,-3.02,1.7,-9.18,0
907036,107.9375,-19.0625,-171.125,-2.95,1.54,-9.16,0
907040,107.9375,-19.0625,-171.125,-2.95,1.54,-9.16,0
907093,108.0625,-18.9375,-171.4375,-3.03,1.64,-9.05,0
907116,108.25,-18.875,-171.4375,-2.89,2.08,-9.1,0
907120,108.25,-18.875,-171.4375,-2.89,2.08,-9.1,0
907175,108.5,-18.625,-170.75,-2.97,1.49,-9.15,0
907197,108.5625,-18.5625,-170.625,-3.24,1.51,-8.95,0
907201,108.5625,-18.5625,-170.625,-3.24,1.51,-8.95,0
907255,108.6875,-18.5,-170.3125,-3.14,1.39,-9.17,0
907277,108.6875,-18.5,-170.1875,-3.23,1.29,-9.13,0
907281,108.6875,-18.5,-170.1875,-3.23,1.29,-9.13,0
907336,108.6875,-18.625,-170.3125,-3.38,1.2,-9.07,0
907358,108.625,-18.75,-170.5,-3.21,1.5,-9.14,0
907362,108.625,-18.75,-170.5,-3.21,1.5,-9.14,0
907437,108.25,-19,-171.3125,-2.82,1.48,-9.32,0
907441,108.25,-19,-171.3125,-2.82,1.48,-9.32,0
907495,108.3125,-18.9375,-171.6875,-3.02,1.56,-9.11,0
907517,108.5625,-18.875,-171.625,-3.13,1.73,-9.07,0
907521,108.5625,-18.875,-171.625,-3.13,1.73,-9.07,0
907577,108.875,-18.8125,-170.875,-3.04,1.3,-9.28,0
907599,108.9375,-18.6875,-170.75,-3.01,1.6,-9,0
907603,108.9375,-18.6875,-170.75,-3.01,1.6,-9,0
907656,109.125,-18.625,-170.375,-3.08,1.52,-9.15,0
907678,109.1875,-18.625,-170.1875,-3.06,1.32,-9.26,0
907682,109.1875,-18.625,-170.1875,-3.06,1.32,-9.26,0
907738,109.375,-18.625,-170.0625,-3.37,1.41,-9.04,0
907760,109.4375,-18.6875,-170.1875,-3.57,1.17,-9.01,0
907764,109.4375,-18.6875,-170.1875,-3.62,1.38,-9.04,0
907839,109.125,-18.9375,-171.1875,-3.25,1.55,-9.22,0
907843,109.125,-18.9375,-171.1875,-3.25,1.55,-9.22,0
907896,109,-19,-171.5625,-2.77,1.6,-9.06,0
907919,108.9375,-18.9375,-171.5625,-2.95,1.76,-9.16,0
907923,108.9375,-18.9375,-171.5625,-2.95,1.76,-9.16,0
907978,108.9375,-18.6875,-170.9375,-2.97,1.32,-9.34,0
908000,109.0625,-18.625,-170.8125,-3.02,1.58,-9.11,0
908004,109.0625,-18.625,-170.8125,-3.02,1.58,-9.11,0
908078,109.3125,-18.625,-170.3125,-2.94,1.58,-9.14,0
908082,109.3125,-18.625,-170.3125,-2.94,1.58,-9.14,0
908137,109.25,-18.625,-170.125,-3.1,1.35,-9.22,0
908159,109.25,-18.5625,-170.0625,-3.19,1.36,-9.13,0
908163,109.25,-18.5625,-170.0625,-3.19,1.36,-9.13,0
908219,109.25,-18.8125,-170.4375,-3.39,1.48,-9.11,0
908241,109.1875,-18.875,-170.6875,-3.19,1.64,-9.09,0
908245,109.1875,-18.875,-170.6875,-3.19,1.64,-9.09,0
908298,109,-19.0625,-171.375,-2.85,1.53,-9.33,0
908321,109,-19,-171.4375,-3,1.64,-9.27,0
908324,109,-19,-171.4375,-3,1.64,-9.27,0
908400,109.1875,-18.875,-170.875,-2.8,1.33,-9.32,0
908404,109.1875,-18.875,-170.875,-2.8,1.33,-9.32,0
908457,109.375,-18.8125,-170.375,-3.06,1.67,-8.95,0
908480,109.4375,-18.875,-170.1875,-3.07,1.7,-9.02,0
908484,109.4375,-18.875,-170.1875,-3.07,1.7,-9.02,0
908539,109.5625,-18.75,-169.875,-3.19,1.49,-9.21,0
908561,109.6875,-18.6875,-169.75,-3.21,1.38,-9.23,0
908566,109.6875,-18.6875,-169.75,-3.21,1.38,-9.23,0
908621,109.5625,-18.875,-170.1875,-3.37,1.33,-9.02,0
908643,109.375,-19.0625,-170.4375,-3.24,1.59,-9.25,0
908647,109.375,-19.0625,-170.4375,-3.24,1.59,-9.25,0
908700,109,-19.125,-171.25,-2.89,1.7,-9.16,0
908722,108.9375,-19,-171.375,-2.99,1.65,-9.13,0
908727,108.9375,-19,-171.375,-3.07,1.59,-9.15,0
908782,109,-18.9375,-171.5,-3.11,1.85,-8.94,0
908804,109,-18.9375,-171.25,-2.65,2.08,-9.02,0
908808,109.0625,-18.9375,-171.0625,-2.67,1.84,-9.18,0
908862,109.25,-18.875,-170.5625,-3.08,1.64,-9.02,0
908885,109.3125,-18.875,-170.4375,-3.2,1.54,-8.95,0
908891,109.3125,-18.875,-170.375,-3.22,1.58,-8.99,0
908965,109.375,-18.8125,-169.9375,-2.78,1.29,-9.35,0
908970,109.4375,-18.75,-169.875,-3.11,1.39,-9.22,0
909044,109.8125,-18.875,-169.9375,-3.52,1.26,-9.11,0
909048,109.8125,-18.875,-169.9375,-3.39,1.51,-9.06,0
909122,109.4375,-19.0625,-170.9375,-3.07,1.67,-9.2,0
909126,109.4375,-19.0625,-170.9375,-3.07,1.67,-9.2,0
909181,109.375,-19.0625,-171.3125,-3.04,1.69,-9.22,0
909203,109.375,-19.0625,-171.3125,-3.05,1.69,-9.03,0
909207,109.375,-19.0625,-171.3125,-3.05,1.69,-9.03,0
909261,109.5,-18.9375,-170.625,-2.83,1.42,-9.25,0
909283,109.5625,-18.9375,-170.4375,-3.01,1.36,-9.21,0
909287,109.5625,-18.9375,-170.4375,-3.13,1.37,-9.16,0
909342,109.8125,-18.9375,-170.0625,-3.25,1.72,-9.05,0
909364,109.8125,-18.9375,-170.0625,-2.73,1.63,-9.23,0
909370,109.8125,-18.9375,-170,-2.75,1.63,-9.24,0
909444,110.0625,-18.875,-169.6875,-3.41,1.23,-9,0
909448,110.0625,-18.875,-169.6875,-3.41,1.23,-9,0
909521,109.875,-19.3125,-170.5,-2.95,1.74,-9.25,0
909525,109.875,-19.3125,-170.5,-2.95,1.74,-9.25,0
909601,110.1875,-19.25,-171.1875,-3.09,1.69,-9.13,0
909605,110.1875,-19.25,-171.1875,-3.09,1.69,-9.13,0
909658,110.4375,-19.1875,-170.875,-3.13,2.22,-8.97,0
909680,110.6875,-19.125,-170.3125,-3.27,1.18,-9.42,0
909684,110.6875,-19.125,-170.3125,-3.27,1.18,-9.42,0
909760,110.75,-19,-169.75,-3.24,1.62,-9.12,0
909764,110.75,-19,-169.6875,-3.24,1.62,-9.12,0
909818,110.625,-19.0625,-169.5,-2.99,1.61,-9.1,0
909841,110.5625,-19.0625,-169.4375,-2.86,1.49,-9.19,0
909845,110.5625,-19.0625,-169.4375,-2.86,1.49,-9.19,0
909919,110.5625,-19.25,-170.0625,-3.44,1.66,-9.05,0
909924,110.5,-19.3125,-170.1875,-3.44,1.66,-9.05,0
909978,110.375,-19.5,-170.75,-3.09,1.53,-9.27,0
910002,110.4375,-19.5625,-170.9375,-3.17,1.49,-9.17,0
910006,110.4375,-19.5625,-170.9375,-3.17,1.49,-9.17,0
910060,110.5625,-19.5,-171.1875,-3.14,1.96,-8.93,0
910082,110.625,-19.4375,-170.875,-3.12,1.67,-9.09,0
910086,110.625,-19.4375,-170.875,-3.12,1.67,-9.09,0
910141,110.6875,-19.1875,-170.125,-3.32,1.68,-8.91,0
910164,110.625,-19.1875,-169.9375,-3.22,1.6,-8.99,0
910168,110.625,-19.1875,-169.9375,-3.22,1.6,-8.99,0
910223,110.625,-19.1875,-169.625,-3.02,1.51,-9.25,0
910245,110.6875,-19.1875,-169.5,-3.17,1.54,-9.12,0
910249,110.6875,-19.1875,-169.5,-3.17,1.54,-9.12,0
910323,110.8125,-19.25,-169.6875,-3.33,1.21,-9.22,0
910327,110.8125,-19.25,-169.6875,-3.33,1.21,-9.22,0
910403,110.9375,-19.625,-170.8125,-3.09,1.68,-9.01,0
910407,110.9375,-19.625,-170.8125,-3.09,1.68,-9.01,0
910460,111.0625,-19.5,-171.125,-3.28,1.68,-9.09,0
910482,111.0625,-19.4375,-171.125,-3.32,1.86,-8.89,0
910486,111.0625,-19.4375,-171.125,-3.32,1.86,-8.89,0
910542,111.125,-19.4375,-170.125,-3.05,1.41,-9.36,0
910564,111.1875,-19.3125,-169.9375,-3.07,1.51,-9.1,0
910568,111.1875,-19.3125,-169.9375,-3.07,1.51,-9.1,0
910644,111.375,-19.3125,-169.3125,-3.28,1.65,-9.16,0
910648,111.375,-19.3125,-169.3125,-3.28,1.65,-9.16,0
910701,111.4375,-19.3125,-169.25,-3.57,1.08,-8.84,0
910724,111.1875,-19.5,-169.75,-3.72,1.6,-9.04,0
910728,111.1875,-19.5,-169.75,-3.72,1.6,-9.04,0
910783,110.75,-19.875,-170.75,-2.83,1.73,-9.24,0
910805,110.6875,-19.8125,-171.0625,-3.25,1.6,-8.97,0
910809,110.6875,-19.8125,-171.0625,-3.25,1.6,-8.97,0
910863,110.5,-19.6875,-171.4375,-3.1,1.65,-9.03,0
910885,110.4375,-19.625,-171.3125,-3.15,2.26,-8.85,0
910889,110.4375,-19.625,-171.3125,-3.15,2.26,-8.85,0
910944,110.5625,-19.5,-170.375,-2.83,1.45,-9.32,0
910966,110.5625,-19.375,-170.25,-2.99,1.59,-8.93,0
910971,110.5625,-19.375,-170.25,-3.14,1.56,-8.99,0
911046,110.8125,-19.3125,-169.625,-3.07,1.37,-9.03,0
911050,110.8125,-19.3125,-169.625,-3.07,1.37,-9.03,0
911103,110.75,-19.5,-169.75,-3.66,1.13,-9.1,0
911125,110.625,-19.625,-170.125,-3.03,1.67,-9.13,0
911129,110.625,-19.625,-170.125,-3.03,1.67,-9.13,0
911181,110.625,-19.75,-170.8125,-3.28,1.67,-9.23,0
911204,110.5625,-19.75,-171.1875,-3.45,1.62,-9.02,0
911208,110.5625,-19.75,-171.1875,-3.45,1.62,-9.02,0
911282,110.4375,-19.625,-171.375,-3.05,2.09,-8.88,0
911287,110.4375,-19.625,-171.1875,-3.05,2.09,-8.88,0
911342,110.5,-19.5,-170.5,-2.91,1.6,-9.12,0
911365,110.5,-19.375,-170.25,-3.19,1.59,-9.03,0
911369,110.5,-19.375,-170.25,-3.19,1.59,-9.03,0
911420,110.6875,-19.375,-169.875,-3.12,1.42,-9.09,0
911444,110.75,-19.4375,-169.75,-3.2,1.48,-9.09,0
911448,110.75,-19.4375,-169.75,-3.2,1.48,-9.09,0
911522,110.375,-19.625,-170.375,-2.94,1.85,-9.15,0
911527,110.3125,-19.75,-170.5625,-2.94,1.85,-9.15,0
911601,109.9375,-19.75,-171.4375,-3.28,1.56,-9.04,0
911605,109.9375,-19.6875,-171.5625,-3.27,1.54,-9.03,0
911679,109.8125,-19.625,-171.5625,-2.82,2.1,-8.85,0
911685,109.8125,-19.625,-171.375,-2.7,1.4,-9.32,0
911738,110,-19.4375,-170.75,-3.03,1.57,-9.04,0
911762,110.125,-19.375,-170.5625,-3.32,1.61,-8.91,0
911766,110.1875,-19.375,-170.4375,-3.52,1.44,-8.98,0
911820,110.4375,-19.4375,-170.0625,-3.22,1.46,-9.12,0
911843,110.5,-19.4375,-169.9375,-3.28,1.46,-9.05,0
911848,110.5,-19.4375,-169.9375,-3.28,1.46,-9.05,0
911922,110.125,-19.6875,-170.4375,-3.45,1.77,-9.06,0
911928,110.0625,-19.75,-170.625,-3.28,1.86,-9.08,0
911981,109.6875,-19.875,-171.3125,-3.06,1.5,-9.36,0
912005,109.75,-19.8125,-171.625,-3.33,1.6,-8.94,0
912009,109.75,-19.8125,-171.625,-3.33,1.6,-8.94,0
912083,109.6875,-19.6875,-171.375,-2.69,1.89,-9.15,0
912088,109.75,-19.625,-171.1875,-2.76,1.46,-9.24,0
912142,109.875,-19.5,-170.6875,-3.02,1.47,-9.1,0
912166,110.0625,-19.5,-170.3125,-3.37,1.4,-9.07,0
912170,110.0625,-19.5,-170.3125,-3.37,1.4,-9.07,0
912246,110.375,-19.4375,-170,-3.32,1.44,-9.07,0
912250,110.375,-19.4375,-170,-3.32,1.44,-9.07,0
912304,110.0625,-19.625,-170.4375,-3.46,1.51,-9.05,0
912326,109.8125,-19.8125,-170.9375,-3.34,1.76,-9.12,0
912330,109.8125,-19.8125,-170.9375,-3.34,1.76,-9.12,0
912385,109.5,-19.875,-171.6875,-3.01,1.69,-9.1,0
912408,109.5,-19.8125,-171.875,-3.1,1.51,-9.12,0
912412,109.5,-19.8125,-171.875,-3.1,1.51,-9.12,0
912465,109.625,-19.6875,-171.75,-2.97,2.23,-8.88,0
912487,109.6875,-19.625,-171.1875,-2.9,1.27,-9.34,0
912491,109.6875,-19.625,-171.1875,-2.9,1.27,-9.34,0
912567,110.0625,-19.4375,-170.4375,-3.32,1.54,-9.02,0
912571,110.0625,-19.4375,-170.4375,-3.32,1.54,-9.02,0
912626,110.3125,-19.5,-170.0625,-3.24,1.4,-9.21,0
912649,110.3125,-19.4375,-170.125,-3.39,1.32,-8.99,0
912653,110.3125,-19.4375,-170.125,-3.39,1.32,-8.99,0
912706,110,-19.625,-170.5625,-3.27,1.75,-9.15,0
912728,109.75,-19.75,-171.0625,-3.05,1.67,-9.34,0
912732,109.75,-19.75,-171.0625,-3.05,1.67,-9.34,0
912808,109.625,-19.625,-171.8125,-3.04,1.62,-9.16,0
912812,109.625,-19.625,-171.8125,-3.04,1.62,-9.16,0
912885,109.75,-19.4375,-170.875,-2.85,1.27,-9.41,0
912890,109.8125,-19.4375,-170.75,-2.85,1.27,-9.41,0
912965,110.1875,-19.25,-170.0625,-3.39,1.38,-9.12,0
912969,110.25,-19.1875,-170,-3.43,1.38,-9.07,0
913022,110.25,-19.375,-170.25,-3.48,1.4,-8.97,0
913046,110.1875,-19.5625,-170.625,-2.82,1.74,-9.2,0
913051,110.1875,-19.625,-170.75,-2.82,1.74,-9.2,0
913125,110.5,-19.75,-171.625,-3.13,1.64,-8.98,0
913130,110.5,-19.6875,-171.6875,-3.08,1.63,-9.04,0
913184,110.6875,-19.4375,-171.1875,-3.55,1.92,-8.87,0
913208,110.5625,-19.4375,-170.5625,-2.9,1.12,-9.49,0
913212,110.5625,-19.4375,-170.5625,-2.9,1.12,-9.49,0
913286,110.5,-19.25,-169.9375,-3.03,1.48,-9.16,0
913291,110.5,-19.25,-169.875,-3.03,1.48,-9.16,0
913345,110.625,-19.3125,-169.5,-3.16,1.42,-9.16,0
913369,110.625,-19.3125,-169.5,-3.1,1.57,-9.11,0
913373,110.625,-19.3125,-169.5,-3.1,1.57,-9.11,0
913429,110.375,-19.625,-170.25,-3.33,1.77,-9.1,0
913451,110.25,-19.6875,-170.5625,-2.85,1.91,-9.12,0
913455,110.25,-19.6875,-170.5625,-2.85,1.91,-9.12,0
913508,110.125,-19.6875,-171.0625,-3.11,1.57,-9.08,0
913530,110.1875,-19.5625,-171.25,-3.13,1.64,-9.07,0
913534,110.1875,-19.5625,-171.25,-3.13,1.64,-9.07,0
913590,110.25,-19.4375,-170.9375,-3.01,1.27,-9.15,0
913612,110.3125,-19.375,-170.6875,-3.13,1.5,-9.16,0
913616,110.3125,-19.375,-170.6875,-3.13,1.5,-9.16,0
913669,110.5625,-19.25,-170.125,-3.33,1.38,-9.18,0
913691,110.6875,-19.25,-169.9375,-3.44,1.47,-9.15,0
913695,110.6875,-19.25,-169.9375,-3.44,1.47,-9.15,0
913747,110.8125,-19.3125,-169.6875,-3.05,1.69,-9.05,0
913770,110.75,-19.375,-169.625,-3.1,1.63,-9.08,0
913774,110.75,-19.375,-169.625,-3.1,1.63,-9.08,0
913850,110.4375,-19.375,-169.9375,-3.29,1.67,-9.11,0
913854,110.4375,-19.375,-169.9375,-3.29,1.67,-9.11,0
913907,110,-19.5625,-170.5625,-2.84,1.8,-9.22,0
913930,109.8125,-19.625,-170.8125,-2.85,1.69,-9.17,0
913934,109.8125,-19.625,-170.8125,-2.85,1.69,-9.17,0
913985,109.8125,-19.625,-171.125,-2.99,1.66,-9.08,0
914009,109.8125,-19.625,-171.125,-3.03,1.66,-9.05,0
914013,109.8125,-19.625,-171.0625,-3.03,1.66,-9.05,0
914067,110.125,-19.4375,-170.4375,-2.96,1.46,-9.31,0
914089,110.25,-19.3125,-170.25,-3.36,1.49,-8.99,0
914093,110.3125,-19.25,-170.1875,-3.36,1.49,-8.99,0
914169,110.6875,-19.25,-169.6875,-3.04,1.68,-9.19,0
914173,110.6875,-19.25,-169.625,-3.04,1.68,-9.19,0
914226,110.6875,-19.25,-169.5,-3.21,1.51,-9.02,0
914250,110.5625,-19.25,-169.5625,-3.35,1.68,-8.95,0
914254,110.5625,-19.25,-169.5625,-3.35,1.68,-8.95,0
914328,110,-19.375,-170.25,-3.07,1.61,-9.13,0
914333,109.9375,-19.375,-170.4375,-3.07,1.61,-9.13,0
914387,109.875,-19.5,-170.9375,-3,1.65,-9.13,0
914411,109.9375,-19.5,-171.0625,-2.97,1.59,-9.11,0
914415,109.9375,-19.5,-171.0625,-2.97,1.59,-9.11,0
914468,110.0625,-19.4375,-170.6875,-2.75,1.58,-9.19,0
914490,110.375,-19.375,-170.25,-3.27,1.29,-9.27,0
914494,110.375,-19.375,-170.25,-3.27,1.29,-9.27,0
914550,110.6875,-19.3125,-169.9375,-3.45,1.58,-9.08,0
914572,110.8125,-19.3125,-169.75,-3.2,1.76,-9.07,0
914576,110.8125,-19.3125,-169.75,-3.2,1.76,-9.07,0
914631,110.8125,-19.1875,-169.5625,-3.26,1.61,-9,0
914711,110.4375,-19.3125,-169.9375,-3.4,1.41,-9.07,0
914733,110.25,-19.4375,-170.1875,-3.34,1.78,-9.02,0
914737,110.25,-19.4375,-170.1875,-3.34,1.78,-9.02,0
914792,109.9375,-19.625,-170.875,-2.82,1.62,-9.22,0
914814,109.9375,-19.5625,-171.0625,-3.04,1.56,-8.96,0
914818,109.9375,-19.5625,-171.0625,-3.04,1.56,-8.96,0
914872,110,-19.5,-171.125,-3.2,1.86,-9.08,0
914894,110,-19.5,-170.9375,-2.64,1.56,-9.24,0
914898,110,-19.5,-170.9375,-2.64,1.56,-9.24,0
914950,110.1875,-19.3125,-170.375,-3.05,1.53,-9.09,0
914973,110.3125,-19.1875,-170.1875,-3.44,1.63,-9.01,0
914977,110.3125,-19.1875,-170.1875,-3.44,1.63,-9.01,0
915032,110.4375,-19.1875,-169.9375,-3.05,1.56,-9.13,0
915055,110.5,-19.1875,-169.875,-3.18,1.5,-9.11,0
915058,110.5,-19.1875,-169.875,-3.18,1.5,-9.11,0
915112,110.5,-19.3125,-169.8125,-3.22,1.49,-9.06,0
915134,110.4375,-19.375,-169.9375,-3.24,1.46,-9.16,0
915138,110.4375,-19.375,-169.9375,-3.24,1.46,-9.16,0
915193,110.125,-19.5,-170.5625,-3.31,1.73,-9.05,0
915215,110.125,-19.5625,-170.75,-3.13,1.5,-9.11,0
915219,110.125,-19.5625,-170.75,-3.13,1.5,-9.11,0
915273,110.0625,-19.5,-171.0625,-3.03,1.64,-9.13,0
915295,110.0625,-19.5,-171.0625,-3.28,1.75,-9.04,0
915299,110.0625,-19.5,-171.0625,-3.28,1.75,-9.04,0
915354,110.25,-19.125,-170.4375,-3.26,1.5,-9.08,0
915376,110.3125,-19.0625,-170.3125,-3.26,1.6,-8.98,0
915382,110.3125,-19.0625,-170.25,-3.28,1.58,-9.04,0
915436,110.4375,-19.1875,-169.9375,-2.98,1.64,-9.11,0
915459,110.5,-19.1875,-169.8125,-3.08,1.65,-9.13,0
915463,110.5,-19.1875,-169.8125,-3.01,1.61,-9.21,0
915516,110.4375,-19.1875,-169.6875,-3.12,1.5,-9.06,0
915539,110.4375,-19.1875,-169.75,-3.38,1.48,-9.03,0
915545,110.375,-19.25,-169.8125,-3.28,1.22,-9.16,0
915598,110.125,-19.3125,-170.5,-3.11,1.66,-9.04,0
915622,110.0625,-19.3125,-170.875,-3.07,1.55,-9.17,0
915627,110.0625,-19.3125,-170.875,-3.07,1.55,-9.17,0
