507056.0000,96.3125,57.1250,61.6250,8.2200,-4.7700,2.5400
507060.0000,96.3125,57.1250,61.6250,8.2200,-4.7700,2.5400
507115.0000,96.3125,57.1250,61.6875,8.2400,-4.7400,2.4300
507137.0000,96.2500,57.1250,61.6875,8.2500,-4.7700,2.4700
507141.0000,96.2500,57.1250,61.6875,8.2400,-4.7600,2.5000
507196.0000,96.2500,57.1250,61.6875,8.2600,-4.7200,2.5100
507218.0000,96.1875,57.1250,61.6250,8.2800,-4.7500,2.4700
507224.0000,96.1875,57.1250,61.6250,8.2700,-4.7300,2.5000
507286.0000,96.1250,57.1250,61.5625,8.2600,-4.7200,2.5500
507290.0000,96.1250,57.1250,61.5625,8.2600,-4.7200,2.5500
507343.0000,96.1250,57.1250,61.6250,8.2600,-4.7100,2.5600
507366.0000,96.1250,57.1250,61.6250,8.2000,-4.7000,2.5500
507370.0000,96.1250,57.1250,61.6250,8.2000,-4.7000,2.5500
507445.0000,96.1250,57.1250,61.7500,8.2500,-4.7800,2.3800
507449.0000,96.1250,57.1250,61.7500,8.2500,-4.7800,2.3800
507517.0000,96.0000,57.0625,61.6875,8.2000,-4.7600,2.4800
507521.0000,96.0000,57.0625,61.6875,8.2000,-4.7600,2.4800
507596.0000,95.9375,57.0625,61.7500,8.2100,-4.7400,2.5300
507600.0000,95.9375,57.0625,61.7500,8.2100,-4.7400,2.5300
507674.0000,96.0625,57.0000,61.9375,8.2500,-4.7800,2.4700
507679.0000,96.0625,57.0000,62.0000,8.2500,-4.7800,2.4700
507749.0000,96.0625,57.0000,62.3125,8.2700,-4.7900,2.4800
507753.0000,96.0625,57.0000,62.3125,8.2700,-4.7900,2.4800
507806.0000,96.1875,57.0000,62.4375,8.2400,-4.8100,2.3400
507828.0000,96.1875,57.0000,62.5000,8.2500,-4.8100,2.3700
507833.0000,96.1875,57.0000,62.5000,8.2500,-4.8100,2.3700
507876.0000,96.2500,57.0000,62.5000,8.1900,-4.7900,2.4400
507898.0000,96.3125,57.0000,62.5625,8.1700,-4.8000,2.4800
507902.0000,96.3125,57.0000,62.5625,8.1700,-4.8000,2.4800
507976.0000,96.4375,57.0000,62.6250,8.2500,-4.8700,2.3300
507980.0000,96.4375,57.0000,62.6875,8.2500,-4.8700,2.3300
508051.0000,96.5000,57.0000,62.8125,8.1800,-4.8300,2.4100
508055.0000,96.5000,57.0000,62.8125,8.2200,-4.8300,2.4100
508105.0000,96.5625,57.0000,62.8750,8.2000,-4.7900,2.4000
508127.0000,96.5625,57.0000,62.9375,8.1800,-4.8700,2.3400
508131.0000,96.5625,57.0000,62.9375,8.1800,-4.8700,2.3400
508207.0000,96.5625,57.0000,62.9375,8.1800,-4.8200,2.3700
508211.0000,96.5625,57.0000,62.9375,8.1800,-4.8200,2.3700
508266.0000,96.5625,57.0000,62.9375,8.2700,-4.8400,2.3600
508289.0000,96.6250,57.0000,63.0000,8.2100,-4.8200,2.3500
508293.0000,96.6250,57.0000,63.0000,8.2100,-4.8200,2.3500
508346.0000,96.6250,57.0000,63.0000,8.2700,-4.8200,2.3900
508369.0000,96.6250,57.0000,63.0000,8.3000,-4.8700,2.3500
508373.0000,96.6250,57.0000,63.0000,8.3000,-4.8700,2.3500
508437.0000,96.6875,57.0000,63.0625,8.2000,-4.8200,2.3900
508441.0000,96.6875,57.0000,63.0625,8.2000,-4.8200,2.3900
508483.0000,96.6875,57.0000,63.0625,8.2900,-4.8700,2.3000
508507.0000,96.6875,57.0000,63.0625,8.2000,-4.8200,2.3800
508512.0000,96.6875,57.0000,63.0625,8.2000,-4.8200,2.3800
508566.0000,96.6875,57.0000,63.0625,8.2300,-4.8500,2.3100
508589.0000,96.6875,57.0000,63.0625,8.2400,-4.8300,2.3300
508593.0000,96.6875,57.0000,63.0625,8.2400,-4.8300,2.3300
508655.0000,96.6875,57.0000,63.0625,8.2200,-4.8000,2.3600
508661.0000,96.6875,57.0000,63.0625,8.2100,-4.8100,2.3300
508714.0000,96.7500,57.0000,63.0625,8.2600,-4.8400,2.3700
508738.0000,96.7500,57.0625,63.0000,8.2300,-4.8600,2.4300
508743.0000,96.7500,57.0625,63.0000,8.2300,-4.8600,2.4300
508784.0000,96.8125,57.0625,63.0625,8.2800,-4.8600,2.3000
508808.0000,96.8750,57.0625,63.0000,8.2200,-4.7800,2.4200
508813.0000,96.8750,57.0625,63.0000,8.2200,-4.7800,2.4200
508884.0000,96.8750,57.0625,62.9375,8.2800,-4.7800,2.3600
508890.0000,96.8750,57.0625,62.8750,8.2600,-4.8000,2.3900
508943.0000,96.8750,57.0625,62.8750,8.2200,-4.8600,2.2900
508965.0000,96.9375,57.0625,62.8125,8.2300,-4.7800,2.3900
508971.0000,96.8750,57.0625,62.8125,8.2600,-4.7700,2.4000
509045.0000,96.8750,57.0000,62.7500,8.1900,-4.8300,2.3400
509049.0000,96.8750,57.0000,62.7500,8.2200,-4.8200,2.3700
509102.0000,96.8125,57.0000,62.6875,8.2600,-4.8000,2.3800
509125.0000,96.8125,57.0000,62.6875,8.2600,-4.8100,2.3700
509131.0000,96.8125,57.0000,62.6875,8.2700,-4.8000,2.4300
509185.0000,96.8125,57.0000,62.6875,8.2400,-4.8100,2.3700
509209.0000,96.8125,57.0000,62.6875,8.2400,-4.8100,2.3800
509213.0000,96.8125,57.0000,62.6875,8.2400,-4.8100,2.3800
509264.0000,96.8125,57.0000,62.6875,8.2200,-4.8200,2.3400
509288.0000,96.8125,57.0000,62.6875,8.2500,-4.8200,2.4400
509293.0000,96.8125,57.0000,62.6875,8.2500,-4.8200,2.4400
509367.0000,96.7500,57.0000,62.6250,8.2600,-4.8100,2.4000
509373.0000,96.7500,57.0000,62.6250,8.2400,-4.8200,2.3900
509426.0000,96.6875,56.9375,62.6875,8.2200,-4.8300,2.3500
509450.0000,96.6875,56.9375,62.6875,8.2200,-4.8000,2.3600
509455.0000,96.6875,56.9375,62.6875,8.2200,-4.8000,2.3600
509529.0000,96.6250,56.9375,62.6875,8.2600,-4.8700,2.4300
509534.0000,96.6250,56.9375,62.6875,8.2600,-4.8700,2.4300
509588.0000,96.6250,57.0000,62.6875,8.2100,-4.8000,2.3200
509612.0000,96.5625,56.9375,62.6250,8.2100,-4.7900,2.4600
509616.0000,96.5625,56.9375,62.6250,8.2100,-4.7900,2.4600
509688.0000,96.5625,56.9375,62.5625,8.2900,-4.8100,2.4400
509694.0000,96.5625,56.9375,62.5625,8.2500,-4.7800,2.4800
509747.0000,96.5625,56.9375,62.6250,8.2800,-4.8500,2.3200
509769.0000,96.5625,56.9375,62.6250,8.2400,-4.8100,2.4200
509775.0000,96.5625,56.9375,62.6250,8.2400,-4.8100,2.4200
509845.0000,96.5000,56.9375,62.6250,8.2500,-4.8400,2.4000
509849.0000,96.5000,56.9375,62.6250,8.2500,-4.8400,2.4000
509912.0000,96.5000,56.9375,62.5625,8.2800,-4.8200,2.3800
509916.0000,96.5000,56.9375,62.5625,8.2800,-4.8200,2.3800
509991.0000,96.5000,56.9375,62.5000,8.2300,-4.8000,2.3900
509996.0000,96.5000,56.9375,62.5000,8.2300,-4.8000,2.3900
510049.0000,96.5000,56.9375,62.5000,8.2500,-4.8100,2.4000
510073.0000,96.5000,56.9375,62.5000,8.2700,-4.8200,2.3400
510077.0000,96.5000,56.9375,62.5000,8.2700,-4.8200,2.3400
510132.0000,96.5000,56.9375,62.5000,8.2300,-4.7900,2.4000
510155.0000,96.5000,56.9375,62.5000,8.1700,-4.8200,2.4200
510159.0000,96.5000,56.9375,62.5000,8.1700,-4.8200,2.4200
510202.0000,96.5000,57.0000,62.5000,8.2500,-4.8000,2.3800
510225.0000,96.5000,57.0000,62.4375,8.2300,-4.7500,2.4400
510229.0000,96.5000,57.0000,62.4375,8.2300,-4.7500,2.4400
510280.0000,96.4375,56.9375,62.4375,8.2200,-4.8200,2.3300
510304.0000,96.3750,56.9375,62.5000,8.2700,-4.8200,2.4400
510308.0000,96.3750,56.9375,62.5000,8.2700,-4.8200,2.4400
510362.0000,96.3750,56.8750,62.6250,8.2400,-4.8100,2.3800
510384.0000,96.3750,56.8750,62.7500,8.3300,-4.8700,2.3400
510388.0000,96.3750,56.8750,62.7500,8.3300,-4.8700,2.3400
510439.0000,96.3750,56.8750,62.8125,8.1700,-4.8100,2.3900
510463.0000,96.3750,56.8750,62.8125,8.2300,-4.8800,2.3500
510468.0000,96.3750,56.8750,62.8125,8.2300,-4.8800,2.3500
510543.0000,96.4375,56.8750,62.8750,8.2600,-4.8200,2.3600
510548.0000,96.4375,56.8750,62.8750,8.2600,-4.8200,2.3600
510621.0000,96.4375,56.8750,62.8750,8.2100,-4.8200,2.3300
510627.0000,96.4375,56.8750,62.8750,8.2000,-4.8200,2.3400
510681.0000,96.4375,56.8750,62.9375,8.2300,-4.8400,2.3600
510705.0000,96.4375,56.8750,62.9375,8.2500,-4.8300,2.3500
