12886446.0,483.0,512.0,621.0
12886466.0,470.0,498.0,600.0
12886485.0,481.0,510.0,618.0
12886505.0,481.0,510.0,618.0
12886525.0,481.0,510.0,619.0
12886545.0,463.0,490.0,595.0
12886565.0,485.0,516.0,624.0
12886585.0,479.0,513.0,618.0
12886605.0,481.0,511.0,618.0
12886625.0,481.0,508.0,615.0
12886645.0,482.0,510.0,619.0
12886665.0,462.0,488.0,593.0
12886685.0,487.0,516.0,625.0
12886706.0,470.0,495.0,601.0
12886725.0,482.0,510.0,618.0
12886745.0,481.0,510.0,618.0
12886765.0,481.0,510.0,618.0
12886785.0,481.0,512.0,619.0
12886805.0,487.0,518.0,626.0
12886825.0,479.0,511.0,619.0
12886845.0,480.0,510.0,619.0
12886865.0,480.0,508.0,615.0
12886885.0,483.0,511.0,618.0
12886905.0,479.0,511.0,618.0
12886925.0,486.0,514.0,624.0
12886945.0,481.0,509.0,619.0
12886965.0,480.0,508.0,617.0
12886985.0,483.0,510.0,620.0
12887005.0,481.0,511.0,619.0
12887025.0,486.0,517.0,625.0
12887045.0,463.0,488.0,592.0
12887065.0,485.0,513.0,620.0
12887085.0,470.0,495.0,600.0
12887105.0,482.0,511.0,619.0
12887125.0,481.0,510.0,618.0
12887145.0,482.0,510.0,618.0
12887165.0,483.0,512.0,620.0
12887185.0,486.0,516.0,626.0
12887205.0,479.0,511.0,619.0
12887225.0,481.0,511.0,618.0
12887245.0,481.0,509.0,616.0
12887265.0,483.0,511.0,618.0
12887285.0,480.0,511.0,619.0
12887305.0,488.0,517.0,626.0
12887325.0,463.0,490.0,592.0
12887345.0,482.0,511.0,618.0
12887365.0,481.0,511.0,619.0
12887385.0,483.0,511.0,619.0
12887405.0,484.0,513.0,620.0
12887425.0,462.0,490.0,594.0
12887445.0,480.0,511.0,618.0
12887465.0,481.0,511.0,620.0
12887485.0,480.0,508.0,615.0
12887505.0,481.0,511.0,618.0
12887525.0,480.0,511.0,618.0
12887545.0,461.0,488.0,593.0
12887565.0,482.0,512.0,619.0
12887585.0,481.0,510.0,617.0
12887605.0,483.0,510.0,618.0
12887625.0,482.0,511.0,619.0
12887645.0,490.0,518.0,627.0
12887665.0,483.0,511.0,620.0
12887685.0,486.0,513.0,622.0
12887705.0,463.0,490.0,593.0
12887725.0,480.0,511.0,619.0
12887745.0,482.0,511.0,619.0
12887765.0,481.0,511.0,618.0
12887785.0,481.0,513.0,622.0
12887805.0,480.0,512.0,619.0
12887825.0,479.0,511.0,619.0
12887845.0,481.0,511.0,618.0
12887865.0,480.0,507.0,614.0
12887885.0,482.0,511.0,619.0
12887905.0,479.0,511.0,619.0
12887925.0,463.0,489.0,594.0
12887945.0,480.0,511.0,619.0
12887965.0,481.0,509.0,616.0
12887985.0,482.0,511.0,619.0
12888005.0,481.0,510.0,618.0
12888025.0,488.0,517.0,626.0
12888045.0,461.0,488.0,592.0
12888065.0,485.0,513.0,623.0
12888085.0,469.0,494.0,600.0
12888105.0,482.0,511.0,618.0
12888125.0,482.0,510.0,619.0
12888145.0,483.0,510.0,617.0
12888165.0,481.0,512.0,620.0
12888185.0,487.0,516.0,625.0
12888205.0,479.0,509.0,619.0
12888225.0,481.0,509.0,619.0
12888245.0,481.0,508.0,616.0
12888265.0,481.0,512.0,618.0
12888285.0,477.0,510.0,618.0
12888305.0,486.0,514.0,624.0
12888325.0,481.0,511.0,619.0
12888345.0,481.0,509.0,616.0
12888364.0,482.0,510.0,619.0
12888384.0,480.0,512.0,618.0
12888404.0,485.0,516.0,624.0
12888424.0,459.0,488.0,593.0
12888444.0,484.0,513.0,622.0
12888465.0,469.0,496.0,600.0
12888484.0,480.0,511.0,618.0
12888504.0,482.0,510.0,619.0
12888524.0,482.0,510.0,618.0
12888544.0,482.0,511.0,620.0
12888564.0,483.0,514.0,623.0
12888584.0,480.0,510.0,619.0
12888604.0,481.0,509.0,618.0
12888624.0,481.0,508.0,616.0
12888644.0,481.0,510.0,618.0
12888664.0,479.0,510.0,618.0
12888684.0,489.0,518.0,628.0
12888704.0,479.0,511.0,619.0
12888724.0,481.0,509.0,616.0
12888744.0,482.0,511.0,618.0
12888764.0,481.0,512.0,618.0
12888784.0,487.0,517.0,624.0
12888804.0,464.0,492.0,596.0
12888824.0,483.0,512.0,620.0
12888844.0,468.0,495.0,601.0
12888864.0,480.0,511.0,619.0
12888884.0,481.0,512.0,619.0
12888904.0,480.0,512.0,618.0
12888924.0,459.0,489.0,591.0
12888944.0,486.0,516.0,625.0
12888964.0,480.0,511.0,618.0
12888984.0,481.0,511.0,619.0
12889004.0,481.0,510.0,615.0
12889024.0,481.0,511.0,618.0
12889044.0,478.0,511.0,618.0
12889064.0,489.0,520.0,628.0
12889084.0,479.0,512.0,618.0
12889104.0,480.0,510.0,617.0
12889124.0,480.0,511.0,618.0
12889144.0,479.0,511.0,618.0
12889164.0,483.0,516.0,624.0
12889184.0,484.0,518.0,627.0
12889204.0,482.0,515.0,621.0
12889224.0,470.0,498.0,602.0
12889244.0,480.0,512.0,618.0
12889264.0,482.0,513.0,618.0
12889284.0,482.0,511.0,619.0
12889304.0,464.0,491.0,595.0
12889324.0,486.0,516.0,623.0
12889344.0,481.0,512.0,618.0
12889364.0,482.0,512.0,617.0
12889384.0,481.0,510.0,616.0
12889404.0,482.0,511.0,619.0
12889424.0,461.0,490.0,592.0
12889444.0,488.0,518.0,628.0
12889464.0,478.0,509.0,619.0
12889484.0,478.0,509.0,615.0
12889504.0,480.0,510.0,616.0
12889524.0,478.0,511.0,618.0
12889544.0,481.0,515.0,624.0
12889564.0,485.0,518.0,626.0
12889584.0,480.0,514.0,619.0
12889604.0,468.0,500.0,603.0
12889624.0,478.0,510.0,619.0
12889644.0,477.0,511.0,618.0
12889664.0,479.0,511.0,618.0
12889684.0,484.0,516.0,622.0
12889704.0,484.0,514.0,622.0
12889724.0,478.0,511.0,616.0
12889744.0,479.0,512.0,617.0
12889764.0,480.0,510.0,616.0
12889784.0,480.0,512.0,618.0
12889804.0,462.0,491.0,594.0
12889824.0,486.0,518.0,626.0
12889844.0,478.0,512.0,617.0
12889864.0,480.0,512.0,617.0
12889884.0,480.0,511.0,617.0
12889904.0,478.0,511.0,618.0
12889924.0,482.0,515.0,622.0
12889944.0,485.0,518.0,625.0
12889964.0,481.0,514.0,620.0
12889984.0,472.0,502.0,606.0
12890004.0,481.0,511.0,618.0
12890024.0,479.0,510.0,618.0
12890044.0,481.0,511.0,618.0
12890064.0,488.0,520.0,627.0
12890084.0,480.0,511.0,618.0
12890104.0,478.0,510.0,618.0
12890124.0,481.0,512.0,618.0
12890144.0,496.0,527.0,636.0
12890164.0,480.0,512.0,617.0
12890184.0,486.0,516.0,623.0
12890204.0,488.0,518.0,626.0
12890224.0,478.0,511.0,618.0
12890243.0,479.0,510.0,618.0
12890263.0,473.0,503.0,606.0
12890283.0,479.0,511.0,617.0
12890303.0,484.0,514.0,622.0
12890323.0,486.0,518.0,624.0
12890343.0,481.0,513.0,620.0
12890363.0,473.0,501.0,607.0
12890383.0,481.0,511.0,618.0
12890403.0,480.0,512.0,619.0
12890423.0,480.0,511.0,618.0
12890443.0,487.0,519.0,627.0
12890463.0,480.0,511.0,619.0
12890483.0,478.0,511.0,619.0
12890503.0,479.0,511.0,618.0
12890523.0,495.0,526.0,635.0
12890543.0,480.0,510.0,618.0
12890563.0,489.0,520.0,629.0
12890583.0,482.0,514.0,620.0
12890603.0,478.0,511.0,618.0
12890623.0,478.0,510.0,617.0
12890643.0,474.0,502.0,608.0
12890663.0,480.0,512.0,618.0
12890683.0,481.0,514.0,621.0
12890703.0,486.0,517.0,625.0
12890723.0,482.0,511.0,619.0
12890743.0,474.0,503.0,608.0
12890763.0,480.0,512.0,618.0
12890783.0,480.0,512.0,618.0
12890803.0,481.0,510.0,618.0
12890823.0,487.0,517.0,627.0
12890843.0,479.0,511.0,618.0
12890863.0,477.0,511.0,619.0
12890883.0,479.0,512.0,618.0
12890903.0,493.0,524.0,633.0
12890923.0,482.0,511.0,618.0
12890943.0,490.0,519.0,627.0
12890963.0,482.0,514.0,621.0
12890983.0,477.0,511.0,618.0
12891003.0,479.0,510.0,618.0
12891023.0,475.0,503.0,610.0
12891043.0,480.0,511.0,618.0
12891063.0,481.0,515.0,620.0
12891083.0,485.0,516.0,624.0
12891103.0,483.0,511.0,620.0
12891123.0,474.0,504.0,610.0
12891143.0,481.0,512.0,619.0
12891163.0,479.0,511.0,619.0
12891183.0,481.0,511.0,618.0
12891203.0,486.0,517.0,625.0
12891223.0,481.0,512.0,618.0
12891243.0,480.0,512.0,617.0
12891263.0,482.0,512.0,618.0
12891283.0,491.0,524.0,632.0
12891303.0,480.0,511.0,619.0
12891323.0,489.0,518.0,627.0
12891343.0,483.0,513.0,621.0
12891363.0,479.0,511.0,618.0
12891383.0,481.0,511.0,616.0
12891403.0,476.0,504.0,609.0
12891423.0,481.0,511.0,618.0
12891443.0,483.0,516.0,624.0
12891463.0,483.0,513.0,620.0
12891483.0,480.0,512.0,620.0
12891503.0,476.0,505.0,610.0
12891523.0,481.0,511.0,618.0
12891543.0,480.0,512.0,619.0
12891563.0,481.0,512.0,618.0
12891583.0,485.0,517.0,623.0
12891603.0,481.0,512.0,619.0
12891623.0,479.0,511.0,618.0
12891643.0,481.0,511.0,618.0
12891663.0,491.0,521.0,631.0
12891683.0,481.0,512.0,618.0
12891703.0,489.0,520.0,626.0
12891723.0,483.0,515.0,622.0
12891743.0,479.0,511.0,619.0
12891763.0,479.0,511.0,617.0
12891783.0,477.0,505.0,610.0
12891803.0,481.0,512.0,617.0
12891823.0,483.0,516.0,624.0
12891843.0,482.0,513.0,621.0
12891863.0,481.0,512.0,621.0
12891883.0,494.0,523.0,631.0
12891903.0,482.0,511.0,618.0
12891923.0,481.0,512.0,618.0
12891943.0,473.0,502.0,608.0
12891963.0,483.0,514.0,621.0
12891983.0,479.0,511.0,617.0
12892003.0,479.0,511.0,619.0
12892023.0,481.0,511.0,618.0
12892043.0,490.0,519.0,625.0
12892063.0,480.0,512.0,618.0
12892083.0,487.0,517.0,626.0
12892103.0,484.0,514.0,623.0
12892122.0,479.0,511.0,618.0
12892142.0,481.0,511.0,618.0
12892162.0,477.0,506.0,611.0
12892182.0,480.0,511.0,618.0
12892202.0,482.0,516.0,623.0
12892222.0,482.0,513.0,621.0
12892242.0,481.0,512.0,620.0
12892262.0,490.0,521.0,630.0
12892282.0,482.0,511.0,618.0
12892302.0,480.0,511.0,618.0
12892322.0,496.0,525.0,634.0
12892342.0,483.0,513.0,621.0
12892362.0,481.0,512.0,619.0
12892382.0,480.0,512.0,618.0
12892402.0,481.0,511.0,618.0
12892422.0,482.0,511.0,620.0
12892442.0,482.0,510.0,618.0
12892462.0,487.0,515.0,625.0
12892482.0,481.0,512.0,620.0
12892502.0,480.0,511.0,618.0
12892522.0,480.0,511.0,619.0
12892542.0,479.0,507.0,612.0
12892562.0,481.0,511.0,618.0
12892582.0,482.0,516.0,624.0
12892602.0,482.0,513.0,620.0
12892622.0,481.0,512.0,619.0
12892642.0,492.0,520.0,629.0
12892662.0,482.0,511.0,619.0
12892682.0,482.0,512.0,619.0
12892702.0,494.0,525.0,632.0
12892722.0,482.0,512.0,620.0
12892742.0,480.0,510.0,614.0
12892762.0,482.0,510.0,619.0
12892782.0,481.0,511.0,619.0
12892802.0,481.0,512.0,620.0
12892822.0,481.0,511.0,618.0
12892842.0,483.0,514.0,621.0
12892862.0,482.0,514.0,621.0
12892882.0,478.0,510.0,618.0
12892902.0,479.0,510.0,618.0
12892922.0,478.0,506.0,613.0
12892942.0,482.0,510.0,619.0
12892962.0,481.0,515.0,622.0
12892982.0,482.0,513.0,619.0
12893002.0,479.0,512.0,620.0
12893022.0,490.0,519.0,628.0
12893042.0,482.0,511.0,618.0
12893062.0,480.0,510.0,618.0
12893082.0,493.0,523.0,632.0
12893102.0,481.0,512.0,620.0
12893122.0,461.0,488.0,591.0
12893142.0,479.0,510.0,618.0
12893162.0,479.0,511.0,617.0
12893182.0,481.0,510.0,618.0
12893202.0,480.0,510.0,618.0
12893222.0,482.0,512.0,621.0
12893242.0,481.0,512.0,619.0
12893262.0,479.0,511.0,619.0
12893282.0,480.0,511.0,618.0
12893303.0,479.0,506.0,614.0
12893322.0,481.0,511.0,619.0
12893342.0,481.0,513.0,621.0
12893362.0,480.0,512.0,620.0
12893382.0,480.0,512.0,618.0
12893402.0,489.0,518.0,627.0
12893422.0,482.0,510.0,618.0
12893442.0,480.0,511.0,618.0
12893462.0,492.0,522.0,629.0
12893482.0,482.0,513.0,619.0
12893502.0,464.0,492.0,595.0
12893522.0,480.0,511.0,619.0
12893542.0,480.0,511.0,618.0
12893562.0,480.0,512.0,619.0
12893582.0,481.0,511.0,619.0
12893602.0,482.0,513.0,620.0
12893622.0,478.0,487.0,589.0
12893642.0,478.0,511.0,618.0
12893662.0,481.0,511.0,617.0
12893682.0,479.0,507.0,615.0
12893702.0,480.0,511.0,617.0
12893722.0,478.0,511.0,618.0
12893742.0,478.0,513.0,617.0
12893762.0,479.0,511.0,618.0
12893782.0,486.0,518.0,627.0
12893802.0,481.0,511.0,619.0
12893822.0,478.0,513.0,618.0
12893842.0,487.0,520.0,629.0
12893862.0,480.0,512.0,619.0
12893882.0,484.0,516.0,623.0
12893902.0,481.0,511.0,618.0
12893922.0,480.0,511.0,617.0
12893942.0,479.0,511.0,618.0
12893962.0,480.0,511.0,619.0
12893981.0,481.0,514.0,621.0
12894001.0,458.0,490.0,590.0
12894021.0,477.0,511.0,618.0
12894041.0,480.0,511.0,617.0
12894061.0,480.0,508.0,613.0
12894081.0,480.0,512.0,618.0
12894101.0,477.0,511.0,618.0
12894121.0,480.0,512.0,620.0
12894141.0,479.0,512.0,618.0
12894161.0,479.0,510.0,616.0
12894181.0,481.0,512.0,618.0
12894201.0,480.0,511.0,618.0
12894221.0,488.0,520.0,628.0
12894241.0,482.0,513.0,619.0
12894261.0,487.0,515.0,625.0
12894281.0,481.0,512.0,616.0
12894301.0,479.0,511.0,618.0
12894321.0,481.0,511.0,619.0
12894341.0,481.0,512.0,619.0
12894361.0,481.0,513.0,620.0
12894381.0,462.0,490.0,593.0
12894401.0,479.0,512.0,618.0
12894421.0,480.0,511.0,618.0
12894441.0,480.0,508.0,614.0
12894461.0,481.0,512.0,618.0
12894481.0,477.0,512.0,618.0
12894501.0,460.0,488.0,592.0
12894521.0,480.0,513.0,619.0
12894541.0,480.0,510.0,617.0
12894561.0,481.0,512.0,618.0
12894581.0,481.0,511.0,618.0
12894601.0,488.0,518.0,629.0
12894621.0,481.0,514.0,619.0
12894641.0,485.0,515.0,622.0
12894661.0,463.0,490.0,593.0
12894681.0,481.0,511.0,618.0
12894701.0,482.0,511.0,618.0
12894721.0,482.0,511.0,617.0
12894741.0,482.0,513.0,620.0
12894761.0,485.0,514.0,621.0
12894781.0,479.0,512.0,618.0
12894801.0,481.0,512.0,619.0
12894821.0,481.0,509.0,615.0
12894841.0,481.0,512.0,618.0
12894861.0,478.0,513.0,616.0
12894881.0,463.0,491.0,595.0
12894901.0,480.0,512.0,617.0
12894921.0,480.0,510.0,615.0
12894941.0,478.0,513.0,618.0
12894961.0,479.0,513.0,619.0
12894981.0,483.0,519.0,625.0
12895001.0,457.0,488.0,591.0
12895021.0,481.0,514.0,622.0
12895042.0,464.0,496.0,599.0
12895061.0,476.0,512.0,617.0
12895081.0,477.0,512.0,619.0
12895101.0,474.0,512.0,616.0
12895121.0,471.0,512.0,623.0
12895141.0,473.0,516.0,633.0
12895161.0,470.0,510.0,626.0
12895181.0,476.0,513.0,625.0
12895201.0,472.0,513.0,616.0
12895221.0,472.0,520.0,617.0
12895241.0,474.0,517.0,611.0
12895261.0,483.0,512.0,613.0
12895281.0,484.0,505.0,609.0
12895301.0,484.0,496.0,611.0
12895321.0,478.0,494.0,615.0
12895341.0,469.0,498.0,615.0
12895361.0,482.0,508.0,630.0
12895381.0,459.0,484.0,591.0
12895401.0,482.0,510.0,623.0
12895421.0,462.0,491.0,605.0
12895441.0,478.0,505.0,621.0
12895461.0,480.0,503.0,618.0
12895481.0,483.0,495.0,618.0
12895501.0,482.0,492.0,614.0
12895521.0,484.0,497.0,620.0
12895541.0,494.0,502.0,632.0
12895561.0,511.0,511.0,628.0
12895581.0,515.0,525.0,618.0
12895601.0,516.0,531.0,611.0
12895621.0,503.0,530.0,626.0
12895641.0,500.0,534.0,633.0
12895661.0,484.0,531.0,619.0
12895681.0,482.0,531.0,620.0
12895701.0,486.0,542.0,620.0
12895721.0,490.0,553.0,614.0
12895741.0,496.0,563.0,620.0
12895761.0,477.0,532.0,587.0
12895781.0,502.0,547.0,611.0
12895801.0,489.0,521.0,592.0
12895821.0,509.0,536.0,621.0
12895841.0,499.0,532.0,605.0
12895860.0,502.0,532.0,608.0
12895881.0,480.0,512.0,583.0
12895900.0,499.0,550.0,616.0
12895920.0,493.0,552.0,605.0
12895940.0,501.0,559.0,614.0
12895960.0,509.0,549.0,617.0
12895980.0,520.0,535.0,626.0
12896000.0,507.0,527.0,623.0
12896020.0,513.0,539.0,638.0
12896040.0,510.0,529.0,623.0
12896060.0,515.0,523.0,621.0
12896080.0,518.0,522.0,619.0
12896100.0,516.0,519.0,611.0
12896120.0,518.0,514.0,610.0
12896140.0,519.0,505.0,613.0
12896160.0,514.0,500.0,633.0
12896180.0,495.0,480.0,613.0
12896200.0,508.0,493.0,634.0
12896220.0,501.0,493.0,633.0
12896240.0,500.0,500.0,630.0
12896260.0,482.0,487.0,606.0
12896280.0,503.0,522.0,637.0
12896300.0,499.0,527.0,621.0
12896320.0,502.0,529.0,607.0
12896340.0,494.0,526.0,606.0
12896360.0,485.0,534.0,609.0
12896380.0,467.0,519.0,599.0
12896400.0,510.0,544.0,648.0
12896420.0,514.0,537.0,635.0
12896440.0,517.0,540.0,621.0
12896460.0,510.0,540.0,613.0
12896480.0,511.0,520.0,611.0
12896500.0,514.0,502.0,632.0
12896520.0,520.0,491.0,634.0
12896540.0,516.0,489.0,624.0
12896560.0,507.0,486.0,604.0
12896580.0,517.0,513.0,621.0
12896600.0,521.0,524.0,619.0
12896620.0,519.0,534.0,610.0
12896640.0,515.0,550.0,611.0
12896660.0,502.0,557.0,613.0
12896680.0,492.0,546.0,615.0
12896700.0,497.0,537.0,621.0
12896720.0,493.0,524.0,619.0
12896740.0,501.0,516.0,638.0
12896760.0,496.0,480.0,617.0
12896780.0,509.0,490.0,628.0
12896800.0,491.0,467.0,614.0
12896820.0,506.0,464.0,625.0
12896840.0,511.0,466.0,628.0
12896860.0,513.0,468.0,621.0
12896880.0,521.0,476.0,625.0
12896900.0,520.0,488.0,629.0
12896920.0,505.0,498.0,627.0
12896940.0,498.0,515.0,604.0
12896960.0,510.0,537.0,615.0
12896980.0,508.0,537.0,620.0
12897000.0,497.0,524.0,625.0
12897020.0,491.0,536.0,642.0
12897040.0,480.0,521.0,636.0
12897060.0,497.0,508.0,650.0
12897080.0,514.0,504.0,647.0
12897100.0,535.0,534.0,633.0
12897120.0,510.0,536.0,602.0
12897140.0,497.0,518.0,590.0
12897759.0,505.0,527.0,627.0
12897779.0,510.0,548.0,621.0
12897799.0,504.0,552.0,601.0
12897819.0,505.0,560.0,608.0
12897839.0,502.0,546.0,620.0
12897859.0,514.0,541.0,630.0
12897879.0,501.0,522.0,616.0
12897899.0,499.0,520.0,620.0
12897919.0,497.0,508.0,618.0
12897939.0,498.0,490.0,604.0
12897959.0,514.0,494.0,604.0
12897979.0,509.0,497.0,606.0
12897999.0,504.0,513.0,629.0
12898019.0,500.0,506.0,634.0
12898039.0,508.0,503.0,649.0
12898059.0,507.0,493.0,645.0
12898079.0,496.0,474.0,630.0
12898099.0,493.0,470.0,640.0
12898119.0,489.0,467.0,617.0
12898139.0,496.0,470.0,619.0
12898159.0,504.0,479.0,648.0
12898179.0,502.0,481.0,624.0
12898199.0,501.0,483.0,614.0
12898219.0,497.0,485.0,609.0
12898239.0,497.0,506.0,618.0
12898259.0,484.0,514.0,608.0
12898279.0,505.0,532.0,617.0
12898299.0,513.0,519.0,610.0
12898319.0,513.0,506.0,615.0
12898339.0,508.0,499.0,623.0
12898359.0,494.0,500.0,620.0
12898379.0,493.0,510.0,627.0
12898399.0,499.0,514.0,638.0
12898419.0,503.0,519.0,651.0
12898439.0,509.0,526.0,637.0
12898459.0,500.0,534.0,616.0
12898479.0,506.0,552.0,607.0
12898499.0,505.0,559.0,607.0
12898519.0,498.0,559.0,608.0
12898539.0,491.0,560.0,616.0
12898559.0,488.0,538.0,612.0
12898579.0,494.0,531.0,613.0
12898599.0,497.0,534.0,613.0
12898619.0,511.0,539.0,628.0
12898639.0,504.0,520.0,609.0
12898659.0,517.0,520.0,615.0
12898679.0,512.0,521.0,616.0
12898699.0,504.0,527.0,619.0
12898719.0,502.0,523.0,621.0
12898739.0,501.0,506.0,611.0
12898759.0,511.0,510.0,624.0
12898779.0,511.0,508.0,642.0
12898799.0,508.0,491.0,634.0
12898819.0,496.0,480.0,643.0
12898839.0,485.0,467.0,636.0
12898859.0,491.0,474.0,627.0
12898879.0,492.0,475.0,613.0
