5664759.0,489.0,533.0,616.0
5664779.0,490.0,533.0,614.0
5664799.0,484.0,525.0,606.0
5664819.0,492.0,533.0,617.0
5664839.0,494.0,536.0,620.0
5664859.0,493.0,536.0,620.0
5664879.0,493.0,536.0,617.0
5664899.0,485.0,524.0,607.0
5664919.0,491.0,533.0,616.0
5664939.0,490.0,534.0,615.0
5664959.0,492.0,533.0,616.0
5664979.0,499.0,541.0,623.0
5664999.0,491.0,533.0,615.0
5665019.0,492.0,533.0,616.0
5665039.0,491.0,533.0,615.0
5665059.0,505.0,546.0,631.0
5665079.0,492.0,534.0,616.0
5665099.0,496.0,537.0,620.0
5665119.0,496.0,537.0,620.0
5665139.0,490.0,534.0,616.0
5665159.0,490.0,533.0,614.0
5665179.0,485.0,525.0,607.0
5665199.0,491.0,533.0,616.0
5665219.0,491.0,535.0,619.0
5665239.0,492.0,535.0,619.0
5665259.0,493.0,535.0,618.0
5665279.0,485.0,525.0,608.0
5665299.0,492.0,533.0,616.0
5665319.0,491.0,534.0,615.0
5665339.0,492.0,533.0,616.0
5665359.0,494.0,536.0,619.0
5665379.0,491.0,533.0,616.0
5665399.0,491.0,532.0,616.0
5665419.0,491.0,533.0,615.0
5665439.0,504.0,545.0,629.0
5665459.0,491.0,534.0,616.0
5665479.0,500.0,541.0,624.0
5665499.0,493.0,534.0,618.0
5665519.0,490.0,533.0,616.0
5665539.0,490.0,533.0,614.0
5665559.0,486.0,527.0,607.0
5665579.0,492.0,533.0,616.0
5665599.0,493.0,537.0,618.0
5665619.0,492.0,537.0,618.0
5665639.0,492.0,535.0,619.0
5665659.0,487.0,527.0,607.0
5665679.0,492.0,534.0,616.0
5665699.0,491.0,534.0,616.0
5665719.0,492.0,534.0,616.0
5665739.0,494.0,536.0,618.0
5665759.0,490.0,533.0,616.0
5665779.0,492.0,533.0,616.0
5665799.0,491.0,534.0,615.0
5665819.0,502.0,544.0,627.0
5665839.0,493.0,534.0,616.0
5665859.0,500.0,543.0,625.0
5665879.0,493.0,534.0,616.0
5665899.0,491.0,534.0,616.0
5665919.0,491.0,532.0,615.0
5665939.0,487.0,527.0,609.0
5665959.0,491.0,533.0,616.0
5665978.0,494.0,539.0,623.0
5665998.0,489.0,534.0,617.0
5666018.0,491.0,534.0,618.0
5666038.0,487.0,527.0,609.0
5666058.0,492.0,534.0,616.0
5666078.0,492.0,533.0,615.0
5666098.0,493.0,534.0,616.0
5666118.0,493.0,535.0,618.0
5666138.0,491.0,533.0,616.0
5666158.0,491.0,534.0,616.0
5666178.0,491.0,534.0,616.0
5666198.0,500.0,543.0,626.0
5666218.0,491.0,533.0,615.0
5666238.0,498.0,540.0,623.0
5666258.0,492.0,535.0,616.0
5666278.0,490.0,533.0,617.0
5666298.0,491.0,532.0,615.0
5666318.0,487.0,528.0,609.0
5666338.0,492.0,533.0,616.0
5666358.0,495.0,539.0,622.0
5666378.0,489.0,533.0,616.0
5666398.0,491.0,534.0,617.0
5666418.0,488.0,531.0,618.0
5666438.0,493.0,533.0,616.0
5666458.0,491.0,533.0,616.0
5666478.0,484.0,525.0,607.0
5666498.0,493.0,535.0,616.0
5666518.0,490.0,534.0,616.0
5666538.0,491.0,533.0,616.0
5666558.0,492.0,533.0,616.0
5666578.0,499.0,541.0,626.0
5666598.0,491.0,533.0,616.0
5666618.0,497.0,540.0,622.0
5666638.0,492.0,534.0,616.0
5666658.0,490.0,533.0,616.0
5666678.0,491.0,533.0,615.0
5666698.0,487.0,527.0,610.0
5666718.0,492.0,533.0,616.0
5666738.0,493.0,538.0,621.0
5666758.0,491.0,533.0,617.0
5666778.0,491.0,534.0,618.0
5666798.0,501.0,544.0,627.0
5666818.0,492.0,534.0,615.0
5666838.0,491.0,533.0,615.0
5666858.0,486.0,526.0,607.0
5666878.0,494.0,537.0,621.0
5666898.0,491.0,533.0,615.0
5666918.0,491.0,533.0,617.0
5666938.0,491.0,533.0,616.0
5666958.0,492.0,535.0,616.0
5666978.0,492.0,533.0,616.0
5666998.0,496.0,540.0,622.0
5667018.0,492.0,533.0,616.0
5667038.0,490.0,533.0,615.0
5667058.0,491.0,532.0,615.0
5667078.0,488.0,527.0,609.0
5667098.0,491.0,533.0,616.0
5667118.0,493.0,537.0,622.0
5667138.0,489.0,534.0,617.0
5667158.0,491.0,534.0,617.0
5667178.0,502.0,542.0,626.0
5667198.0,492.0,533.0,616.0
5667218.0,491.0,533.0,615.0
5667238.0,504.0,545.0,630.0
5667258.0,495.0,537.0,621.0
5667278.0,490.0,533.0,616.0
5667298.0,490.0,533.0,616.0
5667318.0,492.0,533.0,616.0
5667338.0,492.0,533.0,616.0
5667358.0,492.0,533.0,616.0
5667378.0,493.0,536.0,619.0
5667398.0,491.0,534.0,616.0
5667418.0,489.0,533.0,615.0
5667438.0,492.0,532.0,616.0
5667458.0,489.0,529.0,611.0
5667478.0,492.0,533.0,617.0
5667498.0,493.0,537.0,620.0
5667518.0,491.0,534.0,617.0
5667538.0,491.0,534.0,616.0
5667558.0,499.0,541.0,626.0
5667578.0,492.0,533.0,616.0
5667598.0,491.0,533.0,616.0
5667618.0,502.0,544.0,630.0
5667638.0,493.0,535.0,617.0
5667658.0,490.0,532.0,594.0
5667678.0,490.0,532.0,616.0
5667698.0,491.0,533.0,615.0
5667718.0,491.0,533.0,616.0
5667738.0,492.0,533.0,616.0
5667758.0,493.0,534.0,617.0
5667778.0,491.0,534.0,616.0
5667798.0,490.0,533.0,616.0
5667818.0,491.0,532.0,615.0
5667838.0,489.0,529.0,612.0
5667857.0,491.0,532.0,616.0
5667877.0,491.0,536.0,620.0
5667897.0,488.0,533.0,615.0
5667917.0,491.0,533.0,616.0
5667937.0,499.0,540.0,625.0
5667957.0,492.0,533.0,616.0
5667977.0,491.0,533.0,616.0
5667997.0,501.0,544.0,627.0
5668017.0,492.0,534.0,618.0
5668037.0,475.0,513.0,595.0
5668057.0,491.0,533.0,615.0
5668077.0,492.0,533.0,616.0
5668097.0,492.0,534.0,616.0
5668117.0,492.0,534.0,616.0
5668137.0,492.0,535.0,618.0
5668157.0,492.0,533.0,617.0
5668177.0,490.0,533.0,616.0
5668197.0,491.0,532.0,616.0
5668218.0,490.0,530.0,612.0
5668237.0,491.0,533.0,616.0
5668257.0,491.0,536.0,619.0
5668277.0,489.0,533.0,616.0
5668297.0,491.0,534.0,617.0
5668317.0,499.0,540.0,624.0
5668337.0,491.0,533.0,616.0
5668357.0,491.0,533.0,616.0
5668377.0,501.0,543.0,627.0
5668397.0,492.0,534.0,618.0
5668417.0,477.0,515.0,596.0
5668437.0,492.0,533.0,616.0
5668457.0,491.0,532.0,616.0
5668477.0,491.0,533.0,616.0
5668497.0,492.0,533.0,616.0
5668517.0,493.0,534.0,618.0
5668537.0,491.0,533.0,616.0
5668557.0,490.0,532.0,616.0
5668577.0,491.0,533.0,616.0
5668598.0,489.0,530.0,612.0
5668617.0,491.0,533.0,616.0
5668637.0,489.0,534.0,616.0
5668657.0,489.0,533.0,617.0
5668677.0,491.0,534.0,617.0
5668697.0,497.0,540.0,624.0
5668717.0,491.0,534.0,615.0
5668737.0,491.0,533.0,616.0
5668757.0,501.0,542.0,627.0
5668777.0,491.0,534.0,618.0
5668797.0,477.0,516.0,598.0
5668817.0,492.0,532.0,615.0
5668837.0,491.0,533.0,615.0
5668857.0,491.0,534.0,616.0
5668877.0,492.0,533.0,616.0
5668897.0,492.0,534.0,617.0
5668917.0,473.0,513.0,592.0
5668937.0,489.0,533.0,616.0
5668957.0,491.0,533.0,615.0
5668977.0,490.0,530.0,612.0
5668997.0,492.0,533.0,617.0
5669017.0,489.0,534.0,616.0
5669037.0,489.0,533.0,616.0
5669057.0,490.0,534.0,617.0
5669077.0,497.0,539.0,622.0
5669097.0,491.0,533.0,616.0
5669117.0,491.0,533.0,616.0
5669137.0,499.0,541.0,626.0
5669157.0,491.0,534.0,617.0
5669177.0,497.0,538.0,621.0
5669197.0,492.0,533.0,615.0
5669217.0,491.0,534.0,616.0
5669237.0,491.0,533.0,616.0
5669257.0,492.0,533.0,616.0
5669277.0,491.0,534.0,617.0
5669297.0,474.0,514.0,595.0
5669317.0,490.0,534.0,617.0
5669337.0,491.0,534.0,616.0
5669357.0,489.0,531.0,612.0
5669377.0,493.0,532.0,616.0
5669397.0,490.0,534.0,617.0
5669417.0,490.0,530.0,592.0
5669437.0,489.0,534.0,617.0
5669457.0,490.0,532.0,614.0
5669477.0,491.0,534.0,615.0
5669497.0,490.0,534.0,616.0
5669517.0,498.0,541.0,625.0
5669537.0,492.0,534.0,617.0
5669557.0,497.0,538.0,621.0
5669577.0,475.0,513.0,592.0
5669597.0,492.0,533.0,616.0
5669617.0,491.0,533.0,617.0
5669637.0,491.0,533.0,616.0
5669657.0,493.0,536.0,619.0
5669677.0,477.0,516.0,596.0
5669697.0,490.0,533.0,616.0
5669716.0,490.0,534.0,615.0
5669736.0,490.0,531.0,613.0
5669756.0,492.0,532.0,616.0
5669776.0,489.0,534.0,615.0
5669797.0,473.0,512.0,592.0
5669816.0,491.0,534.0,617.0
5669836.0,490.0,532.0,613.0
5669856.0,491.0,533.0,615.0
5669876.0,492.0,533.0,616.0
5669896.0,498.0,540.0,623.0
5669916.0,492.0,534.0,617.0
5669936.0,496.0,537.0,619.0
5669956.0,475.0,513.0,594.0
5669976.0,492.0,533.0,616.0
5669996.0,491.0,534.0,616.0
5670016.0,493.0,533.0,616.0
5670036.0,492.0,534.0,617.0
5670056.0,497.0,537.0,621.0
5670076.0,490.0,534.0,615.0
5670096.0,490.0,533.0,616.0
5670116.0,490.0,530.0,613.0
5670136.0,492.0,534.0,615.0
5670156.0,489.0,533.0,616.0
5670176.0,488.0,530.0,614.0
5670196.0,490.0,533.0,617.0
5670216.0,489.0,531.0,614.0
5670236.0,492.0,534.0,616.0
5670256.0,492.0,532.0,616.0
5670276.0,496.0,539.0,623.0
5670296.0,492.0,535.0,618.0
5670316.0,495.0,537.0,621.0
5670337.0,480.0,519.0,599.0
5670356.0,491.0,533.0,616.0
5670376.0,492.0,533.0,616.0
5670396.0,492.0,533.0,616.0
5670416.0,492.0,533.0,617.0
5670436.0,499.0,539.0,624.0
5670456.0,490.0,533.0,616.0
5670476.0,490.0,533.0,616.0
5670496.0,490.0,531.0,614.0
5670516.0,492.0,533.0,616.0
5670536.0,489.0,533.0,617.0
5670556.0,476.0,515.0,595.0
5670576.0,490.0,533.0,617.0
5670596.0,491.0,532.0,614.0
5670616.0,492.0,533.0,616.0
5670636.0,491.0,534.0,616.0
5670656.0,495.0,538.0,622.0
5670676.0,490.0,533.0,616.0
5670696.0,496.0,536.0,619.0
5670716.0,479.0,519.0,600.0
5670736.0,492.0,533.0,616.0
5670756.0,491.0,534.0,616.0
5670776.0,491.0,533.0,616.0
5670796.0,492.0,534.0,617.0
5670816.0,498.0,539.0,623.0
5670836.0,490.0,532.0,616.0
5670856.0,491.0,533.0,616.0
5670876.0,490.0,531.0,614.0
5670896.0,491.0,534.0,616.0
5670916.0,489.0,533.0,617.0
5670936.0,496.0,536.0,619.0
5670956.0,490.0,533.0,616.0
5670976.0,490.0,531.0,615.0
5670996.0,492.0,533.0,615.0
5671016.0,491.0,532.0,615.0
5671036.0,495.0,538.0,621.0
5671056.0,491.0,533.0,616.0
5671076.0,494.0,537.0,619.0
5671096.0,480.0,518.0,600.0
5671116.0,491.0,534.0,616.0
5671136.0,490.0,533.0,616.0
5671156.0,492.0,532.0,617.0
5671176.0,473.0,512.0,592.0
5671196.0,498.0,538.0,623.0
5671216.0,491.0,533.0,616.0
5671236.0,491.0,533.0,616.0
5671256.0,491.0,531.0,614.0
5671276.0,492.0,534.0,616.0
5671296.0,489.0,533.0,617.0
5671316.0,499.0,540.0,624.0
5671336.0,490.0,534.0,616.0
5671356.0,490.0,531.0,615.0
5671376.0,492.0,533.0,616.0
5671396.0,491.0,532.0,618.0
5671416.0,495.0,537.0,621.0
5671436.0,495.0,535.0,619.0
5671456.0,494.0,535.0,620.0
5671476.0,481.0,520.0,600.0
5671496.0,492.0,533.0,616.0
5671516.0,492.0,533.0,617.0
5671536.0,492.0,533.0,615.0
5671556.0,473.0,514.0,593.0
5671576.0,497.0,537.0,621.0
5671595.0,491.0,533.0,617.0
5671615.0,491.0,532.0,616.0
5671635.0,491.0,531.0,614.0
5671655.0,493.0,533.0,616.0
5671675.0,489.0,534.0,616.0
5671695.0,498.0,539.0,623.0
5671715.0,490.0,533.0,617.0
5671735.0,490.0,531.0,614.0
5671755.0,492.0,533.0,616.0
5671775.0,491.0,534.0,616.0
5671795.0,494.0,537.0,620.0
5671815.0,492.0,536.0,621.0
5671835.0,493.0,536.0,619.0
5671855.0,482.0,521.0,603.0
5671875.0,491.0,533.0,616.0
5671895.0,490.0,533.0,615.0
5671915.0,492.0,533.0,616.0
5671935.0,477.0,515.0,595.0
5671955.0,495.0,537.0,621.0
5671975.0,491.0,532.0,616.0
5671995.0,491.0,533.0,617.0
5672015.0,490.0,531.0,614.0
5672035.0,492.0,533.0,616.0
5672055.0,473.0,512.0,593.0
5672075.0,497.0,539.0,621.0
5672095.0,490.0,533.0,616.0
5672115.0,490.0,532.0,615.0
5672135.0,492.0,533.0,616.0
5672155.0,491.0,533.0,616.0
5672175.0,493.0,537.0,620.0
5672195.0,494.0,537.0,620.0
5672215.0,493.0,536.0,618.0
5672235.0,483.0,522.0,604.0
5672255.0,492.0,534.0,616.0
5672275.0,491.0,533.0,616.0
5672295.0,491.0,533.0,616.0
5672315.0,495.0,536.0,619.0
5672335.0,495.0,538.0,620.0
5672355.0,490.0,533.0,616.0
5672375.0,490.0,533.0,615.0
5672395.0,491.0,532.0,614.0
5672415.0,492.0,533.0,617.0
5672435.0,475.0,513.0,594.0
5672455.0,496.0,538.0,621.0
5672475.0,490.0,534.0,615.0
5672495.0,490.0,533.0,615.0
5672515.0,492.0,533.0,616.0
5672535.0,491.0,534.0,615.0
5672555.0,493.0,537.0,619.0
5672575.0,497.0,539.0,622.0
5672595.0,494.0,536.0,618.0
5672615.0,484.0,523.0,605.0
5672635.0,492.0,532.0,618.0
5672655.0,490.0,534.0,616.0
5672675.0,491.0,533.0,616.0
5672695.0,498.0,540.0,624.0
5672715.0,491.0,532.0,617.0
5672735.0,492.0,533.0,616.0
5672755.0,492.0,533.0,616.0
5672775.0,506.0,548.0,632.0
5672795.0,491.0,534.0,616.0
5672815.0,493.0,534.0,618.0
5672835.0,496.0,538.0,621.0
5672855.0,491.0,533.0,616.0
5672875.0,490.0,533.0,616.0
5672895.0,491.0,533.0,616.0
5672915.0,491.0,534.0,616.0
5672935.0,491.0,536.0,619.0
5672955.0,492.0,537.0,619.0
5672975.0,492.0,535.0,618.0
5672995.0,485.0,524.0,606.0
5673015.0,492.0,532.0,616.0
5673035.0,490.0,533.0,615.0
5673055.0,492.0,533.0,616.0
5673075.0,499.0,540.0,623.0
5673095.0,491.0,532.0,616.0
5673115.0,491.0,533.0,616.0
5673135.0,492.0,533.0,616.0
5673155.0,504.0,546.0,631.0
5673175.0,493.0,533.0,616.0
5673195.0,496.0,536.0,620.0
5673215.0,494.0,537.0,620.0
5673235.0,490.0,533.0,614.0
5673255.0,491.0,532.0,615.0
5673275.0,486.0,525.0,607.0
5673295.0,490.0,533.0,616.0
5673315.0,491.0,535.0,618.0
5673335.0,495.0,537.0,621.0
5673355.0,492.0,535.0,617.0
5673375.0,485.0,525.0,607.0
5673395.0,492.0,533.0,617.0
5673415.0,490.0,533.0,616.0
5673435.0,491.0,533.0,617.0
5673455.0,494.0,535.0,619.0
5673474.0,491.0,533.0,616.0
5673494.0,490.0,532.0,617.0
5673514.0,491.0,533.0,617.0
5673534.0,503.0,545.0,630.0
5673554.0,492.0,533.0,616.0
5673574.0,499.0,540.0,624.0
5673594.0,492.0,534.0,617.0
5673614.0,490.0,532.0,616.0
5673634.0,491.0,532.0,615.0
5673654.0,486.0,526.0,607.0
5673674.0,492.0,534.0,616.0
5673694.0,492.0,534.0,620.0
5673714.0,492.0,534.0,619.0
5673734.0,492.0,534.0,617.0
5673754.0,486.0,527.0,609.0
5673774.0,492.0,532.0,616.0
5673794.0,491.0,533.0,616.0
5673814.0,491.0,533.0,616.0
5673834.0,498.0,539.0,623.0
5673854.0,490.0,533.0,616.0
5673874.0,490.0,533.0,616.0
5673894.0,491.0,532.0,616.0
5673914.0,501.0,544.0,628.0
5673934.0,492.0,533.0,616.0
5673954.0,500.0,540.0,625.0
5673974.0,491.0,533.0,617.0
5673994.0,489.0,533.0,617.0
5674014.0,490.0,532.0,616.0
5674034.0,487.0,526.0,608.0
5674054.0,491.0,533.0,617.0
5674074.0,495.0,539.0,624.0
5674094.0,494.0,535.0,620.0
5674114.0,492.0,534.0,617.0
5674134.0,486.0,527.0,608.0
5674154.0,492.0,533.0,616.0
5674174.0,491.0,532.0,616.0
5674194.0,491.0,533.0,615.0
5674214.0,497.0,539.0,623.0
5674234.0,491.0,533.0,617.0
5674254.0,490.0,533.0,616.0
5674274.0,490.0,532.0,616.0
5674294.0,501.0,541.0,626.0
5674314.0,492.0,533.0,616.0
5674334.0,499.0,540.0,623.0
5674354.0,491.0,533.0,618.0
5674374.0,490.0,533.0,616.0
5674394.0,492.0,533.0,614.0
5674414.0,487.0,527.0,610.0
5674434.0,492.0,532.0,615.0
5674454.0,494.0,537.0,621.0
5674474.0,492.0,534.0,617.0
5674494.0,490.0,534.0,618.0
5674514.0,492.0,537.0,622.0
5674534.0,491.0,533.0,616.0
5674554.0,491.0,533.0,615.0
5674574.0,485.0,525.0,607.0
5674594.0,496.0,537.0,622.0
5674614.0,491.0,533.0,616.0
5674634.0,491.0,533.0,616.0
5674654.0,491.0,533.0,617.0
5674674.0,498.0,542.0,626.0
5674694.0,492.0,533.0,616.0
5674714.0,498.0,540.0,623.0
5674734.0,491.0,534.0,618.0
5674754.0,491.0,533.0,616.0
5674774.0,491.0,533.0,615.0
5674794.0,487.0,527.0,610.0
5674814.0,492.0,533.0,616.0
5674834.0,492.0,538.0,620.0
5674854.0,492.0,534.0,617.0
5674874.0,491.0,534.0,618.0
5674894.0,502.0,542.0,628.0
5674914.0,492.0,533.0,616.0
5674934.0,491.0,533.0,615.0
5674954.0,502.0,544.0,631.0
5674974.0,495.0,536.0,620.0
5674994.0,490.0,533.0,616.0
5675014.0,491.0,532.0,616.0
5675034.0,492.0,532.0,614.0
5675054.0,492.0,533.0,617.0
5675074.0,492.0,533.0,615.0
5675094.0,496.0,537.0,621.0
5675114.0,491.0,533.0,616.0
5675134.0,489.0,533.0,617.0
5675154.0,490.0,533.0,615.0
5675174.0,489.0,528.0,611.0
5675194.0,491.0,532.0,616.0
5675214.0,492.0,537.0,622.0
5675234.0,491.0,534.0,617.0
5675254.0,491.0,534.0,617.0
5675274.0,501.0,542.0,626.0
5675294.0,492.0,533.0,616.0
5675314.0,491.0,534.0,616.0
5675333.0,504.0,546.0,631.0
5675353.0,493.0,536.0,619.0
5675373.0,490.0,533.0,616.0
5675393.0,492.0,533.0,616.0
5675413.0,492.0,533.0,615.0
5675433.0,492.0,534.0,617.0
5675453.0,492.0,533.0,616.0
5675473.0,497.0,537.0,620.0
5675493.0,491.0,533.0,617.0
5675513.0,489.0,533.0,616.0
5675533.0,491.0,532.0,614.0
5675553.0,488.0,527.0,610.0
5675573.0,492.0,533.0,617.0
5675593.0,493.0,538.0,620.0
5675613.0,491.0,533.0,617.0
5675633.0,492.0,534.0,617.0
5675653.0,502.0,541.0,626.0
5675673.0,493.0,532.0,615.0
5675693.0,490.0,532.0,616.0
5675713.0,502.0,545.0,629.0
5675733.0,492.0,535.0,618.0
5675753.0,491.0,514.0,594.0
5675773.0,492.0,534.0,616.0
5675793.0,491.0,534.0,615.0
5675813.0,491.0,534.0,616.0
5675833.0,492.0,533.0,617.0
5675853.0,494.0,534.0,618.0
5675873.0,490.0,533.0,616.0
5675893.0,490.0,533.0,617.0
5675913.0,490.0,532.0,616.0
5675933.0,489.0,529.0,612.0
5675953.0,492.0,533.0,616.0
5675973.0,493.0,536.0,620.0
5675993.0,493.0,534.0,617.0
5676013.0,490.0,534.0,618.0
5676033.0,499.0,540.0,624.0
5676053.0,492.0,534.0,615.0
5676073.0,490.0,533.0,616.0
5676093.0,502.0,543.0,629.0
5676113.0,493.0,535.0,618.0
5676133.0,474.0,513.0,595.0
5676153.0,491.0,533.0,616.0
5676173.0,492.0,533.0,616.0
5676193.0,491.0,533.0,617.0
5676213.0,492.0,533.0,615.0
5676233.0,494.0,534.0,618.0
5676253.0,491.0,533.0,617.0
5676273.0,489.0,532.0,616.0
5676293.0,490.0,533.0,615.0
5676314.0,489.0,529.0,612.0
5676333.0,491.0,533.0,616.0
5676353.0,491.0,535.0,620.0
5676373.0,489.0,533.0,616.0
5676393.0,490.0,533.0,616.0
5676413.0,497.0,540.0,623.0
5676433.0,490.0,533.0,615.0
5676453.0,490.0,533.0,616.0
5676473.0,500.0,543.0,627.0
5676493.0,492.0,534.0,617.0
5676513.0,475.0,515.0,596.0
5676533.0,491.0,532.0,615.0
5676553.0,491.0,533.0,616.0
5676573.0,491.0,533.0,616.0
5676593.0,492.0,533.0,616.0
5676613.0,492.0,534.0,618.0
5676633.0,491.0,533.0,616.0
5676653.0,490.0,533.0,616.0
5676673.0,491.0,532.0,616.0
5676693.0,489.0,530.0,613.0
5676713.0,492.0,533.0,616.0
5676733.0,489.0,534.0,618.0
5676753.0,490.0,533.0,617.0
5676773.0,491.0,533.0,617.0
5676793.0,498.0,540.0,623.0
5676813.0,493.0,533.0,616.0
5676833.0,491.0,533.0,616.0
5676853.0,500.0,542.0,628.0
5676873.0,493.0,533.0,618.0
5676893.0,477.0,516.0,598.0
5676913.0,492.0,533.0,616.0
5676933.0,491.0,533.0,616.0
5676953.0,491.0,533.0,616.0
5676973.0,492.0,533.0,615.0
5676993.0,494.0,535.0,619.0
5677013.0,474.0,512.0,594.0
5677033.0,489.0,533.0,616.0
5677053.0,490.0,532.0,616.0
5677073.0,490.0,530.0,612.0
5677093.0,491.0,533.0,617.0
5677113.0,490.0,534.0,617.0
5677133.0,491.0,533.0,617.0
5677153.0,490.0,533.0,616.0
5677173.0,497.0,539.0,622.0
5677193.0,492.0,532.0,617.0
5677212.0,492.0,533.0,617.0
5677232.0,500.0,542.0,626.0
5677252.0,492.0,535.0,618.0
5677272.0,498.0,537.0,621.0
5677292.0,491.0,533.0,616.0
5677312.0,491.0,532.0,616.0
5677332.0,491.0,532.0,616.0
5677352.0,492.0,533.0,615.0
5677372.0,492.0,534.0,617.0
5677392.0,474.0,515.0,594.0
5677412.0,490.0,533.0,617.0
5677432.0,491.0,532.0,615.0
5677452.0,490.0,529.0,613.0
5677472.0,491.0,532.0,616.0
5677492.0,490.0,534.0,617.0
5677512.0,489.0,533.0,617.0
5677532.0,490.0,533.0,616.0
5677552.0,490.0,531.0,614.0
5677572.0,491.0,533.0,616.0
5677592.0,491.0,533.0,617.0
5677612.0,497.0,540.0,625.0
5677632.0,492.0,534.0,619.0
5677652.0,497.0,538.0,621.0
5677672.0,474.0,513.0,593.0
5677692.0,491.0,533.0,616.0
5677712.0,492.0,533.0,616.0
5677732.0,491.0,533.0,616.0
5677752.0,491.0,534.0,618.0
5677772.0,476.0,515.0,596.0
5677792.0,490.0,532.0,615.0
5677812.0,491.0,533.0,615.0
5677832.0,490.0,530.0,613.0
5677852.0,492.0,534.0,615.0
5677872.0,489.0,533.0,616.0
5677892.0,472.0,511.0,592.0
5677912.0,490.0,533.0,616.0
5677932.0,490.0,531.0,615.0
5677952.0,491.0,533.0,617.0
5677972.0,492.0,533.0,616.0
5677992.0,497.0,540.0,624.0
5678012.0,492.0,535.0,618.0
5678032.0,496.0,537.0,621.0
5678052.0,475.0,513.0,593.0
5678072.0,491.0,533.0,616.0
5678092.0,491.0,533.0,615.0
5678112.0,492.0,533.0,616.0
5678132.0,492.0,534.0,617.0
5678152.0,496.0,537.0,620.0
5678172.0,490.0,533.0,616.0
5678192.0,492.0,533.0,616.0
5678212.0,490.0,530.0,613.0
5678232.0,491.0,533.0,617.0
5678252.0,489.0,534.0,617.0
5678272.0,474.0,512.0,592.0
5678292.0,491.0,533.0,617.0
5678312.0,490.0,531.0,615.0
5678332.0,492.0,533.0,616.0
5678352.0,492.0,532.0,616.0
5678372.0,497.0,539.0,624.0
5678392.0,490.0,534.0,617.0
5678412.0,495.0,537.0,620.0
5678432.0,476.0,515.0,595.0
5678452.0,491.0,532.0,617.0
5678472.0,491.0,533.0,616.0
5678492.0,492.0,532.0,616.0
5678512.0,491.0,533.0,618.0
5678532.0,498.0,539.0,622.0
5678552.0,491.0,532.0,617.0
5678572.0,490.0,533.0,616.0
5678592.0,490.0,530.0,613.0
5678612.0,491.0,534.0,616.0
5678632.0,488.0,533.0,617.0
5678652.0,476.0,515.0,595.0
5678672.0,489.0,533.0,617.0
5678692.0,490.0,531.0,615.0
5678712.0,492.0,533.0,616.0
5678732.0,491.0,532.0,617.0
