-2958.6608410818512,-3386.4756680618143
-2930.3620174807597,-3363.491320810308
-2885.2454914637046,-3378.953468948964
-3776.3281038068576,-3346.769890344862
-3822.6602762930524,-3307.6226641702774
-2851.7804735625405,-3403.1688301795325
-2904.5972390872184,-3385.9490205109128
-2897.3579999556764,-3423.59618101585
-3763.5267807207742,-3344.058869766676
-3928.9970912733243,-3269.6883991093555
-3778.5568399682147,-3331.2733647804257
-2993.3723046048003,-3369.3354480931844
-2987.9037974785883,-3388.654960188446
-3853.65444954352,-3321.7302042246415
-3002.812677128903,-3366.2151448125123
-2924.641055353977,-3368.0366820966137
-2871.3021105401544,-3421.3339175325355
-3680.5624752716844,-3381.945025644893
-2919.470710730733,-3370.71495234087
-3055.988096645542,-3352.6153801628197
-2935.379433324624,-3377.842653243217
-2965.5212212632086,-3371.959700755394
-3821.3592287170504,-3310.048323153428
-3905.9245408508696,-3326.5196730076154
-2896.488460441281,-3422.6153048759397
-3080.9193771725463,-3364.736353398639
-3006.473635651668,-3360.724991660593
-3184.1586508366327,-3322.985751903392
-1904.041020903636,-2588.5097243047003
-2879.787393521258,-3439.848983565155
-2945.6902404907164,-3346.105613257162
-2847.509756971207,-3396.2037096906256
-2829.7149247111374,-3386.0394879365085
-2894.0780713210593,-3403.5390412898782
-2700.509517048802,-3450.0519878501464
-2946.8221654003096,-3363.114346189687
-3022.5887856167924,-3371.861249487081
-2863.9602057934158,-3426.582135347613
-2897.5417913783217,-3431.5462562301095
-3048.399314202968,-3329.194654042601
-2918.2033449365154,-3351.1438600789234
-3024.8963667561316,-3365.694618388689
-3032.408231303415,-3423.6839635580136
-2990.651090793793,-3355.678460090901
-2902.4276590808945,-3397.163738995019
-3096.938837492516,-3378.6998812176
-3778.7920862714404,-3336.94159034165
-3859.0178728443834,-3281.7507101132514
-3762.93987606727,-3338.570052490568
-2671.6092557595243,-3487.8072499083246
-3005.2457477005682,-3311.139517234721
-6371.240806147685,-1849.8380430008056
-3056.3923041019325,-3369.7746426297226
-3754.402174659426,-3383.509347488778
-2911.4379090559764,-3391.7362930751024
-2670.450170356095,-3451.6990914689172
-2891.4926716348577,-3396.1888244623183
-3656.489103786371,-3394.674578824679
-2900.7373611007815,-3422.215733246873
-2633.18637904963,-3485.4166163146847
-3197.474159539081,-3312.308856277357
-3872.661434892515,-3292.9932160198914
-2912.9081088098037,-3363.4300075239485
-3824.927039220042,-3353.7227201746496
-3823.5308156435503,-3339.5363686300157
-3076.8102519472227,-3344.4659553542942
-3108.4568488029045,-3325.743883300141
-3892.1904660260907,-3271.636618921169
-3038.12708606703,-3389.3095393524127
-3086.826549840918,-3314.6086213463736
-3197.107669807499,-3299.005076089514
-3753.4621063829577,-3360.3669723971325
-2693.51087209443,-3434.4607437436134
-2789.683655213352,-3438.988190573175
-2943.6098983053093,-3411.515794396469
-2918.7900054343104,-3351.961407800361
-2957.3267830513646,-3413.5293504882256
-2753.609775343889,-3453.8202098956162
-3009.653654813141,-3378.285313498503
-3039.2874270501657,-3328.0458319433233
-6015.098927664878,-1984.4396170029572
-3843.7340980740046,-3359.591526123548
-2812.1219817998535,-3417.2048694953096
-2892.2472888086018,-3414.5039485783273
-3123.82299048072,-3312.940065901376
-2964.1257353898372,-3381.0626977570932
-3867.4004032344124,-3313.2575371839207
-1774.1080112568216,-2647.9789324639455
-3867.1092770419323,-3298.125835586366
-2873.851829258647,-3412.1226587928036
-2982.3862035060824,-3366.0381009234893
-2703.499283752563,-3470.1150584068014
-2849.0180989990654,-3433.2083020010177
-2825.4304175499005,-3420.8384735448553
-3146.8179353733717,-3344.904962025546
-2720.053425185756,-3432.3735026409126
-3165.7853016810654,-3303.4155923293306
-3050.189028608066,-3379.9762203328323
-3025.351719966738,-3358.3301150243487
-2927.685528601002,-3412.7423529682696
-3824.9838076134833,-3351.3740894368602
-3644.151399497496,-3405.041404677582
-3740.723234740368,-3357.0843223135694
-3780.6404985576405,-3369.477359825327
-3788.015776570535,-3330.4189514032505
-2828.0683269268825,-3423.577416164964
-2980.6454666340856,-3355.9266437156575
-3043.0589538086633,-3379.7872986968064
-2822.4866497542425,-3361.3702487240935
-2952.1562848272088,-3389.343614580879
-2727.3421796162543,-3416.3833999369704
-2959.6044974981305,-3390.6000157086396
-2839.6311638232814,-3397.830673282687
-2912.8961045881338,-3401.1024493426366
-2863.196867320288,-3446.158979865982
-3079.6502137609027,-3311.437836567143
-2631.817011404367,-3452.3552805468757
-3805.198831620428,-3322.0173221514297
-3141.670272326949,-3311.582188205494
-2979.081174944747,-3399.0337428808098
-2692.223747467265,-3467.262773032381
-2962.2545709687697,-3385.834262987752
-3877.1863603076677,-3275.6222900373527
-2886.492835122246,-3403.529720700709
-2951.0768157574785,-3364.7039962432586
-3757.3448584023035,-3370.9272408402526
-3646.489278884964,-3400.5611642254125
-3717.188343772852,-3393.904535521749
-3025.961202829668,-3392.1777167141518
-3003.511480213388,-3380.826103553858
-2866.5854771156883,-3396.4467573105144
-3879.6162331480746,-3309.7673386918573
-3754.6679065828253,-3338.3087082515676
-3961.837479299864,-3266.982205268333
-2977.8649740490937,-3416.9010763576644
-3926.1482249047313,-3281.7079566976054
-3831.915915844172,-3304.6568502662317
-3761.836219998003,-3340.6317840063753
-3161.9695450133577,-3293.2670097805326
-2978.5559515645427,-3363.655150150689
-3015.9708683248346,-3376.585549731048
-3135.4792782203067,-3362.011022968397
-2939.9838574657438,-3386.299875128297
-2993.959392727626,-3355.9035438264154
-3057.8561304091263,-3353.205581657933
-3040.9270046204374,-3368.2702623945165
-2892.8568882653253,-3427.7436978525466
-3798.742356640591,-3362.330164934546
-3063.1007293760354,-3367.902384782419
-2679.320792940542,-3422.478913209035
-2724.603969874804,-3451.9909666380217
-3058.029179979262,-3352.9507684150744
-2995.152845802377,-3335.7492130523838
-3046.465067976874,-3329.96134990883
-3001.2106882032144,-3411.051798214666
-3035.52277003574,-3347.5206004690986
-3019.63331583539,-3369.2921292187716
-2874.797639630901,-3392.747560111795
-2938.568455189112,-3360.895614398006
-2835.2337631974865,-3402.3267425397544
-3901.7880019327154,-3292.324972709777
-3908.5817953053474,-3292.5554094370395
-3846.303206626869,-3344.092700971812
-3754.2805380150403,-3339.5639768087726
-3812.9733099256255,-3343.318856464518
-3133.8794090937004,-3313.9769160770925
-2944.4329170259716,-3352.738330769574
-3033.754551583084,-3377.4851982920172
-3043.823842549147,-3347.632882014006
-2921.3964679437427,-3396.9147057490864
-6002.153943196579,-1971.098997903695
-2658.6930859470776,-3456.3904253293663
-2933.6663643225293,-3372.0621989855517
-6218.158443816436,-1887.9480495720434
-3866.940045077466,-3324.873388796017
-6279.861012596929,-1858.1219898664015
