-4862.811949873959,1208.7356192928112
-5003.822646738768,1350.1400043826554
-5047.969801033385,1335.720028798164
-4922.180551237541,1274.9770925894197
-5425.122812454598,2101.343862091845
-5502.156027251395,2136.905503190473
-5504.107925489126,2130.042701458283
-5589.190764253832,2148.7978330719875
-5608.9861408221395,2191.3419219792245
-5455.84430477163,2091.901799908831
-5443.845029319345,2020.857361683724
-5487.472569585757,2046.8267847816019
-5410.58101829224,2033.2877057975509
-5427.6355801325935,1981.2852222426034
-5419.696357391812,2006.5997327802427
-5404.803139815993,2007.9528484833252
-5355.71973172009,1982.1896649811092
-5278.8214755660365,2022.1091990163739
-5472.618288940886,2070.9774921106837
-5481.488787626476,2113.706893952932
-5441.131198796532,2061.775620848561
-5480.77463958256,1987.1190250699603
-5518.611293230178,1786.002498565477
-5529.630608937225,1855.8734119177316
-5291.838998715348,1754.4825322882466
-5225.8681022341825,1856.4983220291435
-5513.457065510843,1990.4277703222865
-5236.405314934635,1819.4304994974777
-5368.886632956221,1880.1349631969204
-5254.439120598586,1879.0889484334618
-4683.156916157238,1102.3609900162141
-5142.988753534003,1734.0756622231552
-5157.485378050289,1755.0860782556508
-5084.822713273532,1778.6169199216965
-5107.89951105136,1812.222393185124
-5099.405944325293,1744.6699657719666
-5120.843167983998,1724.5252820108951
-5365.91496269903,1925.123252404701
-5065.727975173048,1901.5857249964317
-5283.28413472932,1709.2495160764158
-4937.764709780994,1165.9264786598023
-4783.6144165517835,1421.9690462001126
-4844.414495252882,1330.2151505026084
-5258.156855471019,1732.5641065268037
-5231.494983669438,1846.5300434067792
-5122.755482123503,2203.6902303021943
-5053.930500276283,2105.1861073996374
-5197.512029026572,2025.2302932150844
-5154.603962709356,2042.6788935398306
-4927.284947854852,2149.116670153788
-5008.804088539841,2167.067469684885
-4891.130223501028,2136.484983803387
-4837.439812422304,2140.893044366871
-4783.5933997954335,1692.806831290582
-4860.873871494753,1592.2177726536072
-4846.826062711405,1654.868190467976
-4503.380145478582,1183.174075492037
-4463.603815500654,1283.6778814184627
-4564.559698803381,1088.776537576983
-4926.207390173001,1965.333299040559
-5016.197612439808,1915.0036214634356
-5212.213056800517,1722.8310694255836
-4766.91931457165,1103.7459618635871
-4600.84736684215,1231.171391394466
-5099.264300044825,1985.7692804208375
-5330.967130990474,1918.4947990802034
-5416.979073497118,1956.6566479497703
-5424.551385861744,2057.5580621915983
-5390.646372754392,2116.2304230071018
-5352.6758466599385,2005.038178917297
-5493.48972995552,2072.0869103793293
-5586.49193957639,1965.5741822786279
-5597.760497426159,2006.834438386106
-5635.192898096285,1962.192254925315
-5538.06927024411,2001.6698791964368
-4805.70180942094,1223.172132327988
-5436.760158059174,1862.8840645446653
-5497.116310342966,1885.9179182940202
-4919.071044641103,965.948375094687
-5508.759523555927,1843.4003489001525
-4930.627328813935,1056.6664803980302
-5517.654963328742,1911.4917066287117
-4948.650041302284,1079.469869877767
-5496.959203478718,1895.8368341010857
-4887.234308932051,1141.0717998462526
-4896.105885638397,1173.2976854442347
-5469.461622710477,1960.3964786507743
-5448.596165257157,1941.2470134406433
-5484.952801067182,1873.4994729855734
-5479.957858573965,1861.9504656053462
-5471.139669508882,1901.8947932912952
-4857.418623195585,1166.4658100867919
-5471.318466656968,1908.2013790704068
-5473.85687009668,1965.250605600212
-5445.988857829919,1924.7842592936724
-5435.968928905728,1953.4424756005221
-5415.298824274686,1980.579811747894
-5383.606664849806,2009.844991033951
-5408.153468089,1989.1305115356815
-5387.554380949224,2008.2401929561813
-5393.751403364693,1993.2717791911125
-5408.223763753556,1982.111428403862
-5394.200457803043,1983.8613236335664
-5400.531213669776,1998.099073122879
-5414.284003042326,2010.0034774634967
-5371.510610213741,2027.434091165238
-5385.0545742784125,2058.368921285053
-5375.993373922061,2027.951290060765
-5371.022865260563,2025.9759083173753
-5355.582215401292,2031.196988524853
-5356.7419366668,2044.1308437871555
