2672.622389941499,6444.280982346811
2708.4742777240635,6431.252838083473
2712.20776881481,6432.261992572515
2694.1679488220425,5845.668508006338
2721.7949602777426,6435.310479883477
2660.7103919730125,5860.272774651897
2685.049020430801,5848.980428431493
2641.360956609808,5836.401184011349
2670.004413426772,5854.593331868066
2698.409772734066,5856.243359545654
2676.580335448796,5844.45195052946
2659.3200550618726,5852.877280575707
2688.427928933422,5847.22801444304
2667.868671530946,5861.700810239118
2657.742018342964,5833.051697985811
2712.609402390741,6437.8473349742935
2713.1389376683933,6492.518616991596
2642.4231607831402,5836.026164904957
2710.9503763993657,6441.513135155545
2661.102759232114,6495.851859190604
2684.8264099179482,6465.273609339691
2681.6368458948014,6470.817088158889
2691.404955963095,6443.990914032879
2712.993855367912,6474.468835775478
2694.766351442632,6450.562519648613
2699.147977013677,6461.659546093759
2654.6036250516795,5854.066641439961
2652.0023702826647,5842.747645332251
2708.1741477410183,6457.994086131819
2684.07357641089,5845.842065924743
2721.154542925757,6461.825002525923
2666.7912219054933,5844.374490942825
2679.7800689522387,5839.85656078486
2728.374018671426,6453.212596645946
2678.5092291937,5843.87262978606
2712.5921399359777,6442.255240035282
2734.57706284319,6444.2919817477505
2695.1072001982548,5834.8651469614
2698.942545509399,6435.455193039782
2720.476920668033,6444.2768881099955
2668.893586724122,5823.189275826693
2719.449025242607,6457.950113171741
2716.563233298282,6480.9964958037845
2629.1662630781943,5781.323165093016
2719.352862950142,6457.055050345698
2704.7650372112917,6460.58134459329
2639.998745015213,5846.100166113349
2683.190615197797,5839.520105953338
2670.829242527647,5882.644878716483
2708.601143752474,5890.742353951526
2666.3688024317466,5874.403814593317
2690.6050359750748,5866.976525643388
2663.231393379642,5846.5387169148835
2661.0715549034335,5857.63541400863
2727.6039249323862,6465.505346056741
2691.104326731931,5887.125292803983
2701.819992643259,6451.66493566086
2654.4970128828036,5850.1668407851685
2665.260959037792,5885.555309691786
2658.0013937558265,5876.612971057542
2689.740962013743,6473.629362147818
2679.8784692267072,5859.975839788507
2683.321980234172,5853.8718582151905
2723.1970871676613,6497.787551563144
2726.659208669157,6424.571220355943
2713.851610983277,6421.152676608933
2722.004654576395,5869.680142378108
2743.666712113053,6415.315612620327
2716.0714071495895,5822.1962524534565
2923.429975405869,6452.256499732651
2795.78903915108,6499.710849011216
2726.5720746033558,6492.77403307619
2767.9006828747774,5959.200634297869
2681.3824380008864,5946.057040837458
2733.349346249518,5945.538100175305
2687.3531130875554,5970.149757551712
