2122529.0,482.0,519.0,614.0
2122549.0,484.0,521.0,617.0
2122569.0,481.0,522.0,618.0
2122589.0,481.0,524.0,617.0
2122609.0,480.0,523.0,617.0
2122629.0,482.0,521.0,614.0
2122649.0,482.0,522.0,615.0
2122669.0,482.0,522.0,616.0
2122689.0,487.0,529.0,624.0
2122709.0,482.0,525.0,618.0
2122729.0,484.0,526.0,619.0
2122749.0,483.0,505.0,595.0
2122769.0,482.0,524.0,615.0
2122789.0,481.0,524.0,616.0
2122809.0,482.0,524.0,616.0
2122829.0,481.0,523.0,614.0
2122849.0,468.0,507.0,596.0
2122869.0,480.0,523.0,617.0
2122889.0,482.0,524.0,615.0
2122909.0,481.0,521.0,612.0
2122929.0,482.0,524.0,617.0
2122949.0,481.0,524.0,618.0
2122969.0,467.0,506.0,595.0
2122989.0,482.0,524.0,617.0
2123009.0,481.0,522.0,613.0
2123029.0,483.0,524.0,616.0
2123049.0,481.0,523.0,617.0
2123069.0,487.0,528.0,624.0
2123089.0,482.0,524.0,618.0
2123109.0,485.0,525.0,619.0
2123129.0,468.0,506.0,597.0
2123149.0,481.0,521.0,615.0
2123169.0,479.0,522.0,616.0
2123189.0,481.0,522.0,616.0
2123209.0,480.0,520.0,615.0
2123229.0,482.0,524.0,619.0
2123249.0,478.0,521.0,615.0
2123269.0,478.0,521.0,616.0
2123289.0,480.0,518.0,613.0
2123309.0,481.0,521.0,617.0
2123329.0,479.0,524.0,617.0
2123349.0,465.0,507.0,597.0
2123369.0,478.0,522.0,617.0
2123389.0,479.0,519.0,615.0
2123409.0,482.0,521.0,616.0
2123429.0,481.0,521.0,614.0
2123449.0,485.0,526.0,621.0
2123469.0,464.0,502.0,595.0
2123489.0,482.0,523.0,618.0
2123509.0,471.0,508.0,601.0
2123529.0,481.0,521.0,615.0
2123549.0,480.0,522.0,616.0
2123569.0,481.0,520.0,616.0
2123589.0,479.0,521.0,615.0
2123609.0,488.0,530.0,623.0
2123629.0,479.0,521.0,616.0
2123649.0,480.0,520.0,616.0
2123669.0,479.0,519.0,613.0
2123689.0,480.0,521.0,616.0
2123709.0,478.0,522.0,617.0
2123729.0,485.0,524.0,619.0
2123749.0,479.0,521.0,616.0
2123769.0,479.0,519.0,614.0
2123789.0,481.0,521.0,615.0
2123809.0,480.0,520.0,615.0
2123829.0,484.0,525.0,621.0
2123849.0,466.0,504.0,597.0
2123869.0,483.0,522.0,617.0
2123889.0,471.0,508.0,600.0
2123909.0,483.0,520.0,616.0
2123929.0,479.0,522.0,614.0
2123949.0,480.0,520.0,615.0
2123969.0,464.0,504.0,598.0
2123989.0,482.0,525.0,620.0
2124009.0,480.0,521.0,616.0
2124029.0,481.0,521.0,616.0
2124049.0,481.0,521.0,615.0
2124069.0,482.0,521.0,616.0
2124089.0,478.0,522.0,618.0
2124108.0,488.0,528.0,624.0
2124128.0,480.0,522.0,615.0
2124148.0,479.0,521.0,614.0
2124168.0,481.0,522.0,615.0
2124188.0,480.0,522.0,615.0
2124208.0,484.0,525.0,621.0
2124228.0,484.0,524.0,620.0
2124248.0,482.0,523.0,618.0
2124268.0,472.0,510.0,602.0
2124288.0,481.0,521.0,615.0
2124308.0,480.0,522.0,616.0
2124328.0,481.0,521.0,615.0
2124348.0,468.0,507.0,598.0
2124368.0,484.0,526.0,621.0
2124388.0,480.0,521.0,617.0
2124408.0,479.0,521.0,616.0
2124428.0,480.0,520.0,613.0
2124448.0,481.0,522.0,615.0
2124468.0,463.0,503.0,593.0
2124488.0,486.0,527.0,622.0
2124508.0,480.0,521.0,617.0
2124528.0,479.0,520.0,615.0
2124548.0,481.0,524.0,616.0
2124568.0,480.0,524.0,615.0
2124588.0,482.0,526.0,619.0
2124608.0,487.0,527.0,623.0
2124628.0,482.0,523.0,617.0
2124648.0,474.0,513.0,604.0
2124668.0,480.0,522.0,616.0
2124688.0,479.0,522.0,615.0
2124708.0,480.0,521.0,616.0
2124728.0,486.0,527.0,622.0
2124748.0,482.0,526.0,620.0
2124768.0,480.0,522.0,616.0
2124788.0,479.0,522.0,616.0
2124808.0,480.0,520.0,615.0
2124828.0,482.0,522.0,615.0
2124848.0,466.0,506.0,595.0
2124868.0,486.0,528.0,621.0
2124888.0,479.0,522.0,616.0
2124908.0,479.0,521.0,614.0
2124928.0,480.0,521.0,615.0
2124948.0,480.0,521.0,615.0
2124968.0,482.0,524.0,620.0
2124988.0,486.0,527.0,622.0
2125008.0,482.0,524.0,617.0
2125028.0,474.0,514.0,605.0
2125048.0,482.0,522.0,615.0
2125068.0,480.0,521.0,616.0
2125088.0,482.0,521.0,615.0
2125108.0,488.0,529.0,624.0
2125128.0,481.0,522.0,617.0
2125148.0,480.0,520.0,615.0
2125168.0,479.0,521.0,615.0
2125188.0,490.0,533.0,629.0
2125208.0,479.0,521.0,617.0
2125228.0,482.0,524.0,619.0
2125248.0,483.0,527.0,621.0
2125268.0,478.0,522.0,616.0
2125288.0,480.0,522.0,614.0
2125308.0,474.0,515.0,607.0
2125328.0,479.0,522.0,615.0
2125348.0,479.0,523.0,617.0
2125368.0,482.0,523.0,620.0
2125388.0,478.0,519.0,616.0
2125408.0,473.0,512.0,607.0
2125428.0,478.0,519.0,616.0
2125448.0,476.0,518.0,615.0
2125468.0,478.0,519.0,616.0
2125488.0,483.0,526.0,624.0
2125508.0,477.0,521.0,619.0
2125528.0,477.0,520.0,616.0
2125548.0,480.0,519.0,614.0
2125568.0,489.0,530.0,626.0
2125588.0,480.0,520.0,615.0
2125608.0,484.0,524.0,620.0
2125628.0,482.0,524.0,620.0
2125648.0,478.0,520.0,615.0
2125668.0,479.0,519.0,614.0
2125688.0,474.0,513.0,607.0
2125708.0,477.0,519.0,614.0
2125728.0,478.0,521.0,618.0
2125748.0,481.0,521.0,620.0
2125768.0,477.0,518.0,616.0
2125788.0,473.0,510.0,609.0
2125808.0,477.0,517.0,616.0
2125828.0,477.0,518.0,615.0
2125848.0,476.0,518.0,615.0
2125868.0,482.0,523.0,621.0
2125888.0,477.0,518.0,616.0
2125908.0,476.0,518.0,615.0
2125928.0,477.0,518.0,615.0
2125948.0,485.0,528.0,626.0
2125968.0,477.0,520.0,616.0
2125987.0,481.0,523.0,618.0
2126007.0,480.0,522.0,618.0
2126027.0,476.0,520.0,615.0
2126047.0,477.0,519.0,614.0
2126067.0,473.0,514.0,609.0
2126087.0,479.0,518.0,616.0
2126107.0,481.0,525.0,623.0
2126127.0,479.0,520.0,617.0
2126147.0,478.0,519.0,616.0
2126167.0,475.0,512.0,610.0
2126187.0,478.0,518.0,616.0
2126207.0,477.0,520.0,616.0
2126227.0,479.0,519.0,616.0
2126247.0,482.0,524.0,621.0
2126267.0,478.0,519.0,616.0
2126287.0,478.0,519.0,615.0
2126307.0,478.0,519.0,616.0
2126327.0,486.0,527.0,625.0
2126347.0,478.0,519.0,615.0
2126367.0,481.0,521.0,619.0
2126387.0,479.0,520.0,617.0
2126407.0,478.0,519.0,615.0
2126427.0,478.0,518.0,616.0
2126447.0,474.0,515.0,610.0
2126467.0,478.0,519.0,615.0
2126487.0,480.0,523.0,621.0
2126507.0,480.0,520.0,617.0
2126527.0,477.0,520.0,617.0
2126547.0,487.0,528.0,626.0
2126567.0,476.0,521.0,615.0
2126587.0,477.0,519.0,615.0
2126607.0,473.0,512.0,607.0
2126627.0,480.0,521.0,618.0
2126647.0,477.0,519.0,616.0
2126667.0,477.0,518.0,616.0
2126687.0,478.0,519.0,615.0
2126707.0,482.0,522.0,617.0
2126727.0,478.0,520.0,616.0
2126747.0,479.0,523.0,618.0
2126767.0,479.0,522.0,616.0
2126787.0,476.0,520.0,615.0
2126807.0,477.0,519.0,614.0
2126827.0,474.0,515.0,609.0
2126847.0,478.0,519.0,614.0
2126867.0,479.0,523.0,621.0
2126887.0,478.0,521.0,617.0
2126907.0,476.0,520.0,615.0
2126927.0,485.0,528.0,625.0
2126947.0,478.0,520.0,615.0
2126967.0,478.0,520.0,615.0
2126987.0,488.0,531.0,628.0
2127007.0,479.0,521.0,617.0
2127027.0,477.0,519.0,615.0
2127047.0,477.0,519.0,615.0
2127067.0,478.0,518.0,614.0
2127087.0,477.0,518.0,615.0
2127107.0,478.0,517.0,615.0
2127127.0,479.0,519.0,616.0
2127147.0,477.0,521.0,617.0
2127167.0,477.0,519.0,616.0
2127187.0,476.0,519.0,615.0
2127207.0,474.0,516.0,613.0
2127227.0,477.0,520.0,615.0
2127247.0,481.0,524.0,621.0
2127267.0,479.0,519.0,616.0
2127287.0,478.0,518.0,615.0
2127307.0,485.0,525.0,621.0
2127327.0,478.0,518.0,615.0
2127347.0,477.0,516.0,615.0
2127367.0,487.0,528.0,627.0
2127387.0,479.0,521.0,617.0
2127407.0,461.0,499.0,592.0
2127427.0,476.0,519.0,615.0
2127447.0,476.0,519.0,615.0
2127467.0,477.0,519.0,615.0
2127487.0,478.0,519.0,615.0
2127507.0,477.0,518.0,614.0
2127527.0,477.0,523.0,619.0
2127547.0,473.0,514.0,609.0
2127567.0,478.0,519.0,616.0
2127587.0,477.0,518.0,615.0
2127607.0,478.0,519.0,615.0
2127627.0,482.0,524.0,621.0
2127647.0,477.0,519.0,617.0
2127667.0,476.0,519.0,616.0
2127687.0,478.0,519.0,614.0
2127707.0,484.0,527.0,625.0
2127727.0,478.0,519.0,615.0
2127747.0,481.0,523.0,619.0
2127767.0,477.0,521.0,618.0
2127787.0,477.0,518.0,614.0
2127807.0,477.0,518.0,614.0
2127827.0,475.0,514.0,609.0
2127847.0,478.0,521.0,615.0
2127866.0,480.0,524.0,622.0
2127886.0,479.0,520.0,617.0
2127906.0,478.0,520.0,616.0
2127926.0,486.0,528.0,624.0
2127946.0,479.0,519.0,615.0
2127966.0,477.0,518.0,616.0
2127986.0,490.0,531.0,629.0
2128006.0,480.0,522.0,618.0
2128026.0,477.0,521.0,616.0
2128046.0,478.0,519.0,616.0
2128066.0,478.0,518.0,615.0
2128086.0,477.0,519.0,615.0
2128106.0,478.0,519.0,616.0
2128126.0,480.0,522.0,617.0
2128146.0,480.0,522.0,618.0
2128166.0,476.0,520.0,616.0
2128186.0,478.0,519.0,615.0
2128206.0,476.0,515.0,610.0
2128226.0,477.0,520.0,615.0
2128246.0,480.0,524.0,620.0
2128266.0,478.0,521.0,616.0
2128286.0,477.0,520.0,615.0
2128306.0,486.0,527.0,624.0
2128326.0,478.0,519.0,615.0
2128346.0,477.0,520.0,615.0
2128366.0,489.0,531.0,627.0
2128386.0,480.0,521.0,617.0
2128406.0,477.0,520.0,616.0
2128426.0,477.0,519.0,615.0
2128446.0,478.0,520.0,615.0
2128466.0,477.0,520.0,615.0
2128486.0,477.0,519.0,615.0
2128506.0,477.0,519.0,614.0
2128526.0,479.0,520.0,616.0
2128546.0,478.0,519.0,615.0
2128566.0,477.0,519.0,614.0
2128587.0,476.0,517.0,613.0
2128606.0,479.0,521.0,614.0
2128626.0,479.0,524.0,621.0
2128646.0,478.0,521.0,616.0
2128666.0,476.0,520.0,615.0
2128686.0,484.0,526.0,622.0
2128706.0,478.0,520.0,615.0
2128726.0,477.0,519.0,615.0
2128746.0,487.0,528.0,626.0
2128766.0,479.0,521.0,616.0
2128786.0,461.0,501.0,594.0
2128806.0,479.0,520.0,615.0
2128826.0,478.0,519.0,615.0
2128846.0,477.0,519.0,615.0
2128866.0,479.0,520.0,615.0
2128886.0,478.0,518.0,614.0
2128906.0,478.0,521.0,617.0
2128926.0,476.0,520.0,615.0
2128946.0,477.0,519.0,614.0
2128966.0,476.0,517.0,613.0
2128986.0,478.0,520.0,615.0
2129006.0,477.0,522.0,618.0
2129026.0,477.0,521.0,617.0
2129046.0,477.0,519.0,616.0
2129066.0,483.0,525.0,623.0
2129086.0,478.0,521.0,616.0
2129106.0,478.0,520.0,615.0
2129126.0,485.0,528.0,624.0
2129146.0,479.0,521.0,616.0
2129166.0,479.0,520.0,617.0
2129186.0,478.0,520.0,615.0
2129206.0,478.0,519.0,615.0
2129226.0,477.0,519.0,615.0
2129246.0,479.0,520.0,615.0
2129266.0,476.0,518.0,614.0
2129286.0,478.0,520.0,616.0
2129306.0,478.0,520.0,615.0
2129326.0,478.0,519.0,614.0
2129346.0,476.0,517.0,612.0
2129366.0,478.0,520.0,616.0
2129386.0,475.0,522.0,617.0
2129406.0,476.0,520.0,616.0
2129426.0,477.0,520.0,615.0
2129446.0,476.0,518.0,613.0
2129466.0,478.0,520.0,616.0
2129486.0,478.0,519.0,616.0
2129506.0,484.0,526.0,624.0
2129526.0,479.0,521.0,616.0
2129546.0,482.0,521.0,618.0
2129566.0,477.0,500.0,594.0
2129586.0,479.0,518.0,614.0
2129606.0,478.0,519.0,615.0
2129626.0,478.0,519.0,616.0
2129646.0,477.0,518.0,615.0
2129666.0,477.0,520.0,616.0
2129686.0,477.0,519.0,615.0
2129706.0,479.0,520.0,615.0
2129725.0,477.0,518.0,613.0
2129745.0,477.0,521.0,616.0
2129765.0,476.0,522.0,617.0
2129786.0,463.0,502.0,595.0
2129805.0,477.0,520.0,616.0
2129825.0,477.0,518.0,613.0
