2528333.0,486.0,519.0,621.0
2528353.0,485.0,518.0,619.0
2528373.0,494.0,525.0,626.0
2528393.0,487.0,517.0,618.0
2528413.0,486.0,518.0,618.0
2528433.0,496.0,526.0,631.0
2528453.0,488.0,518.0,622.0
2528473.0,469.0,498.0,596.0
2528493.0,486.0,516.0,619.0
2528513.0,487.0,516.0,618.0
2528533.0,487.0,517.0,618.0
2528553.0,488.0,516.0,618.0
2528573.0,487.0,519.0,619.0
2528593.0,487.0,519.0,620.0
2528613.0,485.0,517.0,616.0
2528633.0,484.0,517.0,617.0
2528653.0,484.0,514.0,615.0
2528673.0,485.0,516.0,619.0
2528693.0,488.0,520.0,624.0
2528713.0,484.0,522.0,619.0
2528733.0,482.0,522.0,618.0
2528753.0,491.0,524.0,626.0
2528773.0,486.0,517.0,620.0
2528793.0,485.0,516.0,618.0
2528813.0,493.0,524.0,628.0
2528833.0,486.0,518.0,619.0
2528853.0,480.0,514.0,613.0
2528873.0,482.0,517.0,617.0
2528892.0,481.0,514.0,612.0
2528912.0,484.0,519.0,618.0
2528932.0,484.0,523.0,623.0
2528952.0,484.0,520.0,619.0
2528972.0,483.0,519.0,619.0
2528992.0,494.0,527.0,628.0
2529012.0,483.0,519.0,617.0
2529032.0,483.0,518.0,619.0
2529052.0,493.0,529.0,631.0
2529072.0,486.0,520.0,620.0
2529092.0,482.0,517.0,618.0
2529112.0,484.0,516.0,617.0
2529132.0,485.0,517.0,617.0
2529152.0,484.0,518.0,617.0
2529172.0,485.0,518.0,618.0
2529192.0,488.0,522.0,622.0
2529212.0,485.0,520.0,619.0
2529232.0,482.0,519.0,618.0
2529252.0,482.0,518.0,616.0
2529272.0,480.0,514.0,613.0
2529292.0,485.0,517.0,618.0
2529312.0,485.0,521.0,622.0
2529332.0,485.0,519.0,618.0
2529352.0,483.0,518.0,617.0
2529372.0,493.0,525.0,626.0
2529392.0,485.0,518.0,618.0
2529412.0,482.0,517.0,617.0
2529432.0,495.0,529.0,631.0
2529452.0,486.0,520.0,619.0
2529472.0,482.0,518.0,617.0
2529492.0,484.0,517.0,618.0
2529512.0,484.0,517.0,618.0
2529532.0,483.0,519.0,619.0
2529552.0,485.0,519.0,617.0
2529572.0,486.0,521.0,620.0
2529592.0,484.0,519.0,619.0
2529612.0,483.0,517.0,617.0
2529632.0,483.0,517.0,616.0
2529652.0,482.0,516.0,614.0
2529672.0,483.0,518.0,617.0
2529692.0,485.0,522.0,622.0
2529712.0,485.0,520.0,619.0
2529732.0,484.0,519.0,618.0
2529752.0,492.0,526.0,626.0
2529772.0,485.0,518.0,618.0
2529792.0,484.0,519.0,618.0
2529812.0,495.0,530.0,630.0
2529832.0,485.0,522.0,621.0
2529852.0,468.0,501.0,596.0
2529872.0,484.0,519.0,618.0
2529892.0,484.0,519.0,617.0
2529912.0,484.0,519.0,618.0
2529932.0,486.0,518.0,618.0
2529952.0,487.0,518.0,620.0
2529972.0,488.0,519.0,619.0
2529992.0,480.0,521.0,615.0
2530012.0,483.0,520.0,616.0
2530032.0,482.0,518.0,614.0
2530052.0,485.0,520.0,619.0
2530072.0,487.0,522.0,624.0
2530092.0,485.0,519.0,619.0
2530112.0,484.0,518.0,618.0
2530132.0,492.0,525.0,625.0
2530152.0,486.0,519.0,616.0
2530172.0,487.0,519.0,616.0
2530192.0,495.0,528.0,629.0
2530212.0,485.0,520.0,619.0
2530232.0,469.0,501.0,597.0
2530252.0,486.0,520.0,617.0
2530272.0,485.0,519.0,618.0
2530292.0,484.0,519.0,617.0
2530312.0,484.0,519.0,618.0
2530332.0,486.0,520.0,619.0
2530352.0,485.0,520.0,620.0
2530372.0,483.0,518.0,619.0
2530392.0,484.0,519.0,617.0
2530412.0,484.0,516.0,614.0
2530432.0,485.0,519.0,617.0
2530452.0,482.0,519.0,619.0
2530472.0,485.0,518.0,619.0
2530492.0,483.0,518.0,618.0
2530512.0,491.0,524.0,624.0
2530532.0,485.0,518.0,617.0
2530552.0,484.0,518.0,617.0
2530572.0,493.0,526.0,628.0
2530592.0,485.0,519.0,620.0
2530612.0,471.0,502.0,599.0
2530632.0,485.0,518.0,618.0
2530652.0,485.0,519.0,617.0
2530672.0,484.0,519.0,617.0
2530692.0,484.0,519.0,618.0
2530712.0,485.0,519.0,620.0
2530732.0,467.0,499.0,593.0
2530752.0,482.0,517.0,617.0
2530771.0,483.0,518.0,618.0
2530792.0,484.0,515.0,614.0
2530811.0,486.0,519.0,618.0
2530831.0,482.0,520.0,617.0
2530851.0,483.0,520.0,618.0
2530871.0,484.0,518.0,618.0
2530891.0,489.0,524.0,624.0
2530911.0,486.0,518.0,619.0
2530931.0,485.0,518.0,617.0
2530951.0,491.0,527.0,627.0
2530971.0,484.0,520.0,620.0
2530991.0,489.0,520.0,621.0
2531011.0,485.0,517.0,618.0
2531031.0,484.0,518.0,618.0
2531051.0,483.0,519.0,617.0
2531071.0,485.0,518.0,617.0
2531091.0,484.0,520.0,619.0
2531111.0,484.0,518.0,618.0
2531131.0,483.0,518.0,619.0
2531151.0,485.0,518.0,617.0
2531171.0,486.0,518.0,614.0
2531191.0,486.0,520.0,617.0
2531211.0,482.0,519.0,618.0
2531231.0,483.0,519.0,619.0
2531251.0,484.0,520.0,619.0
2531271.0,483.0,516.0,617.0
2531291.0,487.0,517.0,618.0
2531311.0,486.0,517.0,617.0
2531331.0,490.0,524.0,622.0
2531351.0,485.0,519.0,618.0
2531371.0,489.0,522.0,621.0
2531391.0,469.0,501.0,596.0
2531411.0,484.0,519.0,618.0
2531431.0,483.0,518.0,617.0
2531451.0,484.0,518.0,618.0
2531471.0,485.0,519.0,620.0
2531491.0,486.0,519.0,620.0
2531511.0,484.0,518.0,617.0
2531531.0,484.0,518.0,618.0
2531551.0,483.0,516.0,615.0
2531571.0,485.0,519.0,618.0
2531591.0,482.0,519.0,619.0
2531611.0,467.0,499.0,596.0
2531631.0,483.0,518.0,619.0
2531651.0,484.0,516.0,614.0
2531671.0,485.0,518.0,618.0
2531691.0,485.0,519.0,618.0
2531711.0,491.0,524.0,625.0
2531731.0,485.0,519.0,619.0
2531751.0,487.0,519.0,621.0
2531771.0,471.0,500.0,598.0
2531791.0,486.0,518.0,618.0
2531811.0,485.0,518.0,618.0
2531831.0,485.0,520.0,617.0
2531851.0,486.0,519.0,619.0
2531871.0,484.0,519.0,620.0
2531891.0,486.0,518.0,618.0
2531911.0,486.0,518.0,617.0
2531931.0,485.0,516.0,614.0
2531951.0,487.0,519.0,618.0
2531971.0,485.0,519.0,618.0
2531991.0,472.0,502.0,598.0
2532011.0,485.0,520.0,618.0
2532031.0,484.0,518.0,615.0
2532051.0,486.0,519.0,618.0
2532071.0,486.0,518.0,618.0
2532091.0,492.0,524.0,624.0
2532111.0,468.0,501.0,596.0
2532131.0,488.0,521.0,622.0
2532151.0,478.0,506.0,601.0
2532171.0,486.0,519.0,617.0
2532191.0,484.0,520.0,618.0
2532211.0,485.0,519.0,616.0
2532231.0,485.0,518.0,620.0
2532251.0,492.0,524.0,625.0
2532271.0,485.0,519.0,617.0
2532291.0,485.0,520.0,617.0
2532311.0,484.0,518.0,616.0
2532331.0,485.0,520.0,618.0
2532351.0,483.0,518.0,618.0
2532371.0,489.0,522.0,621.0
2532391.0,482.0,520.0,617.0
2532411.0,484.0,518.0,615.0
2532431.0,485.0,519.0,617.0
2532451.0,484.0,518.0,618.0
2532471.0,489.0,523.0,623.0
2532491.0,468.0,500.0,597.0
2532511.0,482.0,517.0,617.0
2532531.0,483.0,518.0,617.0
2532551.0,483.0,517.0,614.0
2532571.0,485.0,519.0,618.0
2532591.0,482.0,520.0,618.0
2532611.0,483.0,519.0,596.0
2532631.0,485.0,518.0,618.0
2532650.0,482.0,516.0,615.0
2532670.0,484.0,519.0,617.0
2532690.0,484.0,519.0,617.0
2532710.0,490.0,526.0,626.0
2532730.0,484.0,520.0,619.0
2532750.0,481.0,518.0,614.0
2532770.0,484.0,520.0,617.0
2532790.0,482.0,516.0,613.0
2532810.0,485.0,518.0,617.0
2532830.0,486.0,522.0,621.0
2532850.0,485.0,521.0,618.0
2532870.0,484.0,519.0,619.0
2532890.0,490.0,525.0,626.0
2532910.0,485.0,519.0,617.0
2532930.0,484.0,519.0,617.0
2532950.0,494.0,529.0,629.0
2532970.0,485.0,521.0,618.0
2532990.0,468.0,501.0,596.0
2533010.0,484.0,519.0,618.0
2533030.0,484.0,519.0,618.0
2533050.0,483.0,518.0,618.0
2533070.0,485.0,520.0,618.0
2533090.0,486.0,522.0,618.0
2533110.0,484.0,520.0,618.0
2533130.0,483.0,519.0,618.0
2533150.0,484.0,519.0,617.0
2533171.0,483.0,517.0,614.0
2533190.0,485.0,520.0,617.0
2533210.0,484.0,520.0,618.0
2533230.0,483.0,518.0,619.0
2533250.0,484.0,520.0,618.0
2533270.0,492.0,526.0,624.0
2533290.0,483.0,521.0,616.0
2533310.0,483.0,520.0,617.0
2533330.0,494.0,528.0,628.0
2533350.0,486.0,520.0,620.0
2533370.0,469.0,503.0,597.0
2533390.0,484.0,520.0,616.0
2533410.0,485.0,518.0,618.0
2533430.0,484.0,517.0,618.0
2533450.0,485.0,517.0,617.0
2533470.0,486.0,520.0,619.0
2533490.0,468.0,501.0,595.0
2533510.0,484.0,519.0,618.0
2533530.0,484.0,518.0,617.0
2533550.0,482.0,517.0,614.0
2533570.0,485.0,520.0,617.0
2533590.0,482.0,520.0,618.0
2533610.0,485.0,520.0,618.0
2533630.0,484.0,519.0,618.0
2533650.0,485.0,519.0,617.0
2533670.0,485.0,518.0,617.0
2533690.0,485.0,518.0,618.0
2533710.0,489.0,523.0,624.0
2533730.0,485.0,520.0,619.0
2533750.0,483.0,518.0,618.0
2533770.0,485.0,518.0,617.0
2533790.0,483.0,515.0,612.0
2533810.0,485.0,519.0,617.0
2533830.0,486.0,523.0,622.0
2533850.0,485.0,519.0,619.0
2533870.0,484.0,519.0,618.0
2533890.0,493.0,526.0,627.0
2533910.0,485.0,519.0,619.0
2533930.0,484.0,520.0,618.0
2533950.0,496.0,530.0,631.0
2533970.0,488.0,520.0,620.0
2533990.0,484.0,519.0,618.0
2534010.0,485.0,519.0,617.0
2534030.0,486.0,519.0,618.0
2534050.0,486.0,519.0,617.0
2534070.0,486.0,520.0,617.0
2534090.0,487.0,521.0,619.0
2534110.0,485.0,519.0,618.0
2534130.0,485.0,519.0,618.0
2534150.0,484.0,518.0,617.0
2534170.0,484.0,515.0,614.0
2534190.0,486.0,519.0,618.0
2534210.0,488.0,522.0,623.0
2534230.0,487.0,520.0,619.0
2534250.0,485.0,519.0,617.0
2534270.0,494.0,525.0,625.0
2534290.0,487.0,519.0,619.0
2534310.0,486.0,519.0,618.0
2534330.0,495.0,529.0,627.0
2534350.0,488.0,521.0,619.0
2534370.0,469.0,501.0,596.0
2534390.0,485.0,518.0,619.0
2534410.0,485.0,518.0,618.0
2534430.0,486.0,519.0,618.0
2534450.0,485.0,520.0,619.0
2534470.0,487.0,521.0,620.0
2534490.0,484.0,519.0,619.0
2534509.0,484.0,518.0,619.0
2534529.0,485.0,518.0,617.0
2534550.0,483.0,516.0,615.0
2534569.0,486.0,518.0,618.0
2534589.0,485.0,521.0,620.0
2534609.0,485.0,521.0,618.0
2534629.0,485.0,520.0,618.0
2534649.0,491.0,524.0,624.0
2534669.0,485.0,519.0,618.0
2534689.0,485.0,519.0,617.0
2534709.0,494.0,528.0,627.0
2534729.0,485.0,522.0,619.0
2534749.0,469.0,502.0,598.0
2534769.0,484.0,518.0,617.0
2534789.0,485.0,519.0,618.0
2534809.0,485.0,519.0,618.0
2534829.0,485.0,519.0,617.0
2534849.0,486.0,521.0,619.0
2534869.0,484.0,520.0,618.0
2534889.0,484.0,519.0,618.0
2534909.0,485.0,518.0,618.0
2534930.0,484.0,516.0,613.0
2534949.0,485.0,518.0,617.0
2534969.0,482.0,520.0,618.0
2534989.0,485.0,519.0,617.0
2535009.0,484.0,520.0,619.0
2535029.0,491.0,526.0,624.0
2535049.0,486.0,520.0,618.0
2535069.0,484.0,519.0,618.0
2535089.0,493.0,526.0,627.0
2535109.0,486.0,520.0,619.0
2535129.0,489.0,522.0,620.0
2535149.0,486.0,519.0,619.0
2535169.0,485.0,519.0,618.0
2535189.0,484.0,520.0,617.0
2535209.0,486.0,520.0,617.0
2535229.0,486.0,520.0,619.0
2535249.0,484.0,520.0,618.0
2535269.0,484.0,518.0,618.0
2535289.0,484.0,520.0,618.0
2535309.0,484.0,516.0,614.0
2535329.0,485.0,520.0,618.0
2535349.0,483.0,520.0,619.0
2535369.0,485.0,520.0,618.0
2535389.0,485.0,520.0,618.0
2535409.0,485.0,520.0,618.0
2535429.0,484.0,519.0,617.0
2535449.0,486.0,519.0,618.0
2535469.0,487.0,521.0,619.0
2535489.0,488.0,522.0,622.0
2535509.0,484.0,517.0,617.0
2535529.0,485.0,518.0,617.0
2535549.0,483.0,515.0,613.0
2535569.0,485.0,519.0,617.0
2535589.0,485.0,523.0,622.0
2535609.0,485.0,520.0,618.0
2535629.0,484.0,520.0,618.0
2535649.0,491.0,527.0,626.0
2535669.0,486.0,518.0,618.0
2535689.0,484.0,519.0,618.0
2535709.0,494.0,529.0,628.0
2535729.0,487.0,521.0,620.0
2535749.0,468.0,500.0,595.0
2535769.0,486.0,519.0,617.0
2535789.0,485.0,519.0,617.0
2535809.0,484.0,519.0,617.0
2535829.0,485.0,519.0,618.0
2535849.0,487.0,520.0,620.0
2535869.0,485.0,521.0,620.0
2535889.0,483.0,518.0,618.0
2535909.0,485.0,519.0,618.0
2535930.0,484.0,516.0,614.0
2535949.0,486.0,519.0,618.0
2535969.0,486.0,523.0,622.0
2535989.0,485.0,519.0,618.0
2536009.0,484.0,520.0,618.0
2536029.0,491.0,525.0,626.0
2536049.0,486.0,519.0,618.0
2536069.0,486.0,519.0,618.0
2536089.0,494.0,529.0,627.0
2536109.0,486.0,521.0,619.0
2536129.0,480.0,516.0,614.0
2536149.0,484.0,518.0,618.0
2536169.0,482.0,515.0,613.0
2536189.0,485.0,520.0,618.0
2536209.0,487.0,523.0,623.0
2536229.0,486.0,520.0,619.0
2536249.0,484.0,519.0,618.0
2536269.0,495.0,527.0,628.0
2536289.0,486.0,519.0,619.0
2536309.0,485.0,519.0,617.0
2536329.0,497.0,532.0,632.0
2536349.0,488.0,522.0,620.0
2536369.0,484.0,519.0,617.0
2536388.0,485.0,520.0,618.0
2536408.0,486.0,519.0,619.0
2536428.0,486.0,519.0,618.0
2536448.0,486.0,519.0,618.0
2536468.0,489.0,523.0,623.0
2536488.0,486.0,521.0,620.0
2536508.0,484.0,519.0,618.0
2536528.0,485.0,518.0,618.0
2536548.0,484.0,515.0,613.0
2536568.0,486.0,520.0,617.0
2536588.0,487.0,523.0,623.0
2536608.0,486.0,520.0,619.0
2536628.0,486.0,520.0,618.0
2536648.0,494.0,527.0,627.0
2536668.0,486.0,521.0,618.0
2536688.0,485.0,519.0,619.0
2536708.0,498.0,531.0,631.0
2536728.0,488.0,522.0,619.0
2536748.0,484.0,521.0,618.0
2536768.0,487.0,520.0,617.0
2536788.0,488.0,518.0,617.0
2536808.0,486.0,519.0,618.0
2536828.0,486.0,518.0,618.0
2536848.0,487.0,520.0,619.0
2536868.0,487.0,521.0,618.0
2536888.0,485.0,518.0,616.0
2536908.0,484.0,519.0,617.0
2536928.0,484.0,515.0,614.0
2536948.0,486.0,519.0,618.0
2536968.0,485.0,523.0,624.0
2536988.0,485.0,520.0,619.0
2537008.0,484.0,521.0,619.0
2537028.0,491.0,526.0,626.0
2537048.0,485.0,519.0,618.0
2537068.0,485.0,520.0,618.0
2537088.0,494.0,529.0,630.0
2537108.0,486.0,520.0,620.0
2537128.0,469.0,501.0,596.0
2537148.0,485.0,519.0,617.0
2537168.0,486.0,519.0,617.0
2537188.0,485.0,520.0,617.0
2537208.0,484.0,519.0,618.0
2537228.0,486.0,520.0,619.0
2537248.0,486.0,522.0,620.0
2537268.0,492.0,529.0,628.0
2537288.0,486.0,520.0,618.0
2537308.0,485.0,519.0,618.0
2537328.0,479.0,511.0,610.0
2537348.0,489.0,524.0,623.0
2537368.0,485.0,521.0,618.0
2537388.0,484.0,519.0,617.0
2537408.0,485.0,520.0,618.0
2537428.0,493.0,527.0,626.0
2537448.0,486.0,520.0,618.0
2537468.0,489.0,524.0,623.0
2537488.0,487.0,522.0,619.0
2537508.0,484.0,520.0,617.0
2537528.0,485.0,519.0,616.0
2537548.0,482.0,516.0,612.0
2537568.0,486.0,520.0,617.0
2537588.0,486.0,525.0,624.0
2537608.0,485.0,520.0,619.0
2537628.0,485.0,519.0,618.0
2537648.0,494.0,528.0,627.0
2537668.0,485.0,519.0,616.0
2537688.0,485.0,520.0,617.0
2537708.0,497.0,531.0,631.0
2537728.0,487.0,522.0,621.0
2537748.0,484.0,521.0,618.0
2537768.0,484.0,521.0,617.0
2537788.0,485.0,519.0,618.0
2537808.0,485.0,520.0,619.0
2537828.0,486.0,519.0,617.0
2537848.0,489.0,524.0,622.0
2537868.0,486.0,522.0,619.0
2537888.0,484.0,522.0,618.0
2537908.0,485.0,519.0,617.0
2537928.0,482.0,516.0,613.0
2537948.0,487.0,519.0,617.0
2537968.0,487.0,524.0,623.0
2537988.0,485.0,521.0,619.0
2538008.0,484.0,519.0,617.0
2538028.0,493.0,527.0,625.0
2538048.0,485.0,519.0,617.0
2538068.0,484.0,520.0,618.0
2538088.0,496.0,530.0,630.0
2538108.0,487.0,522.0,620.0
2538128.0,485.0,520.0,619.0
2538148.0,484.0,520.0,618.0
2538168.0,485.0,519.0,618.0
2538188.0,485.0,519.0,617.0
2538208.0,486.0,519.0,618.0
2538228.0,486.0,522.0,619.0
2538248.0,484.0,521.0,619.0
2538267.0,483.0,521.0,618.0
2538287.0,484.0,520.0,617.0
2538307.0,483.0,516.0,613.0
2538327.0,485.0,520.0,618.0
2538347.0,486.0,524.0,622.0
2538367.0,484.0,520.0,619.0
2538387.0,484.0,520.0,618.0
2538407.0,491.0,526.0,625.0
2538427.0,485.0,519.0,617.0
2538447.0,485.0,520.0,617.0
2538467.0,494.0,530.0,629.0
2538487.0,486.0,522.0,620.0
2538507.0,469.0,501.0,597.0
2538527.0,486.0,519.0,618.0
2538547.0,485.0,520.0,617.0
2538567.0,486.0,521.0,616.0
2538587.0,485.0,520.0,617.0
2538607.0,486.0,521.0,619.0
2538627.0,486.0,520.0,619.0
2538647.0,483.0,520.0,618.0
2538667.0,485.0,520.0,618.0
2538688.0,483.0,517.0,614.0
2538707.0,485.0,520.0,618.0
2538727.0,485.0,522.0,620.0
2538747.0,485.0,521.0,618.0
2538767.0,485.0,520.0,618.0
2538787.0,491.0,526.0,625.0
2538807.0,486.0,521.0,617.0
2538827.0,486.0,520.0,617.0
2538847.0,494.0,528.0,627.0
2538867.0,487.0,521.0,620.0
2538887.0,471.0,504.0,597.0
2538907.0,486.0,522.0,617.0
2538927.0,486.0,520.0,617.0
2538947.0,484.0,520.0,618.0
2538967.0,486.0,520.0,617.0
2538987.0,486.0,521.0,620.0
2539007.0,486.0,521.0,619.0
2539027.0,484.0,521.0,618.0
2539047.0,485.0,520.0,617.0
2539067.0,485.0,517.0,614.0
2539087.0,485.0,520.0,618.0
2539107.0,482.0,521.0,620.0
2539127.0,484.0,521.0,618.0
2539147.0,485.0,521.0,619.0
2539167.0,491.0,527.0,625.0
2539187.0,487.0,521.0,617.0
2539207.0,485.0,520.0,616.0
2539227.0,499.0,534.0,634.0
2539247.0,488.0,522.0,619.0
2539267.0,491.0,523.0,620.0
2539287.0,486.0,520.0,618.0
2539307.0,487.0,520.0,617.0
2539327.0,486.0,519.0,617.0
2539347.0,487.0,520.0,617.0
2539367.0,487.0,521.0,619.0
2539387.0,485.0,520.0,618.0
2539407.0,484.0,520.0,618.0
2539427.0,485.0,520.0,617.0
2539447.0,484.0,518.0,614.0
2539467.0,486.0,521.0,618.0
2539487.0,482.0,521.0,620.0
2539507.0,483.0,521.0,619.0
2539527.0,483.0,520.0,618.0
2539547.0,484.0,519.0,616.0
2539567.0,486.0,520.0,618.0
2539587.0,484.0,520.0,616.0
2539607.0,491.0,527.0,625.0
2539627.0,485.0,521.0,619.0
2539647.0,490.0,522.0,621.0
2539667.0,470.0,502.0,597.0
2539687.0,485.0,520.0,617.0
2539707.0,485.0,521.0,618.0
2539727.0,486.0,521.0,616.0
2539747.0,486.0,520.0,618.0
2539767.0,484.0,520.0,619.0
2539787.0,485.0,519.0,617.0
2539807.0,482.0,520.0,619.0
2539827.0,484.0,517.0,614.0
2539847.0,485.0,520.0,617.0
2539867.0,483.0,522.0,619.0
2539887.0,469.0,502.0,596.0
2539907.0,484.0,520.0,618.0
2539927.0,483.0,519.0,616.0
2539947.0,485.0,519.0,618.0
2539967.0,486.0,520.0,618.0
2539987.0,490.0,527.0,624.0
2540007.0,484.0,522.0,619.0
2540027.0,488.0,523.0,621.0
2540047.0,472.0,504.0,597.0
2540067.0,487.0,521.0,618.0
2540087.0,484.0,520.0,617.0
2540107.0,485.0,521.0,618.0
2540127.0,485.0,521.0,619.0
2540146.0,489.0,523.0,620.0
2540166.0,484.0,520.0,618.0
2540186.0,485.0,520.0,617.0
2540206.0,484.0,518.0,614.0
2540226.0,485.0,519.0,617.0
2540246.0,484.0,520.0,618.0
2540266.0,472.0,504.0,599.0
2540286.0,484.0,522.0,616.0
2540306.0,483.0,520.0,614.0
2540326.0,484.0,522.0,617.0
2540346.0,484.0,522.0,619.0
2540366.0,490.0,525.0,625.0
2540387.0,469.0,500.0,596.0
2540406.0,488.0,520.0,618.0
2540427.0,477.0,507.0,601.0
2540446.0,486.0,520.0,616.0
2540466.0,486.0,520.0,617.0
2540486.0,486.0,519.0,618.0
2540506.0,485.0,520.0,620.0
2540526.0,487.0,523.0,623.0
2540546.0,484.0,520.0,617.0
2540566.0,485.0,520.0,618.0
2540586.0,483.0,519.0,615.0
2540606.0,485.0,521.0,619.0
2540626.0,483.0,521.0,618.0
2540646.0,489.0,524.0,620.0
2540666.0,484.0,520.0,618.0
2540686.0,485.0,518.0,616.0
2540706.0,485.0,519.0,617.0
2540726.0,484.0,521.0,618.0
2540746.0,489.0,525.0,622.0
2540766.0,470.0,502.0,598.0
2540786.0,488.0,522.0,620.0
2540806.0,476.0,508.0,603.0
2540826.0,485.0,520.0,617.0
2540846.0,485.0,520.0,617.0
2540866.0,486.0,519.0,617.0
2540886.0,486.0,521.0,614.0
2540906.0,490.0,525.0,624.0
2540926.0,485.0,520.0,617.0
2540946.0,484.0,521.0,618.0
2540966.0,484.0,516.0,616.0
2540986.0,486.0,518.0,618.0
2541006.0,484.0,521.0,618.0
2541026.0,488.0,524.0,621.0
2541046.0,484.0,520.0,617.0
2541066.0,485.0,519.0,616.0
2541086.0,487.0,518.0,618.0
2541106.0,485.0,519.0,617.0
2541126.0,488.0,523.0,622.0
2541146.0,490.0,523.0,621.0
2541166.0,491.0,524.0,621.0
2541186.0,476.0,508.0,603.0
2541206.0,485.0,520.0,618.0
2541226.0,485.0,520.0,618.0
2541246.0,486.0,520.0,617.0
2541266.0,471.0,502.0,598.0
2541286.0,493.0,525.0,623.0
2541306.0,484.0,520.0,617.0
2541326.0,485.0,520.0,618.0
2541346.0,486.0,518.0,616.0
2541366.0,486.0,520.0,617.0
2541386.0,483.0,521.0,619.0
2541406.0,488.0,523.0,620.0
2541426.0,484.0,520.0,619.0
2541446.0,484.0,519.0,616.0
2541466.0,486.0,520.0,617.0
2541486.0,485.0,520.0,618.0
2541506.0,488.0,522.0,623.0
2541526.0,493.0,526.0,626.0
2541546.0,488.0,521.0,620.0
2541566.0,478.0,510.0,605.0
2541586.0,486.0,521.0,618.0
2541606.0,487.0,520.0,617.0
2541626.0,487.0,520.0,617.0
2541646.0,472.0,504.0,598.0
2541666.0,489.0,524.0,620.0
2541686.0,485.0,520.0,618.0
2541706.0,485.0,519.0,618.0
2541726.0,485.0,518.0,617.0
2541746.0,485.0,521.0,618.0
2541766.0,470.0,503.0,597.0
2541786.0,490.0,526.0,625.0
2541806.0,484.0,521.0,618.0
2541826.0,484.0,519.0,617.0
2541846.0,485.0,520.0,618.0
2541866.0,487.0,520.0,616.0
2541886.0,487.0,523.0,622.0
2541906.0,492.0,526.0,624.0
2541926.0,483.0,518.0,616.0
2541946.0,485.0,520.0,617.0
2541966.0,485.0,518.0,615.0
2541986.0,486.0,520.0,617.0
2542005.0,484.0,521.0,618.0
2542025.0,489.0,524.0,621.0
2542045.0,484.0,521.0,618.0
2542065.0,484.0,520.0,616.0
2542085.0,486.0,521.0,618.0
2542105.0,486.0,520.0,618.0
2542125.0,488.0,525.0,623.0
2542145.0,470.0,503.0,597.0
2542165.0,488.0,522.0,620.0
2542185.0,475.0,507.0,603.0
2542205.0,485.0,521.0,617.0
2542225.0,485.0,522.0,618.0
2542245.0,486.0,521.0,617.0
2542266.0,470.0,503.0,596.0
2542285.0,487.0,525.0,622.0
2542305.0,485.0,521.0,617.0
2542325.0,486.0,521.0,617.0
2542345.0,485.0,520.0,615.0
2542365.0,485.0,521.0,617.0
2542385.0,482.0,520.0,618.0
2542405.0,491.0,526.0,625.0
